src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,tv total tip,,,,,main activity,0.481490895152092
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,tv person pay,,,,,main activity,0.5018460154533386
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,calculate,bt calculate,,,,,main activity,0.5167890712618828
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,reset,bt reset,,,,,main activity,0.5066725239157677
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,guest number et,,,,,calculator,,et tip amount,,,,,main activity,0.6071454534928005
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,open,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,unispowears com,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,design full custom,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,custom basketball uniform jersey,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,basketball uniform,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,,open helsana familiar trail app youcan get every helsana,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,calculate btn,,,,,calculator,calculate,bt calculate,,,,,main activity,0.722807968656222
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,et bill total,,,,,main activity,0.5512748286128044
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,tip calculator,,,,,,main activity,0.7104900181293488
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,share tip info,share,,,,main activity,0.45573364943265915
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,,option,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,enter bill info,,,,,,main activity,0.6259367763996124
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,person,,,,,,main activity,0.5213823318481445
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,et person,,,,,main activity,0.461300864815712
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,tip,,,,,,main activity,0.5082335472106934
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,,,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,et tip amount,,,,,main activity,0.5064350590109825
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,bill total,,,,,,main activity,0.6266860961914062
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,tv tip total,,,,,main activity,0.5394726246595383
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,tv total tip,,,,,main activity,0.5394726246595383
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,tv person pay,,,,,main activity,0.49563340842723846
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,reset,bt reset,,,,,main activity,0.4933739552895228
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,,calculator,,et tip amount,,,,,main activity,0.5064350590109825
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,calculate btn,,,,,calculator,test ad,,,,,,main activity,0.5226626396179199
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,open,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,unispowears com,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,design full custom,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,custom basketball uniform jersey,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,basketball uniform,,,,main activity,0.5361313223838806
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,,calculator,,et person,,,,,main activity,0.461300864815712
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,,open helsana familiar trail app youcan get every helsana,,,,main activity,0.5361313223838806
a52b2,a52b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,bill,,,,,tip,0.764915257692337
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,people,people,,,,,tip,0.4918406456708908
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,tip percent,percent,,,,,tip,0.4908818304538727
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,percent,,,,,tip,0.4908818304538727
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,tip per person,tip,,,,,tip,0.4547205716371536
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,tip,,,,,tip,0.4547205716371536
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,person pay,each,,,,,tip,0.4375612586736679
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,total amount,total,,,,,tip,0.522722452878952
a52b2,a52b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,main activity,,percent,,,,,tip,0.4914613962173462
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,bill,,,,,tip,0.4547205716371536
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,people,people,,,,,tip,0.48717980086803436
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,tip percent,percent,,,,,tip,0.4914613962173462
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,tip per person,tip,,,,,tip,0.764915257692337
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,tip,,,,,tip,0.764915257692337
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,person pay,each,,,,,tip,0.5330058336257935
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,total amount,total,,,,,tip,0.5158571302890778
a52b2,a52b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,,main activity,,people,,,,,tip,0.49245329201221466
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,,bill,,,,,tip,0.764915257692337
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,tip percent,percent,,,,,tip,0.5557234485944113
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,,percent,,,,,tip,0.5373062491416931
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,tip per person,tip,,,,,tip,0.5613290170828501
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,,tip,,,,,tip,0.49297507107257843
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,person pay,each,,,,,tip,0.6182199319203695
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,total amount,total,,,,,tip,0.5787039796511332
a53b2,a53b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,,main activity,,bill,,,,,tip,0.764915257692337
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,people,people,,,,,tip,0.5350838005542755
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,tip percent,percent,,,,,tip,0.5158842504024506
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,,main activity,,percent,,,,,tip,0.5158842504024506
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,tip per person,tip,,,,,tip,0.47089120745658875
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,,main activity,,tip,,,,,tip,0.47089120745658875
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,person pay,each,,,,,tip,0.585041880607605
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,total amount,total,,,,,tip,0.522722452878952
a53b2,a53b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,,main activity,,percent,,,,,tip,0.5158842504024506
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,,main activity,,bill,,,,,tip,0.5172098577022552
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,people,people,,,,,tip,0.5350838005542755
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,tip percent,percent,,,,,tip,0.5158842504024506
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,tip per person,tip,,,,,tip,0.764915257692337
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,,main activity,,tip,,,,,tip,0.764915257692337
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,person pay,each,,,,,tip,0.585041880607605
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,total amount,total,,,,,tip,0.5183516442775726
a53b2,a53b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,,,main activity,,people,,,,,tip,0.5350838005542755
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,,main activity,,bill,,,,,tip,0.5255620181560516
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,tip percent,percent,,,,,tip,0.5373062491416931
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,,main activity,,percent,,,,,tip,0.5373062491416931
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,tip per person,tip,,,,,tip,0.49297507107257843
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,,main activity,,tip,,,,,tip,0.49297507107257843
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,person pay,each,,,,,tip,0.585041880607605
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,total amount,total,,,,,tip,0.5907955467700958
a54b2,a54b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,bill,,,,,tip,0.7886350750923157
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,people,people,,,,,tip,0.563730776309967
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,tip percent,percent,,,,,tip,0.6548452079296112
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,percent,,,,,tip,0.6548452079296112
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,tip per person,tip,,,,,tip,0.5350256860256195
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,tip,,,,,tip,0.5350256860256195
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,person pay,each,,,,,tip,0.5684864223003387
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,total amount,total,,,,,tip,0.6813331544399261
a54b2,a54b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,calculator,,percent,,,,,tip,0.7886350750923157
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,bill,,,,,tip,0.5146016478538513
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,people,people,,,,,tip,0.5746506452560425
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,tip percent,percent,,,,,tip,0.7886350750923157
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,tip per person,tip,,,,,tip,0.7886350750923157
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,tip,,,,,tip,0.7886350750923157
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,person pay,each,,,,,tip,0.5567256510257721
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,total amount,total,,,,,tip,0.6709560751914978
a54b2,a54b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,calculator,,people,,,,,tip,0.5674338936805725
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,bill,,,,,tip,0.5508649349212646
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip percent,percent,,,,,tip,0.6498833894729614
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,percent,,,,,tip,0.6498833894729614
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip per person,tip,,,,,tip,0.5285441130399704
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,tip,,,,,tip,0.5285441130399704
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,person pay,each,,,,,tip,0.6082379817962646
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,total amount,total,,,,,tip,0.6558510959148407
a55b2,a55b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,bill,,,,,tip,0.764915257692337
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,people,people,,,,,tip,0.5023194700479507
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip percent,percent,,,,,tip,0.6472362577915192
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,percent,,,,,tip,0.6472362577915192
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip per person,tip,,,,,tip,0.5158571302890778
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,tip,,,,,tip,0.5158571302890778
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,person pay,each,,,,,tip,0.6143190264701843
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,total amount,total,,,,,tip,0.764915257692337
a55b2,a55b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,,percent,,,,,tip,0.6311253905296326
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,,bill,,,,,tip,0.554784506559372
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,people,people,,,,,tip,0.5400109589099884
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip percent,percent,,,,,tip,0.6311253905296326
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip per person,tip,,,,,tip,0.764915257692337
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,,tip,,,,,tip,0.764915257692337
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,person pay,each,,,,,tip,0.5447666049003601
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,total amount,total,,,,,tip,0.6576133370399475
a55b2,a55b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,,main activity,,people,,,,,tip,0.6776475608348846
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,,bill,,,,,tip,0.5123773515224457
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip percent,percent,,,,,tip,0.5749114155769348
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,,percent,,,,,tip,0.5749114155769348
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip per person,tip,,,,,tip,0.4972997158765793
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,,tip,,,,,tip,0.4972997158765793
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person pay,each,,,,,tip,0.5488865077495575
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,total amount,total,,,,,tip,0.5490366518497467
a53b2,a53b2-a52b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,,main activity,,bill,,,,,main activity,1.0
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.7250028252601624
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,tip,tip,,,,,main activity,0.7059759497642517
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,split bill,split bill,,,,,main activity,0.9041238725185394
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,,main activity,way,split bill,,,,,main activity,0.9041238725185394
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.89741051197052
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,tip,final tip,,,,,main activity,0.7423131689429283
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,total,final,,,,,main activity,0.79482102394104
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,per person,per person,,,,,main activity,0.7557046338915825
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.7917067408561707
a53b2,a53b2-a52b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,,main activity,,tip,,,,,main activity,1.0
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,,main activity,,bill,,,,,main activity,0.7522946000099182
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.7637602984905243
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,split bill,split bill,,,,,main activity,0.7490265294909477
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,,main activity,way,split bill,,,,,main activity,0.7490265294909477
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.7423131689429283
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,tip,final tip,,,,,main activity,0.89741051197052
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,total,final,,,,,main activity,0.79482102394104
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,per person,per person,,,,,main activity,0.7557046338915825
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.7917067408561707
a53b2,a53b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,,,main activity,way,split bill,,,,,main activity,0.8761473000049591
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,,main activity,,bill,,,,,main activity,0.7606467604637146
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.75580429037412
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,,main activity,tip,tip,,,,,main activity,0.7280598133802414
