src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,yes,onboarding screen next button,,,,,view welcome activity,0.7025738000869751
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.7540707588195801
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,let get know,welcome view pager,,,,,view welcome activity,0.6616568803787232
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,u dollar,currency cell title tv,,,,,view welcome activity,0.7719977617263794
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,name,edit text,,,,,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.7108158349990845
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,,income activity,,onboarding screen initial amount et,,,,,view welcome activity,0.7108158349990845
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,name,edit text,,,,,income activity,,fab expand menu button,,,,,view main activity,0.7007365107536316
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,easy budget,,,,,,view main activity,0.6892382085323334
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,option,,,,view main activity,0.7040878981351852
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,december,calendar month year view,,,,,view main activity,0.6918818235397339
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,calendar left arrow,,,,,view main activity,0.6644257664680481
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,calendar right arrow,,,,,view main activity,0.6491061866283416
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,mon,weekday gridview,,,,,view main activity,0.6767051637172699
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,,grid cell tv,,,,,view main activity,0.6900390267372132
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,balance dec,budget line,,,,,view main activity,0.7421879768371582
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,budget line amount,,,,,view main activity,0.732489264011383
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,fab new expense,,,,,view main activity,0.7062636613845825
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,name,edit text,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,0.8002400398254395
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,fab new recur expense,,,,,view main activity,0.7112717509269715
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,name,edit text,,,,,income activity,,fab choice background,,,,,view main activity,0.6984451293945313
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,add expense,,,,,,view expense edit activity,0.7717276751995087
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,,navigate,,,,view expense edit activity,0.7543595135211945
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.8358611941337586
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,save expense fab,,,,,view expense edit activity,0.7893369317054748
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,0.7598082482814789
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,name,edit text,,,,,income activity,dec,date button,,,,,view expense edit activity,0.7560367226600647
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,name,edit text,,,,,income activity,off,expense type switch,,,,,view expense edit activity,0.7911625146865845
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,name,edit text,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.8358611941337586
Expense3,Expense3-Expense1,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,amount,edit text,,,,uber,income activity,,amount edittext,,,amount,,view expense edit activity,0.8781350155671438
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,yes,onboarding screen next button,,,,,view welcome activity,0.697446197271347
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.7391254901885986
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,let get know,welcome view pager,,,,,view welcome activity,0.668263187011083
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,u dollar,currency cell title tv,,,,,view welcome activity,0.7699785729249319
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,uber,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.7617302338282267
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,onboarding screen initial amount et,,,,,view welcome activity,0.7494835406541824
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,fab expand menu button,,,,,view main activity,0.6789775788784027
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,easy budget,,,,,,view main activity,0.7183992743492127
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,option,,,,view main activity,0.7150856256484985
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,december,calendar month year view,,,,,view main activity,0.7311486105124155
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,calendar left arrow,,,,,view main activity,0.644238198796908
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,calendar right arrow,,,,,view main activity,0.6361813793579737
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,mon,weekday gridview,,,,,view main activity,0.6771814177433649
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,grid cell tv,,,,,view main activity,0.674114316701889
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,balance dec,budget line,,,,,view main activity,0.7565306425094604
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,budget line amount,,,,,view main activity,0.7919917404651642
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab new expense,,,,,view main activity,0.6743565946817398
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,amount,edit text,,,,uber,income activity,add recur expense income,fab choice,,,,,view main activity,0.8139326274394989
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab new recur expense,,,,,view main activity,0.7220363219579061
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab choice background,,,,,view main activity,0.6694864680369695
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,amount,edit text,,,,uber,income activity,,description edittext,,,description,,view expense edit activity,0.7905001143614451
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,add expense,,,,,,view expense edit activity,0.749624436100324
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,navigate,,,,view expense edit activity,0.7628367662429809
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,save expense fab,,,,,view expense edit activity,0.7847006420294443
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,expense,expense type tv,,,,,view expense edit activity,0.7566431115070978
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,dec,date button,,,,,view expense edit activity,0.7653440237045288
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,off,expense type switch,,,,,view expense edit activity,0.7807705998420715
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,amount,edit text,,,,uber,income activity,,amount edittext,,,amount,,view expense edit activity,0.8781350155671438
Expense3,Expense3-Expense1,4.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,add income,button,,,,,income activity,,save expense fab,,,,,view expense edit activity,0.7902207255363465
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,,,income activity,yes,onboarding screen next button,,,,,view welcome activity,0.7882493138313293
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.784181559085846
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.8559223294258118
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,ready,onboarding screen top layout,,,,,view welcome activity,0.7302765011787414
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,,,income activity,go,onboarding screen next button,,,,,view welcome activity,0.7882493138313293
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,let get know,welcome view pager,,,,,view welcome activity,0.6706956624984741
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.711557412147522
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,u dollar,currency cell title tv,,,,,view welcome activity,0.7687307476997376
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity, euro,currency cell title tv,,,,,view welcome activity,0.7168588876724243
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity, british pound sterling,currency cell title tv,,,,,view welcome activity,0.7371676445007325
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,australian dollar,currency cell title tv,,,,,view welcome activity,0.7687307476997376
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.7687307476997376
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.7702351927757263
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.7549377083778381
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,button,,,,,income activity,start,onboarding screen next button,,,,,view welcome activity,0.7882493138313293
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,let get know,onboarding screen top layout,,,,,view welcome activity,0.7347940087318421
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.7624701023101806
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.7885932207107544
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,,income activity,,onboarding screen initial amount et,,,,,view welcome activity,0.7740485906600952
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,income activity,let go,onboarding screen next button,,,,,view welcome activity,0.7882493138313293
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,set,onboarding screen top layout,,,,,view welcome activity,0.7352625370025635
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,easy huh,onboarding screen top layout,,,,,view welcome activity,0.7302765011787414
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,next,onboarding screen top layout,,,,,view welcome activity,0.7441756963729859
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.9190948605537415
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.784181559085846
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,,income activity,,fab expand menu button,,,,,view main activity,0.7924692034721375
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,easy budget,,,,,,view main activity,0.7256015002727508
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,income activity,,,option,,,,view main activity,0.7283481955528259
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,december,calendar month year view,,,,,view main activity,0.7403980851173401
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar left arrow,,,,,view main activity,0.7207027554512024
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar right arrow,,,,,view main activity,0.7081906914710998
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,mon,weekday gridview,,,,,view main activity,0.7539269924163818
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,tue,weekday gridview,,,,,view main activity,0.7547909617424011
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,wed,weekday gridview,,,,,view main activity,0.7228792428970336
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,thu,weekday gridview,,,,,view main activity,0.7467327117919922
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,fri,weekday gridview,,,,,view main activity,0.738075065612793
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sat,weekday gridview,,,,,view main activity,0.7269199967384339
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sun,weekday gridview,,,,,view main activity,0.7328503727912903
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,grid cell tv,,,,,view main activity,0.6901654362678528
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,balance dec,budget line,,,,,view main activity,0.7733870267868042
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,budget line amount,,,,,view main activity,0.7919350981712341
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,income expense yet,,,,,,view main activity,0.8055496573448181
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new expense,,,,,view main activity,0.7505056381225585
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,0.8971634984016419
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new recur expense,,,,,view main activity,0.7706750154495239
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add expense income,fab choice,,,,,view main activity,0.8921554088592529
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,fab choice background,,,,,view main activity,0.7085561275482177
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,description edittext,,,description,,view expense edit activity,0.7513264775276184
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,add expense,,,,,,view expense edit activity,0.8255399942398072
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,navigate,,,,view expense edit activity,0.7578910708427429
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.8218425631523132
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,type,,,,,,view expense edit activity,0.7250321865081787
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,date,,,,,,view expense edit activity,0.7308663964271546
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,0.7674980401992798
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,dec,date button,,,,,view expense edit activity,0.8352341294288635
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,off,expense type switch,,,,,view expense edit activity,0.793485689163208
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,uber,description edittext,,,description,,view expense edit activity,0.7694812893867493
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.8218425631523132
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,fab expand menu button,,,,,view main activity,0.7410088777542114
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,yes,onboarding screen next button,,,,,view welcome activity,0.6933406069874763
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.7204433903098106
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.7915575802326202
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,ready,onboarding screen top layout,,,,,view welcome activity,0.6852526962757111
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,go,onboarding screen next button,,,,,view welcome activity,0.6946832984685898
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,let get know,welcome view pager,,,,,view welcome activity,0.6447429209947586
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.6778001636266708
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,u dollar,currency cell title tv,,,,,view welcome activity,0.7252287715673447
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, euro,currency cell title tv,,,,,view welcome activity,0.6891621798276901
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, british pound sterling,currency cell title tv,,,,,view welcome activity,0.7195046320557594
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,australian dollar,currency cell title tv,,,,,view welcome activity,0.7252287715673447
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.7270049974322319
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.736511580646038
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.7085654512047768
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,start,onboarding screen next button,,,,,view welcome activity,0.6887805089354515
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,let get know,onboarding screen top layout,,,,,view welcome activity,0.6997884586453438
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.7233654335141182
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount money tv,,,,,view welcome activity,0.7191970571875572
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount et,,,,,view welcome activity,0.6872323676943779
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,let go,onboarding screen next button,,,,,view welcome activity,0.7042491436004639
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,set,onboarding screen top layout,,,,,view welcome activity,0.7063607051968575
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,easy huh,onboarding screen top layout,,,,,view welcome activity,0.7227256968617439
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,next,onboarding screen top layout,,,,,view welcome activity,0.6954397261142731
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.8352161943912506
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.7316761240363121
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,easy budget,,,,,,view main activity,0.7958275198936462
