src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,uber,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.27630355777220783
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,onboarding screen initial amount et,,,,,view welcome activity,0.26667715302045586
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,fab expand menu button,,,,,view main activity,0.24747769523428814
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,easy budget,,,,,,view main activity,0.2811130356014113
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,option,,,,view main activity,0.2747840463382822
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,december,calendar month year view,,,,,view main activity,0.2702386127757325
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,calendar left arrow,,,,,view main activity,0.24842503036951638
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,calendar right arrow,,,,,view main activity,0.25030812197388064
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,mon,weekday gridview,,,,,view main activity,0.2572092893779655
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,grid cell tv,,,,,view main activity,0.24855124640035353
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,balance dec,budget line,,,,,view main activity,0.2660850348065329
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,budget line amount,,,,,view main activity,0.31300834908169217
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab new expense,,,,,view main activity,0.2724920298425687
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,amount,edit text,,,,uber,income activity,add recur expense income,fab choice,,,,,view main activity,0.30978068370594974
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab new recur expense,,,,,view main activity,0.27088241324363926
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,fab choice background,,,,,view main activity,0.25811080746145737
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,amount,edit text,,,,uber,income activity,,description edittext,,,description,,view expense edit activity,0.2739298741317986
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,add expense,,,,,,view expense edit activity,0.28559026073807187
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,navigate,,,,view expense edit activity,0.27313445928320457
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,save expense fab,,,,,view expense edit activity,0.28318785774768745
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,expense,expense type tv,,,,,view expense edit activity,0.29743599189225284
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,dec,date button,,,,,view expense edit activity,0.27479693750732104
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,off,expense type switch,,,,,view expense edit activity,0.2856629475503039
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,amount,edit text,,,,uber,income activity,,amount edittext,,,amount,,view expense edit activity,0.35258316593703554
Expense3,Expense3-Expense1,4.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,add income,button,,,,,income activity,,save expense fab,,,,,view expense edit activity,0.28284370466215725
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,,,income activity,yes,onboarding screen next button,,,,,view welcome activity,0.266872485938414
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.26173460494079154
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.2609673722823815
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,ready,onboarding screen top layout,,,,,view welcome activity,0.2646088501202633
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,,,income activity,go,onboarding screen next button,,,,,view welcome activity,0.26621082901105325
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,let get know,welcome view pager,,,,,view welcome activity,0.25576645987427926
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.2552146327204831
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,u dollar,currency cell title tv,,,,,view welcome activity,0.273238019559576
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity, euro,currency cell title tv,,,,,view welcome activity,0.26807823034123185
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity, british pound sterling,currency cell title tv,,,,,view welcome activity,0.2491307167986848
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,australian dollar,currency cell title tv,,,,,view welcome activity,0.27148022906446106
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.257893168242324
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.27164677557871214
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.2558703064735392
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,button,,,,,income activity,start,onboarding screen next button,,,,,view welcome activity,0.26346056039832266
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,let get know,onboarding screen top layout,,,,,view welcome activity,0.25576645987427926
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.24625492470625615
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.2503177527112861
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,,income activity,,onboarding screen initial amount et,,,,,view welcome activity,0.2389848304147682
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,income activity,let go,onboarding screen next button,,,,,view welcome activity,0.25719639874134537
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,set,onboarding screen top layout,,,,,view welcome activity,0.27045244845680966
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,easy huh,onboarding screen top layout,,,,,view welcome activity,0.25417927333453627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,next,onboarding screen top layout,,,,,view welcome activity,0.26833911921320247
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.29535556226253945
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.25114087020815934
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,,income activity,,fab expand menu button,,,,,view main activity,0.24067770946906628
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,easy budget,,,,,,view main activity,0.27832408997089414
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,income activity,,,option,,,,view main activity,0.28003271236341726
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,december,calendar month year view,,,,,view main activity,0.2719471588504894
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar left arrow,,,,,view main activity,0.24590039257856572
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,,income activity,,calendar right arrow,,,,,view main activity,0.2469987858557988
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,mon,weekday gridview,,,,,view main activity,0.25141408637078194
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,tue,weekday gridview,,,,,view main activity,0.25287842873554406
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,wed,weekday gridview,,,,,view main activity,0.26259205340820807
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,thu,weekday gridview,,,,,view main activity,0.2503268041544448
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,fri,weekday gridview,,,,,view main activity,0.2541198492471575
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sat,weekday gridview,,,,,view main activity,0.2600097991115142
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,sun,weekday gridview,,,,,view main activity,0.2626097668852363
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,,income activity,,grid cell tv,,,,,view main activity,0.24954936759910568
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,balance dec,budget line,,,,,view main activity,0.26566781167377074
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,,budget line amount,,,,,view main activity,0.2773542334140456
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,,income activity,income expense yet,,,,,,view main activity,0.3298712555702868
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new expense,,,,,view main activity,0.26607188801504283
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add recur expense income,fab choice,,,,,view main activity,0.35867274613009764
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,,income activity,,fab new recur expense,,,,,view main activity,0.2651183462969799
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,,,income activity,add expense income,fab choice,,,,,view main activity,0.38345479608024957
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,,income activity,,fab choice background,,,,,view main activity,0.2533898203529232
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,description edittext,,,description,,view expense edit activity,0.2764379435009806
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,add expense,,,,,,view expense edit activity,0.3295518301952059
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,income activity,,,navigate,,,,view expense edit activity,0.2783211979436833
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.289717578263529
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,type,,,,,,view expense edit activity,0.29330456887148876
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,date,,,,,,view expense edit activity,0.28748080431024936
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,,,income activity,expense,expense type tv,,,,,view expense edit activity,0.3083501692359494
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,,,income activity,dec,date button,,,,,view expense edit activity,0.2804118021984922
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,,,income activity,off,expense type switch,,,,,view expense edit activity,0.2913305580523499
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,,,income activity,uber,description edittext,,,description,,view expense edit activity,0.269370201050572
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,,income activity,,amount edittext,,,amount,,view expense edit activity,0.289717578263529
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,fab expand menu button,,,,,view main activity,0.2958564173598184
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,,,activity record main,yes,onboarding screen next button,,,,,view welcome activity,0.2806918278954042
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.28369099407336335
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.28793901768722235
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,,,activity record main,ready,onboarding screen top layout,,,,,view welcome activity,0.2745644121889159
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,go,onboarding screen next button,,,,,view welcome activity,0.27895439804276545
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,let get know,welcome view pager,,,,,view welcome activity,0.27874278991004525
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,,,activity record main,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.27510765379688673
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,u dollar,currency cell title tv,,,,,view welcome activity,0.29625516685544323
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, euro,currency cell title tv,,,,,view welcome activity,0.27401663898494305
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main, british pound sterling,currency cell title tv,,,,,view welcome activity,0.2724876069572435
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,australian dollar,currency cell title tv,,,,,view welcome activity,0.2974021810396001
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.2806323784612775
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.2878058374429154
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,,,activity record main,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.27727046935615196
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,,,activity record main,start,onboarding screen next button,,,,,view welcome activity,0.2786679278045702
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,let get know,onboarding screen top layout,,,,,view welcome activity,0.27874278991004525
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.26985791977316553
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount money tv,,,,,view welcome activity,0.2698391664351224
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,,activity record main,,onboarding screen initial amount et,,,,,view welcome activity,0.25896218174135577
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,,,activity record main,let go,onboarding screen next button,,,,,view welcome activity,0.2808004847111923
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,set,onboarding screen top layout,,,,,view welcome activity,0.29114782085759455
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,easy huh,onboarding screen top layout,,,,,view welcome activity,0.27683673789365626
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,next,onboarding screen top layout,,,,,view welcome activity,0.2802371695270537
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.3120099004734721
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,,,activity record main,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.27057214342958313
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,easy budget,,,,,,view main activity,0.3671579202961109
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,,option,,,,view main activity,0.3465402975244904
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,december,calendar month year view,,,,,view main activity,0.34428292025184093
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar left arrow,,,,,view main activity,0.3061983340353808
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,calendar right arrow,,,,,view main activity,0.3078579553052799
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,mon,weekday gridview,,,,,view main activity,0.3121702963358102
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,tue,weekday gridview,,,,,view main activity,0.3136484020028099
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,wed,weekday gridview,,,,,view main activity,0.32975907037620156
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,thu,weekday gridview,,,,,view main activity,0.3144475843777475
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,fri,weekday gridview,,,,,view main activity,0.3162997970892729
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sat,weekday gridview,,,,,view main activity,0.32127334031959437
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,sun,weekday gridview,,,,,view main activity,0.32224291950687745
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,,activity record main,,grid cell tv,,,,,view main activity,0.302980200765714
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,balance dec,budget line,,,,,view main activity,0.34642409542592356
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,,budget line amount,,,,,view main activity,0.3435593852009282
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,,activity record main,income expense yet,,,,,,view main activity,0.4121045270251782
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab new expense,,,,,view main activity,0.34158824768465224
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,btn add income,,,,,activity record main,add recur expense income,fab choice,,,,,view main activity,0.450315056989183
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab new recur expense,,,,,view main activity,0.3283703375957357
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,btn add income,,,,,activity record main,add expense income,fab choice,,,,,view main activity,0.5013090052205061
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,btn add income,,,,,activity record main,,fab choice background,,,,,view main activity,0.3236039602199402
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,,save expense fab,,,,,view expense edit activity,0.29917557889780744
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,add expense,,,,,,view expense edit activity,0.3422710972123264
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,,,navigate,,,,view expense edit activity,0.3012264750966786
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,btn add income,,,,,activity record main,,description edittext,,,description,,view expense edit activity,0.30103558393738233
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,btn add income,,,,,activity record main,,amount edittext,,,amount,,view expense edit activity,0.2955876120465656
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,type,,,,,,view expense edit activity,0.3183971918543842
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,date,,,,,,view expense edit activity,0.31861569527135
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,btn add income,,,,,activity record main,expense,expense type tv,,,,,view expense edit activity,0.31522293679149704
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,dec,date button,,,,,view expense edit activity,0.3102425381535701
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,btn add income,,,,,activity record main,off,expense type switch,,,,,view expense edit activity,0.3246009411547257
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,btn add income,,,,,activity record main,,amount edittext,,,amount,,view expense edit activity,0.2955876120465656
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,10.0,add income,btn add income,,,,,activity record main,gra,description edittext,,,description,,view expense edit activity,0.30093497747009046
Expense4,Expense4-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,activity record add,,save expense fab,,,,,view expense edit activity,0.28427938840684525
