src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a54b2,a54b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,total,final,,,,,main activity,0.08102593198418617
a54b2,a54b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,per person,per person,,,,,main activity,0.16089234687387943
a54b2,a54b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,thanks tip waiter waitress,signoff,,,,,main activity,0.05559265986084938
a54b2,a54b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,calculator,way,split bill,,,,,main activity,0.07793519552797079
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,bill,,,,,main activity,0.1056060716509819
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip calculator,action bar title,,,,,main activity,0.07788298216958842
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip,tip,,,,,main activity,0.08956586942076683
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,split bill,split bill,,,,,main activity,0.07793519552797079
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,final bill verify vir,final bill,,,,,main activity,0.09331600181758404
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,tip,final tip,,,,,main activity,0.0852959007024765
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,total,final,,,,,main activity,0.08102593198418617
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,per person,per person,,,,,main activity,0.11588571220636368
a54b2,a54b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,thanks tip waiter waitress,signoff,,,,,main activity,0.10980284214019775
a55b2,a55b2-a52b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,bill,,,,,main activity,0.9999999850988388
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.5423123321185509
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip,tip,,,,,main activity,0.5491727739572525
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,split bill,split bill,,,,,main activity,0.7865723967552185
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,way,split bill,,,,,main activity,0.7865723967552185
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.8128740414977074
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,tip,final tip,,,,,main activity,0.5874604359269142
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,total,final,,,,,main activity,0.6257480978965759
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,per person,per person,,,,,main activity,0.6413261964917183
a55b2,a55b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.5534686669707298
a55b2,a55b2-a52b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,,tip,,,,,main activity,0.9999999850988388
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,,bill,,,,,main activity,0.6145529299974442
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.5409749764949083
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,split bill,split bill,,,,,main activity,0.5771969314664602
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,way,split bill,,,,,main activity,0.5771969314664602
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.5802165288478136
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,final tip,,,,,main activity,0.7729400563985109
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,total,final,,,,,main activity,0.5458801276981831
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,per person,per person,,,,,main activity,0.5828864630311728
a55b2,a55b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.5204468555748463
a55b2,a55b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,,main activity,way,split bill,,,,,main activity,0.5410719318315387
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,,bill,,,,,main activity,0.5670253485441208
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip calculator,action bar title,,,,,main activity,0.5454565938562155
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip,tip,,,,,main activity,0.5499830730259418
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,split bill,split bill,,,,,main activity,0.5410719318315387
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,final bill verify vir,final bill,,,,,main activity,0.5564527381211519
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,tip,final tip,,,,,main activity,0.5479316003620625
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,total,final,,,,,main activity,0.5458801276981831
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,per person,per person,,,,,main activity,0.7628258438780904
a55b2,a55b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,thanks tip waiter waitress,signoff,,,,,main activity,0.5387074947357178
a54b2,a54b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text bill,,,,,main activity,0.23067791356394687
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,simple tip calculator,,,,,,main activity,0.07029157876968384
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,bill,content main,,,,,main activity,0.09645525738596916
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button tip minus,,,,,main activity,0.09839135222136974
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button tip plus,,,,,main activity,0.09006082204480967
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text tip,,,,,main activity,0.09098374160627523
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button split minus,,,,,main activity,0.09890623887379964
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,,button split plus,,,,,main activity,0.0993157085031271
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,,calculator,,edit text split,,,,,main activity,0.09149862825870514
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,calculate,button calculate,,,,,main activity,0.12330911494791508
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,share,button share,,,,,main activity,0.11659033037722111
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill amount et,,,,,calculator,copy,button copy result,,,,,main activity,0.10897788653771083
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total pay,,,,,main activity,0.14057303871959448
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total tip,,,,,main activity,0.11282732492933671
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,,,calculator,,view total per person,,,,,main activity,0.13052583051224548
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,calculator,,edit text tip,,,,,main activity,0.09098374160627523
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,open,,,,main activity,0.09645525738596916
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,helsana,,,,main activity,0.09645525738596916
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.09645525738596916
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill amount et,,,,,calculator,,content main,even fun trail,,,,main activity,0.09645525738596916
a54b2,a54b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill amount et,,,,,calculator,,edit text split,,,,,main activity,0.09149862825870514
a54b2,a54b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,calculator,,edit text tip,,,,,main activity,0.22706174004512528
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text bill,,,,,main activity,0.08826702957352003
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,simple tip calculator,,,,,,main activity,0.07029157876968384
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,bill,content main,,,,,main activity,0.08516795933246613
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button tip minus,,,,,main activity,0.2624610736966133
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button tip plus,,,,,main activity,0.24204863359530768
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text tip,,,,,main activity,0.22706174004512528
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button split minus,,,,,main activity,0.11010385242601235
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,,button split plus,,,,,main activity,0.0896914123247067
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,,calculator,,edit text split,,,,,main activity,0.09587031106154123
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,calculate,button calculate,,,,,main activity,0.1007034182548523
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,share,button share,,,,,main activity,0.1298159509897232
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,,,calculator,copy,button copy result,,,,,main activity,0.08437993749976158
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total pay,,,,,main activity,0.1266581617916624
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total tip,,,,,main activity,0.2769215991720557
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,,calculator,,view total per person,,,,,main activity,0.13866360920170945
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,open,,,,main activity,0.08516795933246613
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,helsana,,,,main activity,0.08516795933246613
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.08516795933246613
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,calculator,,content main,even fun trail,,,,main activity,0.08516795933246613
a54b2,a54b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,,calculator,,edit text split,,,,,main activity,0.09587031106154123
a54b2,a54b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,,calculator,,edit text split,,,,,main activity,0.09764320775866508
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text bill,,,,,main activity,0.10876567661762238
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,simple tip calculator,,,,,,main activity,0.07029157876968384
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,bill,content main,,,,,main activity,0.10026023909449577
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button tip minus,,,,,main activity,0.11396659538149834
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button tip plus,,,,,main activity,0.1080480304857095
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text tip,,,,,main activity,0.095478730276227
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button split minus,,,,,main activity,0.10035957333942254
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,,button split plus,,,,,main activity,0.0944410084436337
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,,calculator,,edit text split,,,,,main activity,0.09764320775866508
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,calculate,button calculate,,,,,main activity,0.08420475572347641
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,share,button share,,,,,main activity,0.0889535341411829
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,,,calculator,copy,button copy result,,,,,main activity,0.10081216444571812
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,view total pay,,,,,main activity,0.12309288295606773
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,view total tip,,,,,main activity,0.12127674898753564
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,,calculator,,view total per person,,,,,main activity,0.14292732688287896
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,guest number et,,,,,calculator,,edit text tip,,,,,main activity,0.095478730276227
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,content main,open,,,,main activity,0.10026023909449577
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,content main,helsana,,,,main activity,0.10026023909449577
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.10026023909449577
a54b2,a54b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,calculator,,content main,even fun trail,,,,main activity,0.10026023909449577
a54b2,a54b2-a53b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,calculate btn,,,,,calculator,calculate,button calculate,,,,,main activity,0.5234305262565613
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,edit text bill,,,,,main activity,0.0786658525466919
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,simple tip calculator,,,,,,main activity,0.3217323124408722
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,bill,content main,,,,,main activity,0.07661816229422887
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,button tip minus,,,,,main activity,0.09788378328084946
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,button tip plus,,,,,main activity,0.08781321719288826
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,tip,content main,,,,,main activity,0.060554703076680504
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,edit text tip,,,,,main activity,0.0786658525466919
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,button split minus,,,,,main activity,0.09788378328084946
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,,button split plus,,,,,main activity,0.08781321719288826
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,split,content main,,,,,main activity,0.10144019375244777
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,,calculator,,edit text split,,,,,main activity,0.08074872940778732
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,share,button share,,,,,main activity,0.06185341998934746
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,,,calculator,copy,button copy result,,,,,main activity,0.07781569038828214
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,view total pay,,,,,main activity,0.10067345947027206
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,view total tip,,,,,main activity,0.09453201293945312
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,calculator,,view total per person,,,,,main activity,0.10279671102762222
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,,calculator,,edit text tip,,,,,main activity,0.0786658525466919
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,calculate btn,,,,,calculator,test ad,content main,,,,,main activity,0.11178388943274815
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,content main,open,,,,main activity,0.06095441058278084
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,content main,helsana,,,,main activity,0.06095441058278084
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.06095441058278084
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,calculator,,content main,even fun trail,,,,main activity,0.06095441058278084
a54b2,a54b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,,calculator,,edit text split,,,,,main activity,0.08074872940778732
a55b2,a55b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,edit text bill,,,,,main activity,0.6827294124911228
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,simple tip calculator,,,,,,main activity,0.9999999701976776
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,bill,content main,,,,,main activity,0.559654114767909
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,button tip minus,,,,,main activity,0.5769201088696718
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,button tip plus,,,,,main activity,0.5846283802141746
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,edit text tip,,,,,main activity,0.5466737941799996
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,button split minus,,,,,main activity,0.5861749953279892
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,button split plus,,,,,main activity,0.593883266672492
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,edit text split,,,,,main activity,0.5708622820675373
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,calculate,button calculate,,,,,main activity,0.586331820115447
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,share,button share,,,,,main activity,0.5781220886856318
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,copy,button copy result,,,,,main activity,0.5680936972300211
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,view total pay,,,,,main activity,0.7076062203074495
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,view total tip,,,,,main activity,0.6798605065171918
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,view total per person,,,,,main activity,0.6975590121001005
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et bill total,,,,,main activity,,edit text tip,,,,,main activity,0.5466737941799996
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,main activity,,content main,open,,,,main activity,0.559654114767909
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,main activity,,content main,helsana,,,,main activity,0.559654114767909
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,main activity,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,0.559654114767909
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et bill total,,,,,main activity,,content main,even fun trail,,,,main activity,0.559654114767909
a55b2,a55b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et bill total,,,,,main activity,,edit text split,,,,,main activity,0.5708622820675373
a55b2,a55b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,,edit text tip,,,,,main activity,0.6955321092779437
