src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
Expense3,Expense3-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,income,,,,,,main activity,,,,fab expand menu button,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.726706326007843
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.8308178981145223
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.9010242223739624
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.762428859869639
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,main activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.726706326007843
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.672189195950826
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.758328398068746
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.7313673496246338
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,income,,,,,,main activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.726706326007843
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.762428859869639
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.764202336470286
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7880739569664001
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7571664452552795
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,income,,,,,,main activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.726706326007843
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.762428859869639
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.762428859869639
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.762428859869639
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.9010242223739624
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.8308178981145223
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,easy budget,,,,,,view main activity,,,0.9297936757405599
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,income,,,,,,main activity,,,,,option,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,december,calendar month year view,,,,,view main activity,,,0.8637105623881022
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar left arrow,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,income,,,,,,main activity,,,,calendar right arrow,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,mon,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,tue,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,wed,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,thu,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,fri,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sat,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,sun,weekday gridview,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,income,,,,,,main activity,,,,grid cell tv,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,balance dec,budget line,,,,,view main activity,,,0.9297936757405599
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,,budget line amount,,,,,view main activity,,,0.9297936757405599
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,income,,,,,,main activity,,,income expense yet,,,,,,view main activity,,,1.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,income,,,,,,main activity,,,,fab new expense,,,,,view main activity,,,0.9548618594805399
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,income,,,,,,main activity,,,add recur expense income,fab choice,,,,,view main activity,,,1.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,income,,,,,,main activity,,,,fab new recur expense,,,,,view main activity,,,0.9548618594805399
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,income,,,,,,main activity,,,add expense income,fab choice,,,,,view main activity,,,1.0
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,income,,,,,,main activity,,,,fab choice background,,,,,view main activity,,,0.8378963669141134
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,,main activity,,,,description edittext,,,description,,view expense edit activity,,,0.8140044411023458
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,add expense,,,,,,view expense edit activity,,,0.8126616477966309
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,main activity,,,,,navigate,,,,view expense edit activity,,,0.8004569808642069
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,,main activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.8001720905303955
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,main activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7905093630154928
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,type,,,,,,view expense edit activity,,,0.8001720905303955
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,date,,,,,,view expense edit activity,,,0.7891546885172526
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,,,main activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8001720905303955
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,income,,,,,,main activity,,,dec,date button,,,,,view expense edit activity,,,0.8006970286369324
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,income,,,,,,main activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8079668482144674
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,income,,,,,,main activity,,,uber,description edittext,,,description,,view expense edit activity,,,0.8140044411023458
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,income,,,,,,main activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7891546885172526
Expense3,Expense3-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,,income activity,,,,description edittext,,,description,,view expense edit activity,,,0.8331756591796875
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6751560926437378
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7399280428886413
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6768677949905395
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,,,income activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.7091745853424072
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,name,edit text,,,,,income activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6956548392772675
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,,income activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6771103322505951
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,fab expand menu button,,,,,view main activity,,,0.643366914987564
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,easy budget,,,,,,view main activity,,,0.6988863348960876
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,,option,,,,view main activity,,,0.6718976944684982
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,december,calendar month year view,,,,,view main activity,,,0.6580699861049653
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,calendar left arrow,,,,,view main activity,,,0.6114103317260742
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,calendar right arrow,,,,,view main activity,,,0.6162800252437591
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,mon,weekday gridview,,,,,view main activity,,,0.6370519578456879
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,,income activity,,,,grid cell tv,,,,,view main activity,,,0.6342408061027527
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,balance dec,budget line,,,,,view main activity,,,0.6944426536560059
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,,income activity,,,,budget line amount,,,,,view main activity,,,0.6944426536560059
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab new expense,,,,,view main activity,,,0.6892501175403595
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,name,edit text,,,,,income activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7805127382278443
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab new recur expense,,,,,view main activity,,,0.6923972845077515
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,name,edit text,,,,,income activity,,,,fab choice background,,,,,view main activity,,,0.6517662048339844
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,,,add expense,,,,,,view expense edit activity,,,0.8025126397609711
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,,,,navigate,,,,view expense edit activity,,,0.7539634704589844
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.8178677201271057
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,income activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7918785095214844
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,,,income activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8017000615596771
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,name,edit text,,,,,income activity,,,dec,date button,,,,,view expense edit activity,,,0.7973127365112305
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,name,edit text,,,,,income activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8017000615596771
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,name,edit text,,,,,income activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.8021974384784698
Expense3,Expense3-Expense1,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,amount,edit text,,,,uber,income activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.8178674330314001
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6380532632271448
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6923358390728632
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6299955596526464
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6319952309131622
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,uber,income activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.723740428686142
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6906331231196722
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,,fab expand menu button,,,,,view main activity,,,0.6116877347230911
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,,easy budget,,,,,,view main activity,,,0.6831761837005615
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,,,option,,,,view main activity,,,0.6504042223095894
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,,december,calendar month year view,,,,,view main activity,,,0.6120360692342123
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,,calendar left arrow,,,,,view main activity,,,0.5835538903872172
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,,calendar right arrow,,,,,view main activity,,,0.5906836440165838
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,mon,weekday gridview,,,,,view main activity,,,0.5708780537048975
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,uber,income activity,,,,grid cell tv,,,,,view main activity,,,0.5694265166918436
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,,balance dec,budget line,,,,,view main activity,,,0.6384915510813395
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,uber,income activity,,,,budget line amount,,,,,view main activity,,,0.700539360443751
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,,,fab new expense,,,,,view main activity,,,0.6452663441499075
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,amount,edit text,,,,uber,income activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7466608087221781
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,,,fab new recur expense,,,,,view main activity,,,0.6862938503424326
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,amount,edit text,,,,uber,income activity,,,,fab choice background,,,,,view main activity,,,0.6283696790536245
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,amount,edit text,,,,uber,income activity,,,,description edittext,,,description,,view expense edit activity,,,0.7337178140878677
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,,,add expense,,,,,,view expense edit activity,,,0.7490325818459193
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,,,navigate,,,,view expense edit activity,,,0.7673118889331818
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7457551757494608
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,,uber,income activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.7735555271307627
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,dec,date button,,,,,view expense edit activity,,,0.7294823974370956
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,amount,edit text,,,,uber,income activity,,,off,expense type switch,,,,,view expense edit activity,,,0.7889666358629862
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,amount,edit text,,,,uber,income activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.8178674330314001
Expense3,Expense3-Expense1,4.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,add income,button,,,,,income activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8396856665611268
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,,,income activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.7384967982769013
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7570095300674439
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.8624651074409485
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6801446795463562
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,,,income activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.745052444934845
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6678885102272034
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.7416375279426575
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6988279938697814
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.6816399693489075
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.6725281298160553
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6988279938697814
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.6988279938697814
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6988279938697814
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.6830329656600952
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,button,,,,,income activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.7539017856121063
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.7045910954475403
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.7373835682868958
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,,income activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7710727572441101
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,,income activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7342521786689759
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,income activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.745052444934845
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,,,income activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.7117528080940246
