src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,expense activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.7889728546142578
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.6541923731565475
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.7248148396611214
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6902241930365562
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.8651602119207382
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.7760340422391891
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.7403078675270081
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.7048038244247437
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,,option,,,,view main activity,,,0.589826412498951
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.6370990052819252
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.6099481284618378
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.6316423863172531
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.4862454775720835
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,tue,weekday gridview,,,,,view main activity,,,0.4862454775720835
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,wed,weekday gridview,,,,,view main activity,,,0.4862454775720835
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,thu,weekday gridview,,,,,view main activity,,,0.4867017809301615
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.4862454775720835
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.5855164304375648
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.5195152759552002
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.5737312510609627
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.6918367147445679
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.6933224946260452
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.8041511625051498
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.7681305259466171
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.79466213285923
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.7681305259466171
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.79466213285923
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.5863760337233543
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,ok,button,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.76467564702034
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.8022985011339188
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,ok,button,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.76467564702034
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,ok,button,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.8154917359352112
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,ok,button,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.7973116636276245
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,type,,,,,,view expense edit activity,,,0.8154917359352112
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,date,,,,,,view expense edit activity,,,0.8132471591234207
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8154917359352112
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,ok,button,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.9186470806598663
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,ok,button,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8531059622764587
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.76467564702034
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,ok,button,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7684557214379311
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,ok,button,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.8223587721586227
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,ok,button,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.8302225768566132
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.8132471591234207
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.76467564702034
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.7856311202049255
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.76467564702034
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,ok,button,,,,,expense activity,,,cancel,button,,,,,view expense edit activity,,,0.8899373114109039
Expense2,Expense2-Expense1,5.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,10.0,save,save expense,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.9999999523162841
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.5689890384674072
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6399844586849213
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.8633166432380677
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.5479475975036621
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.5814663767814636
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6056286513805389
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.6146510422229767
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.579806524515152
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.531959742307663
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.5387433528900146
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.5636610329151154
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.609206372499466
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.573795610666275
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.531959742307663
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,save,save expense,,,,,expense activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.5745622992515564
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6056286513805389
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6825029671192169
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6816874623298645
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,save,save expense,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6271894752979279
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,save,save expense,,,,,expense activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.6226974308490754
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.5576464533805847
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.5522542595863342
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.5489508390426636
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.8246349811553955
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.6872725307941436
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.5279938697814941
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.6294546008110047
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,,option,,,,view main activity,,,0.6081913560628891
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.558334493637085
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.4969112932682037
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.5044170916080475
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.44059371650218965
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,tue,weekday gridview,,,,,view main activity,,,0.44059371650218965
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,wed,weekday gridview,,,,,view main activity,,,0.44171082358807323
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,thu,weekday gridview,,,,,view main activity,,,0.44059371650218965
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.44059371650218965
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.4543888196349144
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.443088093213737
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.499622705578804
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.65159872174263
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.7082408845424653
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.7844598114490509
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.6734912872314454
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7922801733016968
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.6734912872314454
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,save,save expense,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.7922801733016968
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,save,save expense,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.5267508864402771
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.6501505315303803
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.8111791431903839
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.6026017442345619
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,save,save expense,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7773759245872498
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,type,,,,,,view expense edit activity,,,0.6350703164935112
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,date,,,,,,view expense edit activity,,,0.6276721999049186
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,save,save expense,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8183040976524353
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.6601873695850372
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,save,save expense,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.810989362001419
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,save,save expense,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.6746122360229492
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,save,save expense,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7571513593196869
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.6741477906703949
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.6954366505146027
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,save,save expense,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.6855184376239777
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.6793155372142792
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.6274942070245743
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.6274942070245743
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.5755749449133873
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,save,save expense,,,,,expense activity,,,cancel,button,,,,,view expense edit activity,,,0.6531133532524109
Expense3,Expense3-Expense1,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,income,,,,,,main activity,,,,fab expand menu button,,,,,view main activity,,,0.815546065568924
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6512742936611176
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.7979192535082499
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.8807223240534464
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6549172302087148
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,main activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.6512742936611176
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6693303088347117
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.7288789848486582
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.760946253935496
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.7067212760448456
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.7067212760448456
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.760946253935496
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.760946253935496
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.760946253935496
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.7067212760448456
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,income,,,,,,main activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.6512742936611176
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6693303088347117
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.7539339462916056
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,income,,,,,,main activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7651190161705017
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7610810001691183
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,income,,,,,,main activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.6512742936611176
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.6886018017927805
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6549172302087148
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6549172302087148
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,income,,,,,,main activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.8807223240534464
