src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,navigate,,,,activity record add,,,0.6764616072177887
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,date,,,,,,activity record add,,,0.6764616072177887
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,time,,,,,,activity record add,,,0.6764616072177887
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,account,,,,,,activity record add,,,0.6764616072177887
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,tv date,,,,,activity record add,,,0.5150892361998558
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,tv time,,,,,activity record add,,,0.530394047498703
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,default,,,,,,activity record add,,,0.6764616072177887
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,et title,,,title,,activity record add,,,0.5396432653069496
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,et category,,,category,,activity record add,,,0.5245569720864296
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,,,,et price,,,price,,activity record add,,,0.5192184001207352
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,,,entertainment,et title,,,title,,activity record add,,,0.5396432653069496
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,fab expand menu button,,,,,view main activity,,,entertainment,et category,,,category,,activity record add,,,0.5245569720864296
Expense1,Expense1-Expense4,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et price,,,price,,activity record add,date,,0.4421419385406706
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,add expense,btn add expense,,,,,activity record main,,,0.4769921369022794
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,record,drawer layout,,,,,activity record main,,,0.44121977852450484
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,week,,,,,,activity record main,,,0.5034005890289943
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.456082525352637
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,short summary,list view,,,,,activity record main,,,0.5381211207972633
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,dec,tv period,,,,short summary,activity record main,,,0.27445507013342446
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,total income,list view,,,,dec,activity record main,,,0.45979598826832246
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total income,,,,total income,activity record main,,,0.37302284108267897
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,total expense,list view,,,,non,activity record main,,,0.45979598826832246
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total expense,,,,total expense,activity record main,,,0.37302284108267897
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total,,,,non,activity record main,,,0.37302284108267897
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,add income,btn add income,,,,,activity record main,,,0.4769921369022794
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,add expense,,,,,,activity record add,,,0.5942435016234715
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,action do,add,,,,activity record add,,,0.4690769662459691
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,navigate,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,tv date,,,,,activity record add,,,0.4867221613725026
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,tv time,,,,,activity record add,,,0.4229681541522344
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et title,,,title,,activity record add,,,0.5407967898580762
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et category,,,category,,activity record add,,,0.5035357806417676
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,description edittext,,,description,,view expense edit activity,,,,et price,,,price,,activity record add,,,0.4421419385406706
Expense1,Expense1-Expense4,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,,et title,,,title,,activity record add,,,0.41626337501737803
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,add expense,btn add expense,,,,,activity record main,,,0.564589238829083
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,record,drawer layout,,,,,activity record main,,,0.4353579473164347
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,week,,,,,,activity record main,,,0.6141941050688426
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,drawer layout,open navigation drawer,,,,activity record main,,,0.3766316759089629
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,short summary,list view,,,,,activity record main,,,0.5073498255676694
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,dec,tv period,,,,short summary,activity record main,,,0.31292352897839415
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total income,list view,,,,dec,activity record main,,,0.5845396684275733
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total income,,,,total income,activity record main,,,0.4978089200125801
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total expense,list view,,,,non,activity record main,,,0.5845396684275733
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total expense,,,,total expense,activity record main,,,0.4978089200125801
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total,,,,non,activity record main,,,0.4978089200125801
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,add income,btn add income,,,,,activity record main,,,0.5562665230698056
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,et price,,,price,,activity record add,date,,0.6074691812197367
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,add expense,,,,,,activity record add,,,0.6818406035502751
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,action do,add,,,,activity record add,,,0.47737356026967365
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,navigate,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,tv date,,,,,activity record add,,,0.4508974899848302
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,tv time,,,,,activity record add,,,0.4886421163876851
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,et category,,,category,,activity record add,,,0.43002148303720683
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,,et price,,,price,,activity record add,,,0.5955140325758191
Expense1,Expense1-Expense4,8.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,action do,add,,,,activity record add,,,0.5544353624184926
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add expense,btn add expense,,,,,activity record main,,,0.5730899969736736
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,record,drawer layout,,,,,activity record main,,,0.45961804191271466
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,week,,,,,,activity record main,,,0.6684426267941793
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,drawer layout,open navigation drawer,,,,activity record main,,,0.45961804191271466
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,short summary,list view,,,,,activity record main,,,0.558665784696738
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,dec,tv period,,,,short summary,activity record main,,,0.5224028403560321
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total income,list view,,,,dec,activity record main,,,0.558665784696738
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total income,,,,total income,activity record main,,,0.5950624172886213
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total expense,list view,,,,non,activity record main,,,0.558665784696738
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total expense,,,,total expense,activity record main,,,0.6423537954688072
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total,,,,non,activity record main,,,0.5464200514058273
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add income,btn add income,,,,,activity record main,,,0.5257986187934875
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et price,,,price,,activity record add,date,,0.5758845781286557
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add expense,,,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,navigate,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,date,,,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,time,,,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,account,,,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,tv date,,,,,activity record add,,,0.5360070106883843
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,tv time,,,,,activity record add,,,0.5580309567352135
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,default,,,,,,activity record add,,,0.6801311473051707
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et title,,,title,,activity record add,,,0.5523250972231228
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et category,,,category,,activity record add,,,0.4853942890961965
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et price,,,price,,activity record add,,,0.5758845781286557
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et title,,,title,,activity record add,,,0.5523250972231228
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et category,,,category,,activity record add,,,0.4853942890961965
Expense2,Expense2-Expense1,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,fab expand menu button,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,,,main activity,,ic add,yes,onboarding screen next button,,,,,view welcome activity,,,0.5566072463989258
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,ready,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,go,onboarding screen next button,,,,,view welcome activity,,,0.5566072463989258
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,let get know,welcome view pager,,,,,view welcome activity,,,0.5642347186803818
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.5642347186803818
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,u dollar,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, euro,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,,,main activity,,ic add,start,onboarding screen next button,,,,,view welcome activity,,,0.5566072463989258
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.5319024845957756
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount et,,,,,view welcome activity,,,0.5609854459762573
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab,,,,,main activity,,ic add,let go,onboarding screen next button,,,,,view welcome activity,,,0.5566072463989258
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,set,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,next,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.5627275854349136
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,easy budget,,,,,,view main activity,,,0.9999999701976776
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,,option,,,,view main activity,,,0.9999999701976776
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,december,calendar month year view,,,,,view main activity,,,0.6571118831634521
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar left arrow,,,,,view main activity,,,0.6571118831634521
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar right arrow,,,,,view main activity,,,0.6571118831634521
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,mon,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,tue,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,wed,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,thu,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,fri,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sat,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,sun,weekday gridview,,,,,view main activity,,,0.7167481034994125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,grid cell tv,,,,,view main activity,,,0.6213607117533684
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,balance dec,budget line,,,,,view main activity,,,0.5926824808120728
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,,budget line amount,,,,,view main activity,,,0.5926824808120728
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,income expense yet,,,,,,view main activity,,,0.9999999701976776
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new expense,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add recur expense income,fab choice,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab new recur expense,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,,ic add,add expense income,fab choice,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,,main activity,,ic add,,fab choice background,,,,,view main activity,,,0.9999999850988388
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,description edittext,,,description,,view expense edit activity,,,0.5340514928102493
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,,ic add,add expense,,,,,,view expense edit activity,,,0.8210835158824921
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,ic add,,,navigate,,,,view expense edit activity,,,0.8210835158824921
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,ic add,,amount edittext,,,amount,,view expense edit activity,type,,0.47592581808567047
