src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,nov,date,,,,,0.22496993877182245
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,another rabbit hole,subject,,,,,0.22775486552069676
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,,checkbox,,,,avatar placeholder,0.253019086946838
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,automate software engineering,snippet,,,,,0.22990399074735246
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,  mail ru,sender,,,,,0.23182464742570869
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,   mail ru     ,subject,,,,,0.23528803647002863
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,                                                 ,snippet,,,,,0.22070324301383215
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,google community team,sender,,,,,0.25306204490892
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,sm finish set new google account,subject,,,,,0.2532243879049716
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.2486548271579474
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.view.View,clickable,label,1.0,,toolbar action send,send,,,,,to,,,,,0.18511829395112106
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,sm study gmail com,,,,,,0.23094725993641965
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,,navigate,,,,0.2109388668915509
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,cc bcc,copy blind,,,,,0.2494224326331553
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,edit text cc bcc,,,,,0.2543134096945969
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,subject,subject label,,,,,0.24155118399344352
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,subject,,,cc bcc,,0.25506780556415654
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,add attach btn,,,,ic action attach contrast,0.2642520414397047
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,sent outlook email app android,mailbox create new body,,,subject,,0.25678199484324127
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,icstsuper cool,,,,,,0.2275209640372022
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,icstsuper cool,subject,,,,,0.2365311229343497
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,icstsuper cool body,mailbox create new body,,,subject,,0.23528224273279125
a44b2,a44b2-a45b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,,toggle btn,,,,,0.23467064149012418
a44b2,a44b2-a43b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action new,new message,,,,1.0
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,inbox,folder name,,,,,0.2318519693535841
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,,drawer layout,navigate,,,,0.21666212123717365
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action search,search,,,,0.3552646439621023
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,sm study,sender,,,,,0.21921052632240282
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,nov,date,,,,,0.22537597706755655
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,another rabbit hole,subject,,,,,0.24083934169113047
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,,,checkbox,,,,avatar placeholder,0.2609146316049657
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,automate software engineering,snippet,,,,,0.23664338934334983
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,  mail ru,sender,,,,,0.2312171069444965
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,   mail ru     ,subject,,,,,0.24423921040802127
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,                                                  ,snippet,,,,,0.22574932861200353
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,google community team,sender,,,,,0.25240856871388245
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,sm finish set new google account,subject,,,,,0.29359859918429815
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.2544806486450356
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ad,label,,,,,0.23182304553706048
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,     ,subject,,,,,0.2398217064632719
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,,,,install,,,,,0.21714899836888843
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,                    ,snippet,,,,,0.22574932861200353
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,send,snackbar,,,,,0.2392474165647555
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,,,edit,snackbar action,,,,,0.28844381372052474
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,,to,,,,,0.18440837675474184
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,sm study gmail com,,,,,,0.22644154953347675
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,,,navigate,,,,0.20785897230143566
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,,,toolbar action send,send,,,,0.34016793165477105
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,cc bcc,copy blind,,,,,0.2415465378346828
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,,edit text cc bcc,,,,,0.25723940853826494
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,subject,subject label,,,,,0.24522889233829792
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,,subject,,,cc bcc,,0.2473406498517596
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,,schedule btn,,,,ic schedule message,0.2668667879714102
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,,add attach btn,,,,ic action attach contrast,0.25943721312665574
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,sent mail ru app android,mailbox create new body,,,subject,,0.2717413484382309
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,,,icstsuper cool,,,,,,0.24144849585660016
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,,,icstsuper cool,subject,,,,,0.25577050737002455
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,,,icstsuper cool body,mailbox create new body,,,subject,,0.27598217346012144
a44b2,a44b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action new,new message,,,,,toggle btn,,,,,0.23612108950752467
a44b2,a44b2-a43b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,subject,,,cc bcc,,,subject,,,cc bcc,,1.0
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,,toolbar action new,new message,,,,0.2473406498517596
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,inbox,folder name,,,,,0.23805557417335083
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,subject,,,cc bcc,,,drawer layout,navigate,,,,0.21591278133755268
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,,toolbar action search,search,,,,0.24716512127541437
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,sm study,sender,,,,,0.269007467336441
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,nov,date,,,,,0.2636236326938385
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,another rabbit hole,subject,,,,,0.299506606321454
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,subject,,,cc bcc,,,checkbox,,,,avatar placeholder,0.2738370360053234
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,automate software engineering,snippet,,,,,0.2503833870698401
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,ad,label,,,,,0.2601754686252739
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,cc bcc,,,install,,,,,0.218845662104964
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,cc bcc,,send,snackbar,,,,,0.2794478755007256
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,cc bcc,,edit,snackbar action,,,,,0.2777879809144472
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,,subject,,,cc bcc,,,to,,,,,0.2080147991031357
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,sm study gmail com,,,,,,0.24371345133885794
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,cc bcc,,,,navigate,,,,0.21774003196303476
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,subject,,,cc bcc,,,toolbar action send,send,,,,0.25506780556415654
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,cc bcc,copy blind,,,,,0.403359171652864
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,cc bcc,,,edit text cc bcc,,,,,0.4216247239791711
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,cc bcc,,subject,subject label,,,,,0.3622977520959516
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,cc bcc,,,schedule btn,,,,ic schedule message,0.2813713917499323
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,cc bcc,,,add attach btn,,,,ic action attach contrast,0.2790296056362134
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,cc bcc,,sent mail ru app android,mailbox create new body,,,subject,,0.2843133830669576
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,cc bcc,,icstsuper cool,subject,,,,,0.3503389227919639
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,cc bcc,,,toggle btn,,,,,0.27134053666208047
a44b2,a44b2-a43b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail android,mailbox create new body,,,subject,,sent mail ru app android,mailbox create new body,,,subject,,0.5913099527655455
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,,toolbar action new,new message,,,,0.27384178163616835
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,inbox,folder name,,,,,0.24758793930475223
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,,drawer layout,navigate,,,,0.2199809979451798
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,,toolbar action search,search,,,,0.24777781158366738
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,sm study,sender,,,,,0.23071258233751069
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,nov,date,,,,,0.23051441928167055
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,another rabbit hole,subject,,,,,0.2742468663194515
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,,checkbox,,,,avatar placeholder,0.25854572590048863
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,automate software engineering,snippet,,,,,0.23373823819481146
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,ad,label,,,,,0.23781239765237078
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,,install,,,,,0.20868059962548696
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,send,snackbar,,,,,0.2651144054785757
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,subject,,edit,snackbar action,,,,,0.2470022649217326
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,subject,,,to,,,,,0.18691106563264762
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,subject,,sm study gmail com,,,,,,0.22063539093477547
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,subject,,,,navigate,,,,0.2050095527524286
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail android,mailbox create new body,,,subject,,,toolbar action send,send,,,,0.2506513411374447
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,subject,,cc bcc,copy blind,,,,,0.2609906056804736
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,subject,,,edit text cc bcc,,,,,0.2520664361629844
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,subject,,subject,subject label,,,,,0.2690275288193549
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,subject,,,subject,,,cc bcc,,0.2793814880015
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,subject,,,schedule btn,,,,ic schedule message,0.24245733475185965
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,subject,,,add attach btn,,,,ic action attach contrast,0.24689938888813912
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail android,mailbox create new body,,,subject,,icstsuper cool,subject,,,,,0.268118970806978
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail android,mailbox create new body,,,subject,,,toggle btn,,,,,0.242761614475015
a44b2,a44b2-a43b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,,,toolbar action send,send,,,,1.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,,toolbar action new,new message,,,,0.34016793165477105
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,inbox,folder name,,,,,0.2347330146839512
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,,,drawer layout,navigate,,,,0.21735715647473489
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,,toolbar action search,search,,,,0.39768416732446515
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,sm study,sender,,,,,0.2242765709821568
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,nov,date,,,,,0.22496993877182245
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,another rabbit hole,subject,,,,,0.22775486552069676
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,,checkbox,,,,avatar placeholder,0.253019086946838
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,automate software engineering,snippet,,,,,0.22990399074735246
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,  mail ru,sender,,,,,0.23182464742570869
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,   mail ru     ,subject,,,,,0.23528803647002863
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,                                                  ,snippet,,,,,0.22070324301383215
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,google community team,sender,,,,,0.25306204490892
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,sm finish set new google account,subject,,,,,0.2532243879049716
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.2486548271579474
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ad,label,,,,,0.23066555596591648
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,     ,subject,,,,,0.2357769600493719
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,,install,,,,,0.22055491296437182
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,                    ,snippet,,,,,0.22070324301383215
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,send,snackbar,,,,,0.36357904051032264
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,edit,snackbar action,,,,,0.29708252925493095
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,to,,,,,0.18511829395112106
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,sm study gmail com,,,,,,0.23094725993641965
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,,navigate,,,,0.2109388668915509
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,cc bcc,copy blind,,,,,0.2494224326331553
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,edit text cc bcc,,,,,0.2543134096945969
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,subject,subject label,,,,,0.24155118399344352
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,,subject,,,cc bcc,,0.25506780556415654
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,schedule btn,,,,ic schedule message,0.23025215210779662
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,,add attach btn,,,,ic action attach contrast,0.2642520414397047
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,sent mail ru app android,mailbox create new body,,,subject,,0.24980468886659424
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,icstsuper cool,,,,,,0.2275209640372022
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,icstsuper cool,subject,,,,,0.2365311229343497
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,icstsuper cool body,mailbox create new body,,,subject,,0.23528224273279125
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,,toggle btn,,,,,0.23467064149012418
a45b2,a45b2-a43b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action new,new message,,,,1.0
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,inbox,folder name,,,,,0.2318519693535841
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,,drawer layout,navigate,,,,0.21666212123717365
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,,toolbar action search,search,,,,0.3552646439621023
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,sm study,sender,,,,,0.21921052632240282
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,nov,date,,,,,0.22537597706755655
