src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,w2v
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,dec,date button,,,0.4664325565099716
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,off,expense type switch,,,0.6255751450856527
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,amount edittext,,,0.3089582920074463
Expense4,Expense4-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,gra,description edittext,,,0.39672042926152545
Expense4,Expense4-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,et price,,,,amount edittext,,,0.3568795621395111
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et price,,,yes,onboarding screen next button,,,0.48516182601451874
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et price,,,welcome easy budget,onboarding screen top layout,,,0.58095683157444
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,et price,,,let get know,welcome view pager,,,0.4366115629673004
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,et price,,,u dollar,currency cell title tv,,,0.5734724998474121
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et price,,,,onboarding screen initial amount money tv,,,0.5817799121141434
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et price,,,,onboarding screen initial amount et,,,0.8568795621395111
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,et price,,,,fab expand menu button,,,0.5025960952043533
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,easy budget,,,,0.5102332979440689
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,et price,,,,,option,,0.6874683499336243
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,december,calendar month year view,,,0.481081485748291
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et price,,,,calendar left arrow,,,0.37442340701818466
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et price,,,,calendar right arrow,,,0.4068664014339447
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et price,,,mon,weekday gridview,,,0.6455156803131104
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et price,,,,grid cell tv,,,0.4639493525028229
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,balance dec,budget line,,,0.6227863430976868
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et price,,,,budget line amount,,,0.4956294000148773
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et price,,,,fab new expense,,,0.5779523700475693
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,et price,,,add recur expense income,fab choice,,,0.5897211879491806
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et price,,,,fab new recur expense,,,0.5779523700475693
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,et price,,,,fab choice background,,,0.4962000399827957
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et price,,,,save expense fab,,,0.5779523700475693
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et price,,,add expense,,,,0.5254802703857422
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et price,,,,,navigate,,0.4053618311882019
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,et price,,,,description edittext,,,0.2918536365032196
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et price,,,expense,expense type tv,,,0.5571994185447693
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,et price,,,dec,date button,,,0.5551192164421082
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,et price,,,off,expense type switch,,,0.5737226605415344
Expense4,Expense4-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,et price,,,,amount edittext,,,0.3568795621395111
Expense4,Expense4-Expense1,3.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,8.0,,action do,add,,,save expense fab,,,0.5478988289833069
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,yes,onboarding screen next button,,,0.5159322321414948
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,welcome easy budget,onboarding screen top layout,,,0.592327614625295
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,0.631103515625
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,ready,onboarding screen top layout,,,0.5575340290864309
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,go,onboarding screen next button,,,0.5367783407370249
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,let get know,welcome view pager,,,0.5862870415051779
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,step currency use change later setting,welcome view pager,,,0.5945973893006643
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,u dollar,currency cell title tv,,,0.5513666470845541
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,, euro,currency cell title tv,,,0.49919764200846356
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,, british pound sterling,currency cell title tv,,,0.5021662712097168
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,australian dollar,currency cell title tv,,,0.5078432361284891
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,ca canadian dollar,currency cell title tv,,,0.5379761656125387
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,sgd singapore dollar,currency cell title tv,,,0.52350252866745
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,chf swiss franc,currency cell title tv,,,0.5265450278917948
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,start,onboarding screen next button,,,0.5478910307089487
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,let get know,onboarding screen top layout,,,0.5910986562569936
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,step much currently account set change later,onboarding screen top layout,,,0.6032765607039133
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,onboarding screen initial amount money tv,,,0.5801375607649485
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,onboarding screen initial amount et,,,0.5875819623470306
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,let go,onboarding screen next button,,,0.5698755085468292
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,set,onboarding screen top layout,,,0.5436163942019144
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,easy huh,onboarding screen top layout,,,0.556111087401708
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,next,onboarding screen top layout,,,0.544202854235967
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,0.7040830552577972
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,thank use easy budget welcome,onboarding screen top layout,,,0.6184863845507304
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,fab expand menu button,,,0.50860995054245
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,easy budget,,,,0.5928106307983398
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,option,,0.6874496340751648
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,december,calendar month year view,,,0.5276174147923788
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,calendar left arrow,,,0.40098995218674344
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,calendar right arrow,,,0.43444262196620304
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,mon,weekday gridview,,,0.49510451157887775
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,tue,weekday gridview,,,0.4562346438566844
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,wed,weekday gridview,,,0.48165106773376465
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,thu,weekday gridview,,,0.43028537432352704
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,fri,weekday gridview,,,0.42567546168963116
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,sat,weekday gridview,,,0.3786052664120992
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,sun,weekday gridview,,,0.39726422727108
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,grid cell tv,,,0.3959108342727025
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,balance dec,budget line,,,0.49506808320681256
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,budget line amount,,,0.5019900898138682
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,income expense yet,,,,0.486529345313708
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,fab new expense,,,0.5181376934051514
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,add recur expense income,fab choice,,,0.6892921328544617
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,fab new recur expense,,,0.5492676099141439
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,add expense income,fab choice,,,0.6892921328544617
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,fab choice background,,,0.5562458634376526
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,add expense,,,,0.7974626421928406
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,navigate,,0.544977605342865
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,description edittext,,,0.33910518884658813
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,amount edittext,,,0.3089582920074463
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,type,,,,0.7386322617530823
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,date,,,,0.633419930934906
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,expense,expense type tv,,,0.5529491901397705
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,dec,date button,,,0.4664325565099716
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,off,expense type switch,,,0.6255751450856527
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,amount edittext,,,0.3089582920074463
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,gra,description edittext,,,0.39672042926152545
Expense4,Expense4-Expense1,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,et title,,,,description edittext,,,0.373187392950058
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et title,,,yes,onboarding screen next button,,,0.5244688838720322
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et title,,,welcome easy budget,onboarding screen top layout,,,0.544482484459877
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,et title,,,let get know,welcome view pager,,,0.46649743616580963
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,et title,,,u dollar,currency cell title tv,,,0.6770932078361511
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et title,,,,onboarding screen initial amount money tv,,,0.5546751767396927
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et title,,,,onboarding screen initial amount et,,,0.8464386761188507
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,et title,,,,fab expand menu button,,,0.5024579614400864
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,easy budget,,,,0.37791983038187027
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,et title,,,,,option,,0.6386694312095642
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,december,calendar month year view,,,0.5142030715942383
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,,calendar left arrow,,,0.4373267814517021
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,,calendar right arrow,,,0.4527248740196228
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,mon,weekday gridview,,,0.6409395337104797
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,,grid cell tv,,,0.4621862769126892
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,balance dec,budget line,,,0.5768828392028809
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,,budget line amount,,,0.4497258961200714
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,,fab new expense,,,0.5011339336633682
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,et title,,,add recur expense income,fab choice,,,0.5170714408159256
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,,fab new recur expense,,,0.5011339336633682
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,et title,,,,fab choice background,,,0.513318195939064
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,,save expense fab,,,0.48015837371349335
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,add expense,,,,0.46465328335762024
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,,,navigate,,0.40504077076911926
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,et title,,,,amount edittext,,,0.234372079372406
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,expense,expense type tv,,,0.4920378029346466
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,et title,,,dec,date button,,,0.5818541944026947
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,et title,,,off,expense type switch,,,0.47815820574760437
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,et title,,,,amount edittext,,,0.234372079372406
Expense4,Expense4-Expense1,6.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,10.0,,action do,add,,,save expense fab,,,0.5478988289833069
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,yes,onboarding screen next button,,,0.5159322321414948
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,welcome easy budget,onboarding screen top layout,,,0.592327614625295
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,0.631103515625
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,ready,onboarding screen top layout,,,0.5575340290864309
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,go,onboarding screen next button,,,0.5367783407370249
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,let get know,welcome view pager,,,0.5862870415051779
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,step currency use change later setting,welcome view pager,,,0.5945973893006643
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,u dollar,currency cell title tv,,,0.5513666470845541
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,, euro,currency cell title tv,,,0.49919764200846356
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,, british pound sterling,currency cell title tv,,,0.5021662712097168
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,australian dollar,currency cell title tv,,,0.5078432361284891
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,ca canadian dollar,currency cell title tv,,,0.5379761656125387
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,sgd singapore dollar,currency cell title tv,,,0.52350252866745
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,chf swiss franc,currency cell title tv,,,0.5265450278917948
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,start,onboarding screen next button,,,0.5478910307089487
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,let get know,onboarding screen top layout,,,0.5910986562569936
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,step much currently account set change later,onboarding screen top layout,,,0.6032765607039133
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,onboarding screen initial amount money tv,,,0.5801375607649485
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,onboarding screen initial amount et,,,0.5875819623470306
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,let go,onboarding screen next button,,,0.5698755085468292
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,set,onboarding screen top layout,,,0.5436163942019144
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,easy huh,onboarding screen top layout,,,0.556111087401708
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,next,onboarding screen top layout,,,0.544202854235967
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,0.7040830552577972
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,thank use easy budget welcome,onboarding screen top layout,,,0.6184863845507304
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,fab expand menu button,,,0.50860995054245
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,easy budget,,,,0.5928106307983398
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,option,,0.6874496340751648
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,december,calendar month year view,,,0.5276174147923788
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,calendar left arrow,,,0.40098995218674344
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,calendar right arrow,,,0.43444262196620304
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,mon,weekday gridview,,,0.49510451157887775
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,tue,weekday gridview,,,0.4562346438566844
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,wed,weekday gridview,,,0.48165106773376465
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,thu,weekday gridview,,,0.43028537432352704
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,fri,weekday gridview,,,0.42567546168963116
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,sat,weekday gridview,,,0.3786052664120992
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,sun,weekday gridview,,,0.39726422727108
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,grid cell tv,,,0.3959108342727025
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,balance dec,budget line,,,0.49506808320681256
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,budget line amount,,,0.5019900898138682
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,income expense yet,,,,0.486529345313708
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,fab new expense,,,0.5181376934051514
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,add recur expense income,fab choice,,,0.6892921328544617
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,fab new recur expense,,,0.5492676099141439
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,add expense income,fab choice,,,0.6892921328544617
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,fab choice background,,,0.5562458634376526
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,add expense,,,,0.7974626421928406
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,navigate,,0.544977605342865
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,description edittext,,,0.33910518884658813
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,amount edittext,,,0.3089582920074463
