src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,et tip amount,,,2.66421639919281
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,tv tip total,,,1.7656233340501786
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,tv total tip,,,1.7656233340501786
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,,tv person pay,,,1.3065163224935532
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,calculate,bt calculate,,,0.8996449828147889
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip percent et,,,reset,bt reset,,,0.7444002002477647
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,open,,0.5973447382450104
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,unispowears com,,1.0090910732746126
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,design full custom,,1.1235720857977867
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,custom basketball uniform jersey,,1.0274002745747566
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,basketball uniform,,0.7837134450674057
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,et person,,,1.5401737689971924
a54b2,a54b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip percent et,,,,,open helsana familiar trail app youcan get every helsana,,1.5786519885063173
a54b2,a54b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,et person,,,1.6692471504211426
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,et bill total,,,2.234338343143463
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,tip calculator,,,,1.114048969745636
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,guest number et,,,,share tip info,share,,1.2732574403285981
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,guest number et,,,,,option,,0.5982549726963043
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,et person,,,1.6692471504211426
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,et tip amount,,,2.2298978567123413
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,tv tip total,,,1.1733456909656526
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,tv total tip,,,1.1733456909656526
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,,tv person pay,,,1.3169328555464745
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,calculate,bt calculate,,,0.9393482208251953
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,guest number et,,,reset,bt reset,,,0.884753680229187
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,guest number et,,,,et tip amount,,,2.2298978567123413
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,open,,0.4465052425861359
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,unispowears com,,0.9841091930866241
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,design full custom,,1.1537891015410424
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,custom basketball uniform jersey,,1.0901162490248681
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,basketball uniform,,0.8020561873912812
a54b2,a54b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,guest number et,,,,,open helsana familiar trail app youcan get every helsana,,1.5166877567768098
a54b2,a54b2-a55b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,calculate btn,,,calculate,bt calculate,,,1.611894965171814
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,et bill total,,,1.1353702545166016
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,tip calculator,,,,1.0332519561052322
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,calculate,calculate btn,,,,share tip info,share,,0.968085891008377
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,calculate,calculate btn,,,,,option,,0.6743547916412354
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,enter bill info,,,,0.9778369545936585
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,person,,,,0.5892229080200195
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,et person,,,1.0943180322647095
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,tip,,,,0.5599406361579895
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,,,,0.0
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,calculate btn,,,,et tip amount,,,1.1716484427452087
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,bill total,,,,0.8228257387876511
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,tv tip total,,,0.9436748117208481
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,tv total tip,,,0.9436748117208481
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,calculate btn,,,,tv person pay,,,0.9262882500886918
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,calculate btn,,,reset,bt reset,,,1.3104555487632752
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,et tip amount,,,1.1716484427452087
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,calculate btn,,,test ad,,,,1.0846122622489929
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,open,,0.46060967445373535
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,unispowears com,,1.2045269072055818
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,design full custom,,0.7601414144039155
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,custom basketball uniform jersey,,0.8772972464561463
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,basketball uniform,,0.7889568150043488
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,calculate btn,,,,et person,,,1.0943180322647095
a54b2,a54b2-a55b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,calculate btn,,,,,open helsana familiar trail app youcan get every helsana,,1.090101993083954
a52b2,a52b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,bill,,,0.9999999403953552
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,people,people,,,0.4817184627056122
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,tip percent,percent,,,0.571789026260376
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,percent,,,0.6353211402893066
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,tip per person,tip,,,0.4804097056388855
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,tip,,,0.4686551094055176
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,person pay,each,,,0.6881880462169647
a52b2,a52b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,total amount,total,,,0.5564201295375825
a52b2,a52b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,percent,,,0.4737241566181183
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,bill,,,0.4686551094055176
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,people,people,,,0.4923863589763641
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,tip percent,percent,,,0.9
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,tip per person,tip,,,0.9
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,tip,,,1.0
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,person pay,each,,,0.5593664824962616
a52b2,a52b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,total amount,total,,,0.5002426028251649
a52b2,a52b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,people,,,0.8115584850311279
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,bill,,,0.9999999403953552
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,tip percent,percent,,,1.0544829547405243
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,percent,,,0.6353211402893066
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,tip per person,tip,,,1.013216632604599
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,tip,,,0.6330289244651794
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,person pay,each,,,1.2437024474143983
a52b2,a52b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,total amount,total,,,1.108672696352005
a53b2,a53b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,bill,,,0.9999999403953552
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,people,people,,,0.4817184627056122
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip percent,percent,,,1.0394511580467225
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,percent,,,0.6353211402893066
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip per person,tip,,,1.3266333192586899
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,tip,,,0.5196245908737183
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,person pay,each,,,1.135781568288803
a53b2,a53b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,total amount,total,,,0.9273449867963791
a53b2,a53b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,percent,,,0.4737241566181183
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,bill,,,0.4686551094055176
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,people,people,,,0.4923863589763641
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip percent,percent,,,1.2679235190153122
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip per person,tip,,,1.6674466252326965
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,tip,,,1.0
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,person pay,each,,,0.9628616452217102
a53b2,a53b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,total amount,total,,,0.8711674600839615
a53b2,a53b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,,people,,,0.5633650422096252
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,bill,,,0.5335623621940613
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip percent,percent,,,1.0093753337860107
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,percent,,,0.6019035577774048
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip per person,tip,,,1.4017380148172378
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,tip,,,0.5363265872001648
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,person pay,each,,,0.9393619000911713
a53b2,a53b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,total amount,total,,,0.9152294754981994
a54b2,a54b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,bill,,,0.9999999403953552
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,people,people,,,0.5834420442581177
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,tip percent,percent,,,1.0195843577384949
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,percent,,,0.6642163991928101
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,tip per person,tip,,,1.1224799573421478
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill amount et,,,,tip,,,0.5558251142501831
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,person pay,each,,,1.2212053656578064
a54b2,a54b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill amount et,,,total amount,total,,,1.3793992638587953
a54b2,a54b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip percent et,,,,percent,,,1.0
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,bill,,,0.6353211402893066
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,people,people,,,0.5050205826759339
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,tip percent,percent,,,1.8
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,tip per person,tip,,,1.7004960134625435
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip percent et,,,,tip,,,1.0
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,person pay,each,,,1.042003870010376
a54b2,a54b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip percent et,,,total amount,total,,,1.1013534843921662
a54b2,a54b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,guest number et,,,,people,,,0.6515275835990906
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,bill,,,0.6184097528457642
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,tip percent,percent,,,1.1267133414745332
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,percent,,,0.7172948122024536
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,tip per person,tip,,,1.461987027525902
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,guest number et,,,,tip,,,0.596899151802063
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,person pay,each,,,1.0842058002948762
a54b2,a54b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,guest number et,,,total amount,total,,,1.0043685078620912
a55b2,a55b2-a51b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,bill,,,0.9999999403953552
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,people,people,,,0.48378226161003113
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,tip percent,percent,,,1.0229004800319672
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,percent,,,0.6679009795188904
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,tip per person,tip,,,1.1991958022117615
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,tip,,,0.4686551094055176
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,person pay,each,,,1.1734359741210938
a55b2,a55b2-a51b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,total amount,total,,,1.4564201295375825
a55b2,a55b2-a51b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,percent,,,0.6642163991928101
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,bill,,,0.6182445883750916
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,people,people,,,0.5834420442581177
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip percent,percent,,,1.497794759273529
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,tip per person,tip,,,1.5939599588513376
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,tip,,,1.0
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,person pay,each,,,1.0786491215229035
a55b2,a55b2-a51b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,total amount,total,,,1.312312576174736
a55b2,a55b2-a51b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,people,,,0.8289897441864014
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,bill,,,0.5337885618209839
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,tip percent,percent,,,0.7693348199129105
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,percent,,,0.5303131937980652
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,tip per person,tip,,,1.2785165816545487
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,tip,,,0.5401737689971924
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,person pay,each,,,1.1064165696501733
a55b2,a55b2-a51b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,total amount,total,,,0.8453943550586701
a53b2,a53b2-a52b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,bill,,,0.9999999403953552
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip calculator,action bar title,,,1.4028949856758117
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip,tip,,,0.46766213178634647
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,split bill,split bill,,,1.3110493361949922
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,way,split bill,,,1.4567214846611023
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,final bill verify vir,final bill,,,1.9693197011947632
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip,final tip,,,0.8879079848527909
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,total,final,,,0.47939926385879517
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,per person,per person,,,0.8589711874723435
a53b2,a53b2-a52b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,thanks tip waiter waitress,signoff,,,1.3504458636045455
a53b2,a53b2-a52b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,tip,,,1.0
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,bill,,,0.4686551094055176
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip calculator,action bar title,,,1.6107483744621278
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,split bill,split bill,,,0.8922368556261063
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,way,split bill,,,0.991374284029007
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,final bill verify vir,final bill,,,1.503696396946907
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,final tip,,,1.3670655012130737
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,total,final,,,0.49189921617507937
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,per person,per person,,,0.8647178739309311
a53b2,a53b2-a52b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,thanks tip waiter waitress,signoff,,,1.7073181182146073
a53b2,a53b2-a52b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,way,split bill,,,1.4550476968288422
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,bill,,,0.5335623621940613
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip calculator,action bar title,,,1.643097585439682
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip,tip,,,0.4826939284801483
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split bill,split bill,,,1.309542927145958
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,final bill verify vir,final bill,,,1.5537266224622728
a53b2,a53b2-a52b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip,final tip,,,1.0095915734767915
