src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,fast
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,thank use easy budget welcome,onboarding screen top layout,,,,,0.6234591801961263
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,,,fab expand menu button,,,,,0.7112015088399252
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,easy budget,,,,,,0.5466325879096985
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,,,option,,,,0.7584558129310608
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,december,calendar month year view,,,,,0.8118146061897278
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,,calendar left arrow,,,,,0.6517973939577738
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,,calendar right arrow,,,,,0.5967739621798197
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,mon,weekday gridview,,,,,0.6974700093269348
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,tue,weekday gridview,,,,,0.8135296702384949
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,wed,weekday gridview,,,,,0.5810583829879761
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,thu,weekday gridview,,,,,0.8596046566963196
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,fri,weekday gridview,,,,,0.7184566855430603
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,sat,weekday gridview,,,,,0.7358850836753845
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,sun,weekday gridview,,,,,0.5853862762451172
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,,grid cell tv,,,,,0.6273495952288309
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,balance dec,budget line,,,,,0.6467655897140503
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,,budget line amount,,,,,0.5720810095469157
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,income expense yet,,,,,,0.6027538180351257
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,,fab new expense,,,,,0.5934013923009237
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,add recur expense income,fab choice,,,,,0.7323121031125387
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,,fab new recur expense,,,,,0.6390707890192667
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,add expense income,fab choice,,,,,0.7054382562637329
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,,,fab choice background,,,,,0.5982489585876465
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,add expense,,,,,,0.820766270160675
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,,,navigate,,,,0.6892918348312378
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,,description edittext,,,,,0.7407759726047516
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,,amount edittext,,,type,,0.6660938560962677
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,type,,,,,,0.6351610422134399
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,date,,,,,,0.6048550009727478
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,expense,expense type tv,,,,,0.6415325403213501
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,,,dec,date button,,,,,0.7451165914535522
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,,,off,expense type switch,,,,,0.7619706392288208
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,,,amount edittext,,,,,0.6660938560962677
Expense4,Expense4-Expense1,3.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,,,gra,description edittext,,,,,0.8104854226112366
Expense4,Expense4-Expense1,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,et title,,,,,,description edittext,,,,,0.6263871043920517
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et title,,,,,yes,onboarding screen next button,,,,,0.5573055148124695
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et title,,,,,welcome easy budget,onboarding screen top layout,,,,,0.5429497957229614
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,et title,,,,,let get know,welcome view pager,,,,,0.6080740094184875
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,et title,,,,,u dollar,currency cell title tv,,,,,0.5759147852659225
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,et title,,,,,,onboarding screen initial amount money tv,,,,,0.6266907453536987
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et title,,,,,,onboarding screen initial amount et,,,,,0.8289715051651001
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,et title,,,,,,fab expand menu button,,,,,0.740338146686554
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,,,easy budget,,,,,,0.5429497957229614
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,et title,,,,,,,option,,,,0.640702486038208
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,,,december,calendar month year view,,,,,0.6570780873298645
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,,,,calendar left arrow,,,,,0.6085022985935211
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,,,,calendar right arrow,,,,,0.6085022985935211
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,,,mon,weekday gridview,,,,,0.6747565269470215
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,,,,grid cell tv,,,,,0.6447832584381104
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,,,balance dec,budget line,,,,,0.5473071038722992
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,,,,budget line amount,,,,,0.6535071432590485
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,,,,fab new expense,,,,,0.6159667372703552
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,et title,,,,,add recur expense income,fab choice,,,,,0.5850370228290558
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,,,,fab new recur expense,,,,,0.6159667372703552
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,et title,,,,,,fab choice background,,,,,0.655438095331192
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,,,,save expense fab,,,,ic save white dp,0.7069768309593201
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,,,add expense,,,,,,0.5688693523406982
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,,,,,navigate,,,,0.6493697166442871
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,et title,,,,,,amount edittext,,,type,,0.6784272193908691
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,,,expense,expense type tv,,,,,0.5544662475585938
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,et title,,,,,dec,date button,,,,,0.6018080711364746
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,et title,,,,,off,expense type switch,,,,,0.7091578841209412
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,et title,,,,,,amount edittext,,,,,0.6784272193908691
Expense4,Expense4-Expense1,6.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,10.0,,action do,add,,,,,save expense fab,,,,ic save white dp,0.7046961188316345
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,,,yes,onboarding screen next button,,,,,0.7313967347145081
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,welcome easy budget,onboarding screen top layout,,,,,0.5345876415570577
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,0.7077409426371256
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,ready,onboarding screen top layout,,,,,0.6927168369293213
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,,,go,onboarding screen next button,,,,,0.6225728988647461
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,let get know,welcome view pager,,,,,0.5423743029435476
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,step currency use change later setting,welcome view pager,,,,,0.6402138670285543
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,u dollar,currency cell title tv,,,,,0.540011927485466
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,, euro,currency cell title tv,,,,,0.5619236826896667
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,, british pound sterling,currency cell title tv,,,,,0.6342864433924357
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,australian dollar,currency cell title tv,,,,,0.6016310304403305
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,ca canadian dollar,currency cell title tv,,,,,0.5164127349853516
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,sgd singapore dollar,currency cell title tv,,,,,0.638074258963267
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,chf swiss franc,currency cell title tv,,,,,0.6035319765408834
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,,,start,onboarding screen next button,,,,,0.5846211314201355
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,let get know,onboarding screen top layout,,,,,0.5423743029435476
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,step much currently account set change later,onboarding screen top layout,,,,,0.679412325223287
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,,onboarding screen initial amount money tv,,,,,0.6387864152590433
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,,onboarding screen initial amount et,,,,,0.6387864152590433
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,,,let go,onboarding screen next button,,,,,0.6254909932613373
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,set,onboarding screen top layout,,,,,0.6798529028892517
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,easy huh,onboarding screen top layout,,,,,0.6120627820491791
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,next,onboarding screen top layout,,,,,0.7540062069892883
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,0.7900602221488953
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,thank use easy budget welcome,onboarding screen top layout,,,,,0.6234591801961263
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,,,fab expand menu button,,,,,0.7112015088399252
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,easy budget,,,,,,0.5466325879096985
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,,,option,,,,0.7584558129310608
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,december,calendar month year view,,,,,0.8118146061897278
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,,calendar left arrow,,,,,0.6517973939577738
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,,calendar right arrow,,,,,0.5967739621798197
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,mon,weekday gridview,,,,,0.6974700093269348
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,tue,weekday gridview,,,,,0.8135296702384949
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,wed,weekday gridview,,,,,0.5810583829879761
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,thu,weekday gridview,,,,,0.8596046566963196
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,fri,weekday gridview,,,,,0.7184566855430603
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,sat,weekday gridview,,,,,0.7358850836753845
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,sun,weekday gridview,,,,,0.5853862762451172
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,,grid cell tv,,,,,0.6273495952288309
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,balance dec,budget line,,,,,0.6467655897140503
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,,budget line amount,,,,,0.5720810095469157
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,income expense yet,,,,,,0.6027538180351257
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,,fab new expense,,,,,0.5934013923009237
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,add recur expense income,fab choice,,,,,0.7323121031125387
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,,fab new recur expense,,,,,0.6390707890192667
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,add expense income,fab choice,,,,,0.7054382562637329
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,,,fab choice background,,,,,0.5982489585876465
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,add expense,,,,,,0.820766270160675
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,,,navigate,,,,0.6892918348312378
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,,description edittext,,,,,0.7407759726047516
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,,amount edittext,,,type,,0.6660938560962677
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,type,,,,,,0.6351610422134399
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,date,,,,,,0.6048550009727478
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,expense,expense type tv,,,,,0.6415325403213501
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,,,dec,date button,,,,,0.7451165914535522
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,,,off,expense type switch,,,,,0.7619706392288208
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,,,amount edittext,,,,,0.6660938560962677
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,,,gra,description edittext,,,,,0.8104854226112366
Expense3,Expense3-Expense2,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,income,,,,,,,fab,,,,ic add,0.6592856049537659
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,expense,,,,,,0.735092043876648
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,income,,,,,,,,option,,,,0.5330209136009216
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,total month expense,total month description,,,,,0.793236494064331
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,,total month,,,,,0.793236494064331
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,add description,expense description,,,,,0.5984266400337219
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,expense,,,,,,0.735092043876648
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,income,,,,,,,,navigate,,,,0.4861505329608917
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,,,money,,,,0.6973256468772888
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,,expense value,,,money,,0.735092043876648
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,,,description,,,,0.5695798397064209
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,,,date,,,,0.5519338250160217
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,,date picker,,,,,0.7028849720954895
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,food,,,,,,0.6140320301055908
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,save,save expense,,,,,0.5990361571311951
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,uber,expense description,,,,,0.6603538990020752
Expense3,Expense3-Expense2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,add description,expense description,,,,,0.6815201640129089
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,edit text,,,,,,fab,,,,ic add,0.6815201640129089
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,expense,,,,,,0.36626318097114563
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,name,edit text,,,,,,,option,,,,0.5600174069404602
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,total month expense,total month description,,,,,0.48636338114738464
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,,total month,,,,,0.48636338114738464
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,expense,,,,,,0.36626318097114563
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,edit text,,,,,,,navigate,,,,0.5946793556213379
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,,,money,,,,0.28544676303863525
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,,expense value,,,money,,0.5853514075279236
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,,,description,,,,0.6486684083938599
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,,,date,,,,0.445223867893219
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,name,edit text,,,,,,date picker,,,,,0.5935466289520264
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,name,edit text,,,,,save,save expense,,,,,0.6046169400215149
Expense3,Expense3-Expense2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,,,expense value,,,money,,0.7118508815765381
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,amount,edit text,,,,,,fab,,,,ic add,0.6398876905441284
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,,expense,,,,,,0.7118508815765381
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,amount,edit text,,,,,,,option,,,,0.5539994835853577
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,,total month expense,total month description,,,,,0.7917342782020569
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,,,total month,,,,,0.7917342782020569
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,,add description,expense description,,,,,0.5677247047424316
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,,expense,,,,,,0.7118508815765381
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,amount,edit text,,,,,,,navigate,,,,0.42568719387054443
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,,,,money,,,,0.7267415523529053
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,,,,description,,,,0.5677247047424316
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,,,,date,,,,0.6223711371421814
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,amount,edit text,,,,,,date picker,,,,,0.7251889109611511
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,amount,edit text,,,,,save,save expense,,,,,0.5542386770248413
Expense3,Expense3-Expense2,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,save,save expense,,,,,0.7114737629890442
