src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,tip calculator,drawer layout,,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,drawer layout,drawer open,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,drawer layout,unispowears,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,drawer layout,unispowears com,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,drawer layout,basketball uniform,,,,calculator,,,0.04829150810837746
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,total bill amount tv,,,,,calculator,,,0.38801906257867813
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,total tip tv,,,,,calculator,,,0.38801906257867813
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,per person bill tv,,,,,calculator,,,0.39905736595392227
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,per person tip tv,,,,,calculator,,,0.39905736595392227
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,tip percent,,,guest number et,,,,,calculator,,,0.3194851651787758
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,reset,reset btn,,,,,calculator,,,0.10141365230083466
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,calculate,calculate btn,,,,,calculator,,,0.22962326556444168
a51b2,a51b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,people,,,,,tip,,,,guest number et,,,,,calculator,,,0.4022880867123604
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,,,bill amount et,,,,,calculator,,,0.3128814473748207
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,tip calculator,drawer layout,,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,people,,,,,tip,,,,drawer layout,drawer open,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,tip,,,,drawer layout,unispowears,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,tip,,,,drawer layout,unispowears com,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,tip,,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,tip,,,,drawer layout,basketball uniform,,,,calculator,,,0.09350785240530968
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,total bill amount tv,,,,,calculator,,,0.3417001739144325
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,total tip tv,,,,,calculator,,,0.3417001739144325
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,per person bill tv,,,,,calculator,,,0.4001593366265297
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,per person tip tv,,,,,calculator,,,0.4001593366265297
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,,,tip percent et,,,,,calculator,,,0.29663649946451187
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,,,reset,reset btn,,,,,calculator,,,0.021760521456599236
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,,,calculate,calculate btn,,,,,calculator,,,0.17830432206392288
a51b2,a51b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,,,et bill total,,,,,main activity,,,0.7574180662631989
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,,tip calculator,,,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill,,,,,tip,,,,share tip info,share,,,,main activity,,,0.44009600579738617
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,tip,,,,,option,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,,,et person,,,,,main activity,enter bill info,,0.4629637748003006
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,tip,,,,et tip amount,,,,,main activity,bill total,,0.4602157920598984
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,,,tv tip total,,,,,main activity,,,0.43058261275291443
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,,,tv total tip,,,,,main activity,,,0.43058261275291443
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip,,,,tv person pay,,,,,main activity,,,0.5511302053928375
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,tip,,,calculate,bt calculate,,,,,main activity,,,0.32220687717199326
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,tip,,,reset,bt reset,,,,,main activity,,,0.32386843860149384
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,tip,,,,et tip amount,,,,,main activity,tip,,0.4602157920598984
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,open,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,unispowears com,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,design full custom,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,custom basketball uniform jersey,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,basketball uniform,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,tip,,,,et person,,,,,main activity,person,,0.4629637748003006
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,tip,,,,,open helsana familiar trail app youcan get every helsana,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,,,tip,tip percent,,,et tip amount,,,,,main activity,tip,,0.7057479818662008
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,tip percent,,,et bill total,,,,,main activity,,,0.6113797724246979
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,tip calculator,,,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,share tip info,share,,,,main activity,,,0.6681572496891022
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,,,option,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,tip percent,,,et person,,,,,main activity,enter bill info,,0.4509723285833995
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,,,tip,tip percent,,,et tip amount,,,,,main activity,bill total,,0.5410659710566202
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,tv tip total,,,,,main activity,,,0.6113797724246979
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,tv total tip,,,,,main activity,,,0.6113797724246979
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,,,tip,tip percent,,,tv person pay,,,,,main activity,,,0.5771408081054688
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,calculate,bt calculate,,,,,main activity,,,0.4529839754104614
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,,,tip,tip percent,,reset,bt reset,,,,,main activity,,,0.3729362487792969
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,open,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,unispowears com,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,design full custom,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,custom basketball uniform jersey,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,basketball uniform,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,,,tip,tip percent,,,et person,,,,,main activity,person,,0.46909354130427044
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,,,tip,tip percent,,,,open helsana familiar trail app youcan get every helsana,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,people,,,,,tip,,,,et person,,,,,main activity,person,,0.6235200464725494
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,,,et bill total,,,,,main activity,,,0.5650608837604523
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,tip calculator,,,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,people,,,,,tip,,,,share tip info,share,,,,main activity,,,0.535331130027771
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,people,,,,,tip,,,,,option,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,,,et person,,,,,main activity,enter bill info,,0.6235200464725494
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,tip,,,,et tip amount,,,,,main activity,bill total,,0.5362421572208405
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,tv tip total,,,,,main activity,,,0.5650608837604523
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,tv total tip,,,,,main activity,,,0.5650608837604523
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip,,,,tv person pay,,,,,main activity,,,0.6235200464725494
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,,,calculate,bt calculate,,,,,main activity,,,0.4016650319099426
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,tip,,,reset,bt reset,,,,,main activity,,,0.26847299840301275
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,people,,,,,tip,,,,et tip amount,,,,,main activity,tip,,0.5362421572208405
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,open,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,unispowears com,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,design full custom,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,custom basketball uniform jersey,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,basketball uniform,,,,main activity,,,0.5148361325263977
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,tip,,,,,open helsana familiar trail app youcan get every helsana,,,,main activity,,,0.5148361325263977
a52b2,a52b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,,,edit text bill,,,,,main activity,bill,,1.0
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,,simple tip calculator,,,,,,main activity,,,1.0
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,,bill,content main,,,,,main activity,,,0.6600554436445236
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,,button tip minus,,,,,main activity,,,0.6685744524002075
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,,button tip plus,,,,,main activity,,,0.7086055874824524
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,,,edit text tip,,,,,main activity,split,,0.6773529648780823
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,,button split minus,,,,,main activity,,,0.7119639962911606
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,,button split plus,,,,,main activity,,,0.7119639962911606
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,main activity,,,,edit text split,,,,,main activity,,,0.7119639962911606
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,calculate,button calculate,,,,,main activity,,,0.6685744524002075
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,share,button share,,,,,main activity,,,0.6826779395341873
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,main activity,,,copy,button copy result,,,,,main activity,,,0.7111052423715591
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,,,view total pay,,,,,main activity,,,0.7937121391296387
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,,,view total tip,,,,,main activity,,,0.733441099524498
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,main activity,,,,view total per person,,,,,main activity,,,0.733441099524498
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,main activity,,,,edit text tip,,,,,main activity,tip,,0.6773529648780823
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,,,content main,open,,,,main activity,,,0.6600554436445236
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,,,content main,helsana,,,,main activity,,,0.6600554436445236
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.6600554436445236
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,main activity,,,,content main,even fun trail,,,,main activity,,,0.6600554436445236
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,main activity,,,,edit text split,,,,,main activity,split,,0.7119639962911606
a52b2,a52b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,main activity,,,,edit text tip,,,,,main activity,tip,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,,,edit text bill,,,,,main activity,bill,,0.6796967834234238
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,,simple tip calculator,,,,,,main activity,,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,,bill,content main,,,,,main activity,,,0.7574180662631989
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,,button tip minus,,,,,main activity,,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,,button tip plus,,,,,main activity,,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,,,edit text tip,,,,,main activity,split,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,,button split minus,,,,,main activity,,,0.7266446948051453
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,,button split plus,,,,,main activity,,,0.7266446948051453
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,main activity,,,,edit text split,,,,,main activity,,,0.7034606635570526
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,calculate,button calculate,,,,,main activity,,,0.7266446948051453
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,share,button share,,,,,main activity,,,0.7266446948051453
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,main activity,,,copy,button copy result,,,,,main activity,,,0.7266446948051453
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,,,view total pay,,,,,main activity,,,0.7148842364549637
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,,,view total tip,,,,,main activity,,,1.0
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,main activity,,,,view total per person,,,,,main activity,,,0.743255078792572
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,,,content main,open,,,,main activity,,,0.7574180662631989
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,,,content main,helsana,,,,main activity,,,0.7574180662631989
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.7574180662631989
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,main activity,,,,content main,even fun trail,,,,main activity,,,0.7574180662631989
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,main activity,,,,edit text split,,,,,main activity,split,,0.7034606635570526
a52b2,a52b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,,main activity,split bill,,,edit text split,,,,,main activity,split,,0.8924509882926941
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,split bill,,,edit text bill,,,,,main activity,bill,,0.899317334095637
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,split bill,,simple tip calculator,,,,,,main activity,,,0.8673016726970673
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,split bill,,bill,content main,,,,,main activity,,,0.6731552829345068
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,,button tip minus,,,,,main activity,,,0.6860175579786301
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,,button tip plus,,,,,main activity,,,0.7003290504217148
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,split bill,,,edit text tip,,,,,main activity,split,,0.7936045428117117
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,,button split minus,,,,,main activity,,,0.8342872262001038
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,,button split plus,,,,,main activity,,,0.8543027937412262
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,,main activity,split bill,,,edit text split,,,,,main activity,,,0.8386764824390411
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,calculate,button calculate,,,,,main activity,,,0.5338447193304697
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,share,button share,,,,,main activity,,,0.6734067499637604
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,,main activity,split bill,,copy,button copy result,,,,,main activity,,,0.6539372106393179
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,split bill,,,view total pay,,,,,main activity,,,0.7657727003097534
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,split bill,,,view total tip,,,,,main activity,,,0.7356371805071831
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,,main activity,split bill,,,view total per person,,,,,main activity,,,0.7356371805071831
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,,,main activity,split bill,,,edit text tip,,,,,main activity,tip,,0.5959116518497467
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,main activity,split bill,,,content main,open,,,,main activity,,,0.734429620206356
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,main activity,split bill,,,content main,helsana,,,,main activity,,,0.734429620206356
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,main activity,split bill,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.734429620206356
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,main activity,split bill,,,content main,even fun trail,,,,main activity,,,0.734429620206356
