src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.4838615469634533
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.4838615469634533
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.4838615469634533
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.4415462985634804
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.513792410492897
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.5239144712686539
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.6550831571221352
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.6328817158937454
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.6642402298748493
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.6670751310884953
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.6599289514124393
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.45874588936567307
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.6864763833582401
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.6695815287530422
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.6639212667942047
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7268983870744705
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.6695815287530422
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,type,,,,,,view expense edit activity,,,0.6612020246684551
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,date,,,,,,view expense edit activity,,,0.7903138808906078
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.6695815287530422
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,,date picker,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.6695815287530422
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,,date picker,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.6864763833582401
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,,date picker,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7268983870744705
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.6605751775205135
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.9999999701976776
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.9999999701976776
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,,date picker,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.9999999701976776
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.6605751775205135
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.6859791837632656
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.6605751775205135
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,expense activity,,,cancel,button,,,,,view expense edit activity,,,0.6605751775205135
Expense2,Expense2-Expense1,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,9.0,ok,button,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.9999999850988388
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.697932492941618
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6243114769458771
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.8177028298377991
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,expense activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6047954894602299
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,ok,button,,,,,expense activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.697932492941618
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.49474115669727325
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,expense activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.569453876465559
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.4699888750910759
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.4401169717311859
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.45878566056489944
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.4401169717311859
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.4401169717311859
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.4401169717311859
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,ok,button,,,,,expense activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.4401169717311859
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,expense activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.697932492941618
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.5559746138751507
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6160280816257
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.6821987479925156
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6821987479925156
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,expense activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.697932492941618
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.5896377377212048
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.5559746138751507
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6342342160642147
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.7751910760998726
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,expense activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.6243114769458771
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.6514901779592037
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.5949479080736637
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,,option,,,,view main activity,,,0.5764850787818432
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.5772051028907299
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.5565970651805401
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.5694187320768833
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,tue,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,wed,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,thu,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.47550998255610466
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.4914027750492096
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.5949479080736637
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.6241509392857552
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.7189534939825535
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.7441440671682358
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7606868371367455
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.7441440671682358
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.7606868371367455
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,ok,button,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.5276630483567715
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,ok,button,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.7394024580717087
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.7633763179183006
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,ok,button,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,0.7216429747641087
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,ok,button,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7508460059762001
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,ok,button,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8327553421258926
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,type,,,,,,view expense edit activity,,,0.743710845708847
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,date,,,,,,view expense edit activity,,,0.7520677968859673
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,ok,button,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.743710845708847
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,ok,button,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.8637071177363396
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,ok,button,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.743710845708847
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.7394024580717087
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,ok,button,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7508460059762001
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,ok,button,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.7520677968859673
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,ok,button,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.7520677968859673
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.7520677968859673
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.7216429747641087
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.808158814907074
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,ok,button,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.7216429747641087
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,ok,button,,,,,expense activity,,,cancel,button,,,,,view expense edit activity,,,0.899526983499527
Expense2,Expense2-Expense1,5.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,10.0,save,save expense,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.9999999761581421
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,save,save expense,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.5685853272676468
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.5500118345022201
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.7233264684677124
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,save,save expense,,,,,expense activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.471439790725708
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.5685853272676468
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.4380980655550957
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,save,save expense,,,,,expense activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.5329891502857208
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.4036598801612854
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.38731752932071684
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.38731752932071684
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.39608602225780487
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.39608602225780487
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.39608602225780487
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,save,save expense,,,,,expense activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.38731752932071684
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,save,save expense,,,,,expense activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.5685853272676468
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.4794790029525757
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.5424897581338882
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,save,save expense,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.5172567248344422
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,save,save expense,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.49901883602142333
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,save,save expense,,,,,expense activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.5685853272676468
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.5143759280443192
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.471439790725708
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.5287636429071426
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.7409111499786377
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,save,save expense,,,,,expense activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.5500118345022201
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.5427823007106781
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.49245861917734146
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,,option,,,,view main activity,,,0.5586959533393383
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,save,save expense,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.5492652475833892
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.4803059220314026
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.48745502829551696
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.37036294788122176
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,tue,weekday gridview,,,,,view main activity,,,0.3773738741874695
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,wed,weekday gridview,,,,,view main activity,,,0.3773738741874695
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,thu,weekday gridview,,,,,view main activity,,,0.3773738741874695
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.36655803099274636
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.36655803099274636
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.37973130214959383
Expense2,Expense2-Expense1,5.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,save,save expense,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.43311521112918855
