src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,subject,,,,,ru mail ui writemail write activity,,toolbar action send,send,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,,,ru mail ui writemail write activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,0.460113217810075
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,,,ru mail ui writemail write activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,subject,,,,,ru mail ui writemail write activity,subject,subject label,,,,,ru mail ui writemail write activity,0.595582113515612
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,,ru mail ui writemail write activity,,schedule btn,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,subject,,,,,ru mail ui writemail write activity,,add attach btn,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,subject,,,,,ru mail ui writemail write activity,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,0.5155526706889403
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,subject,,,,,ru mail ui writemail write activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,subject,,,,,ru mail ui writemail write activity,,toggle btn,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,0.3742849569877871
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,inbox,folder name,,,,,ru mail ui slide stack activity,0.36755602627952516
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,0.3480900324613324
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toolbar action search,search,,,,ru mail ui slide stack activity,0.3523209759988941
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,sm study,sender,,,,,ru mail ui slide stack activity,0.3556142736404759
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,nov,date,,,,,ru mail ui slide stack activity,0.35097089023962474
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,0.3150144088312961
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,checkbox,,,,,ru mail ui slide stack activity,0.36659630665490517
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,0.3338778588055444
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,ad,label,,,,,ru mail ui slide stack activity,0.3548313678150031
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,install,,,,,ru mail ui slide stack activity,0.36659630665490517
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,send,snackbar,,,,,ru mail ui slide stack activity,0.3800973150818635
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,0.3719167925709884
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.view.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,to,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,sm study gmail com,,,,,,ru mail ui writemail write activity,0.35675426053824666
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,,navigate,,,,ru mail ui writemail write activity,0.44892911247855866
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toolbar action send,send,,,,ru mail ui writemail write activity,0.5069460237146809
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,0.42179082979976107
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,subject,subject label,,,,,ru mail ui writemail write activity,0.4478510963988624
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,subject,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,schedule btn,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,add attach btn,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,0.4588890573491667
a44b2,a44b2-a43b2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,sent mail android,mailbox create new body,,,,,ru mail ui writemail write activity,,toggle btn,,,,,ru mail ui writemail write activity,0.4797808040865231
a44b2,a44b2-a43b2,4.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action send,send,,,,ru mail ui writemail write activity,1.0
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,0.4156096698835435
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,inbox,folder name,,,,,ru mail ui slide stack activity,0.39287878543306537
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,0.3754429944032493
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toolbar action search,search,,,,ru mail ui slide stack activity,0.4006948406062693
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm study,sender,,,,,ru mail ui slide stack activity,0.3591709172252756
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,nov,date,,,,,ru mail ui slide stack activity,0.3768715957043616
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,0.3139151343545331
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,checkbox,,,,,ru mail ui slide stack activity,0.43792322222514835
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,0.3257629031970897
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,  mail ru,sender,,,,,ru mail ui slide stack activity,0.39670430947735147
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,   mail ru     ,subject,,,,,ru mail ui slide stack activity,0.39670430947735147
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,                                                  ,snippet,,,,,ru mail ui slide stack activity,0.43792322222514835
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,google community team,sender,,,,,ru mail ui slide stack activity,0.3189308433223332
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,0.29266588584228814
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,0.2400155821813437
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,ad,label,,,,,ru mail ui slide stack activity,0.3760366944139419
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,     ,subject,,,,,ru mail ui slide stack activity,0.43792322222514835
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,install,,,,,ru mail ui slide stack activity,0.43792322222514835
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,                    ,snippet,,,,,ru mail ui slide stack activity,0.43792322222514835
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,send,snackbar,,,,,ru mail ui slide stack activity,0.4714866809084573
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action send,send,,,,ru mail ui writemail write activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,0.4152318238169117
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,to,,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sm study gmail com,,,,,,ru mail ui writemail write activity,0.3516609374729263
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,,navigate,,,,ru mail ui writemail write activity,0.6088877056729857
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,0.46899673495358307
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,subject,subject label,,,,,ru mail ui writemail write activity,0.5981482563466007
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,subject,,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,schedule btn,,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,add attach btn,,,,,ru mail ui writemail write activity,0.6270473896439289
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action send,send,,,,ru mail ui writemail write activity,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,0.48277371896361915
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool,,,,,,ru mail ui writemail write activity,0.6066931885617141
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,0.6066931885617141
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,icstsuper cool body,mailbox create new body,,,,,ru mail ui writemail write activity,0.45850611409663955
a44b2,a44b2-a43b2,4.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action send,send,,,,ru mail ui writemail write activity,,toggle btn,,,,,ru mail ui writemail write activity,0.6270473896439289
a45b2,a45b2-a43b2,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,1.0
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,inbox,folder name,,,,,ru mail ui slide stack activity,0.5523822246032204
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,0.5237819694187738
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toolbar action search,search,,,,ru mail ui slide stack activity,0.5392099473508453
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,sm study,sender,,,,,ru mail ui slide stack activity,0.575883957939044
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,nov,date,,,,,ru mail ui slide stack activity,0.5437442824334583
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,0.4552876618438746
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,checkbox,,,,,ru mail ui slide stack activity,0.5226947962114274
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,0.44939241015861736
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,  mail ru,sender,,,,,ru mail ui slide stack activity,0.4927116673425814
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,   mail ru     ,subject,,,,,ru mail ui slide stack activity,0.4927116673425814
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,                                                  ,snippet,,,,,ru mail ui slide stack activity,0.5226947962114274
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,google community team,sender,,,,,ru mail ui slide stack activity,0.44406998784871976
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,sm finish set new google account,subject,,,,,ru mail ui slide stack activity,0.4224922502650102
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,ru mail ui slide stack activity,0.27686223748841843
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,ad,label,,,,,ru mail ui slide stack activity,0.5216309504946979
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,     ,subject,,,,,ru mail ui slide stack activity,0.5226947962114274
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,install,,,,,ru mail ui slide stack activity,0.5226947962114274
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,                    ,snippet,,,,,ru mail ui slide stack activity,0.5226947962114274
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,send,snackbar,,,,,ru mail ui slide stack activity,0.5760519853268696
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,0.6019340788000015
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.view.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,to,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,sm study gmail com,,,,,,ru mail ui writemail write activity,0.2950924137347903
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,navigate,,,,ru mail ui writemail write activity,0.3621975919632028
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toolbar action send,send,,,,ru mail ui writemail write activity,0.4156096698835435
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,cc bcc,copy blind,,,,,ru mail ui writemail write activity,0.35515866090084464
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,edit text cc bcc,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,subject,subject label,,,,,ru mail ui writemail write activity,0.35902767266219354
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,subject,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,schedule btn,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,add attach btn,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,sent mail ru app android,mailbox create new body,,,,,ru mail ui writemail write activity,0.3541849009257191
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,icstsuper cool,,,,,,ru mail ui writemail write activity,0.3744992291428477
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,icstsuper cool,subject,,,,,ru mail ui writemail write activity,0.3744992291428477
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,icstsuper cool body,mailbox create new body,,,,,ru mail ui writemail write activity,0.3713694616135315
a45b2,a45b2-a43b2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,toolbar action new,new message,,,,ru mail ui slide stack activity,,toggle btn,,,,,ru mail ui writemail write activity,0.3544754625733012
a45b2,a45b2-a43b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,subject,,,,,ru mail ui writemail write activity,,subject,,,,,ru mail ui writemail write activity,1.0
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,,toolbar action new,new message,,,,ru mail ui slide stack activity,0.3544754625733012
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,inbox,folder name,,,,,ru mail ui slide stack activity,0.3822583106562462
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,,drawer layout,navigate,,,,ru mail ui slide stack activity,0.3729017989862631
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,,toolbar action search,search,,,,ru mail ui slide stack activity,0.3759566454425215
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,sm study,sender,,,,,ru mail ui slide stack activity,0.35085724044788824
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,nov,date,,,,,ru mail ui slide stack activity,0.374560571185591
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,another rabbit hole,subject,,,,,ru mail ui slide stack activity,0.9
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,,checkbox,,,,,ru mail ui slide stack activity,0.4324081888461704
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,automate software engineering,snippet,,,,,ru mail ui slide stack activity,0.3203772595648448
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,ad,label,,,,,ru mail ui slide stack activity,0.37468896692245296
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,,install,,,,,ru mail ui slide stack activity,0.4324081888461704
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,send,snackbar,,,,,ru mail ui slide stack activity,0.39805568946241665
a45b2,a45b2-a43b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,subject,,,,,ru mail ui writemail write activity,edit,snackbar action,,,,send,ru mail ui slide stack activity,0.3651524337830748
