src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,ic add,,date picker day,,,,dec,view expense edit activity,,,0.726757362484932
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,date picker year,,,,,view expense edit activity,,,0.7038309127092361
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december,,,,view expense edit activity,,,0.6349809318780899
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,december select,,,,view expense edit activity,,,0.6349809318780899
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,,animator,,,,,view expense edit activity,,,0.6349809318780899
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,,ic add,cancel,button,,,,,view expense edit activity,,,0.6087203174829483
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,description edittext,,,description,,view expense edit activity,,,0.7640523910522461
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,yes,onboarding screen next button,,,,,view welcome activity,,,0.643903411924839
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,money,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.643903411924839
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,money,,let get know,welcome view pager,,,,,view welcome activity,,,0.6730952337384224
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.7053715735673904
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7597800493240356
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,money,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7329242527484894
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,fab expand menu button,,,,,view main activity,,,0.6783143877983093
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,easy budget,,,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,,option,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,december,calendar month year view,,,,,view main activity,,,0.7099736481904984
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar left arrow,,,,,view main activity,,,0.6603088527917862
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,calendar right arrow,,,,,view main activity,,,0.6715858429670334
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,mon,weekday gridview,,,,,view main activity,,,0.6925898194313049
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,grid cell tv,,,,,view main activity,,,0.6708633005619049
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,balance dec,budget line,,,,,view main activity,,,0.7366872280836105
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,,budget line amount,,,,,view main activity,,,0.7474851012229919
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new expense,,,,,view main activity,,,0.7630515247583389
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,,,expense activity,money,,add recur expense income,fab choice,,,,,view main activity,,,0.6782006472349167
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab new recur expense,,,,,view main activity,,,0.7630515247583389
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,,,expense activity,money,,,fab choice background,,,,,view main activity,,,0.6782006472349167
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,add expense,,,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,,navigate,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,type,,0.684922973314921
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.881515771150589
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,money,,expense,expense type tv,,,,,view expense edit activity,,,0.8974412977695465
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,dec,date button,,,,,view expense edit activity,,,0.7385794669389725
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,money,,off,expense type switch,,,,,view expense edit activity,,,0.8974412977695465
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,money,,,amount edittext,,,amount,,view expense edit activity,,,0.809624120593071
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,ok,button,,,,,view expense edit activity,,,0.711512953042984
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,dec,date picker month,,,,,view expense edit activity,,,0.7893591523170471
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,money,,,date picker day,,,,dec,view expense edit activity,,,0.7726199924945831
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,date picker year,,,,,view expense edit activity,,,0.7814275175333023
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december,,,,view expense edit activity,,,0.7472683489322662
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,december select,,,,view expense edit activity,,,0.7472683489322662
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,money,,,animator,,,,,view expense edit activity,,,0.7472683489322662
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7570122480392456
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.616540253162384
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6394902865091959
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.6618974258502325
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6647939483324686
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7670490592718124
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.7510454952716827
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.6858697533607483
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.6577980667352676
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,,option,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.6614445249239603
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.6819576621055603
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.6932346522808075
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.5771130124727885
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.6720070838928223
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.6688033094008764
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.7459459900856018
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.7674918472766876
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,add description,expense description,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.7088391234477361
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.7674918472766876
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.6931218355894089
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,add description,expense description,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.8824010938405991
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,0.9040363430976868
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8741979748010635
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.8255751430988312
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.634827102224032
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.8261758784453074
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,add description,expense description,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7570122480392456
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.7067766686280569
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,0.6885770757993063
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,,,date picker day,,,,dec,view expense edit activity,,,0.7974566519260406
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,date picker year,,,,,view expense edit activity,,,0.8062641769647598
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,december,,,,view expense edit activity,,,0.7900578081607819
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,december select,,,,view expense edit activity,,,0.7900578081607819
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,,,animator,,,,,view expense edit activity,,,0.7900578081607819
Expense2,Expense2-Expense1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,8.0,,date picker,,,,,expense activity,,,dec,date button,,,,,view expense edit activity,,,0.8821578621864319
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,expense activity,,,yes,onboarding screen next button,,,,,view welcome activity,,,0.6843918561935425
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,,,ready,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,,date picker,,,,,expense activity,,,go,onboarding screen next button,,,,,view welcome activity,,,0.6843918561935425
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,,,let get know,welcome view pager,,,,,view welcome activity,,,0.652765080332756
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,,,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.652765080332756
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,u dollar,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,, euro,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,,,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.6812141984701157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,,date picker,,,,,expense activity,,,start,onboarding screen next button,,,,,view welcome activity,,,0.6843918561935425
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.7021861374378204
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,,date picker,,,,,expense activity,,,,onboarding screen initial amount et,,,,,view welcome activity,,,0.6910113543272018
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,,date picker,,,,,expense activity,,,let go,onboarding screen next button,,,,,view welcome activity,,,0.6843918561935425
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,,,set,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,,,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,,,next,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,,,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.6846748888492584
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,fab expand menu button,,,,,view main activity,,,0.6697071045637131
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,easy budget,,,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,,option,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,december,calendar month year view,,,,,view main activity,,,0.7027591168880463
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,calendar left arrow,,,,,view main activity,,,0.7492594569921494
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,calendar right arrow,,,,,view main activity,,,0.7235693633556366
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,mon,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,tue,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,wed,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,thu,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,fri,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,sat,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,sun,weekday gridview,,,,,view main activity,,,0.704897478222847
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,,grid cell tv,,,,,view main activity,,,0.6359258741140366
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,balance dec,budget line,,,,,view main activity,,,0.6858740597963333
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,,budget line amount,,,,,view main activity,,,0.6858740597963333
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,,income expense yet,,,,,,view main activity,,,0.770647406578064
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab new expense,,,,,view main activity,,,0.6898600608110428
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,expense activity,,,add recur expense income,fab choice,,,,,view main activity,,,0.6737436354160309
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab new recur expense,,,,,view main activity,,,0.6898600608110428
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,expense activity,,,add expense income,fab choice,,,,,view main activity,,,0.6737436354160309
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,,date picker,,,,,expense activity,,,,fab choice background,,,,,view main activity,,,0.6811243146657944
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,,,description edittext,,,description,,view expense edit activity,,,0.7524391710758209
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,add expense,,,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,,,,navigate,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,type,,0.7436956018209457
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,expense activity,,,,save expense fab,,,,,view expense edit activity,,ic save white dp,0.8002872616052628
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,type,,,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,date,,,,,,view expense edit activity,,,1.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense activity,,,expense,expense type tv,,,,,view expense edit activity,,,0.7908575534820557
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,,date picker,,,,,expense activity,,,off,expense type switch,,,,,view expense edit activity,,,0.810635045170784
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,,date picker,,,,,expense activity,,,entertainment,description edittext,,,description,,view expense edit activity,,,0.7524391710758209
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,,date picker,,,,,expense activity,,,,amount edittext,,,amount,,view expense edit activity,,,0.7436956018209457
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,expense activity,,,ok,button,,,,,view expense edit activity,,,0.7643157243728638
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,expense activity,,,dec,date picker month,,,,,view expense edit activity,,,1.0
