src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,content main,even fun trail,,0.43447381854057315
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,edit text split,,,0.36800268292427063
a52b2,a52b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,edit text split,,,1.3709811568260193
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,edit text bill,,,1.3661780953407288
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,simple tip calculator,,,,0.7571467757225037
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,bill,content main,,,0.9095612168312073
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,button tip minus,,,0.7805583357810975
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,button tip plus,,,0.8805152535438537
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,edit text tip,,,0.7000188529491425
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,button split minus,,,1.2872674763202667
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,,button split plus,,,1.4572870194911958
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,edit text split,,,1.3709811568260193
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,calculate,button calculate,,,0.46766897141933444
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,share,button share,,,0.8535592138767243
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,copy,button copy result,,,0.982177734375
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,view total pay,,,1.2046858549118042
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,view total tip,,,0.9201622992753983
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,view total per person,,,1.0370178043842315
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,,edit text tip,,,0.7000188529491425
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,content main,open,,0.9095612168312073
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,content main,helsana,,0.9095612168312073
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,content main,helsana trail app enjoythe diversity every explore,,0.9095612168312073
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,content main,even fun trail,,0.9672157555818558
a52b2,a52b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,bill amount et,,,1.0
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,tip calculator,drawer layout,,,0.3152301549911499
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,bill,,,,drawer layout,drawer open,,0.42798810303211215
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,drawer layout,unispowears,,0.15834372639656066
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,drawer layout,unispowears com,,0.15834372639656066
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,drawer layout,custom basketball uniform jersey,,0.3271895617246628
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,drawer layout,basketball uniform,,0.22544602453708648
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,total bill amount tv,,,0.9
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,total tip tv,,,0.548442006111145
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,per person bill tv,,,0.9
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,per person tip tv,,,0.548442006111145
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,tip percent et,,,0.49935510754585266
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,guest number et,,,0.6291852593421936
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,reset,reset btn,,,0.06533593609929085
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,calculate,calculate btn,,,0.09960933029651642
a52b2,a52b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,tip percent et,,,1.0
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,bill amount et,,,0.47231525182724
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,tip calculator,drawer layout,,,0.9
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,tip,,,,drawer layout,drawer open,,0.5384524941444397
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,drawer layout,unispowears,,0.2875144869089127
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,drawer layout,unispowears com,,0.2875144869089127
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,drawer layout,custom basketball uniform jersey,,0.2875144869089127
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,drawer layout,basketball uniform,,0.2875144869089127
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,total bill amount tv,,,0.425083726644516
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,total tip tv,,,0.9
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,per person bill tv,,,0.3960183709859848
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,per person tip tv,,,0.9
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,guest number et,,,0.5038785338401794
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,reset,reset btn,,,0.053796717524528505
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,calculate,calculate btn,,,0.08086507469415664
a52b2,a52b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,guest number et,,,1.160057783126831
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,bill amount et,,,1.52791029214859
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,tip calculator,drawer layout,,,0.5277920365333557
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,way,split bill,,,,drawer layout,drawer open,,0.7725237011909485
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,way,split bill,,,,drawer layout,unispowears,,0.29054664373397826
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,way,split bill,,,,drawer layout,unispowears com,,0.29054664373397826
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,way,split bill,,,,drawer layout,custom basketball uniform jersey,,0.6687382757663727
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,way,split bill,,,,drawer layout,basketball uniform,,0.5005250662565232
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,total bill amount tv,,,1.4281694412231445
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,total tip tv,,,1.0766114473342896
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,per person bill tv,,,1.3980806350708008
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,per person tip tv,,,1.046522641181946
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,tip percent et,,,0.8283928036689758
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,reset,reset btn,,,0.14006508886814117
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,calculate,calculate btn,,,0.1262914389371872
a52b2,a52b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,et bill total,,,1.0
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,tip calculator,,,,0.3152301549911499
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill,,,,share tip info,share,,0.48549957275390626
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,option,,0.4506449639797211
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,et person,,,0.5083507895469666
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,et tip amount,,,0.5912379026412964
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv tip total,,,0.548442006111145
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv total tip,,,0.548442006111145
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,tv person pay,,,0.6765164136886597
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,calculate,bt calculate,,,0.09960933029651642
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,reset,bt reset,,,0.06533593609929085
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,et tip amount,,,0.5912379026412964
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,open,,0.42798810303211215
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,unispowears com,,0.03290752284228802
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,design full custom,,0.5655157148838044
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,custom basketball uniform jersey,,0.3271895617246628
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,basketball uniform,,0.22544602453708648
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,et person,,,0.5083507895469666
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,open helsana familiar trail app youcan get every helsana,,0.5688601613044739
a52b2,a52b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,et tip amount,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et bill total,,,0.42740389704704285
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,tip calculator,,,,0.9
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,tip,,,,share tip info,share,,0.9
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,tip,,,,,option,,0.48518049716949463
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et person,,,0.4400204122066498
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,et tip amount,,,1.0
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv tip total,,,0.9
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv total tip,,,0.9
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,tv person pay,,,0.49194014668464664
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,calculate,bt calculate,,,0.08086507469415664
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,reset,bt reset,,,0.053796717524528505
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,open,,0.5384524941444397
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,unispowears com,,0.11318381577730179
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,design full custom,,0.5070715606212616
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,custom basketball uniform jersey,,0.2843454569578171
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,basketball uniform,,0.22994502782821655
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,et person,,,0.4400204122066498
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,open helsana familiar trail app youcan get every helsana,,0.5384524941444397
a52b2,a52b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,,et person,,,0.8278065323829651
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et bill total,,,1.5868549346923828
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,tip calculator,,,,0.5277920365333557
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,way,split bill,,,,share tip info,share,,0.7816334992647171
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,way,split bill,,,,,option,,0.6211273074150085
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et person,,,0.8278065323829651
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,,et tip amount,,,0.9202755987644196
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv tip total,,,1.0766114473342896
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv total tip,,,1.0766114473342896
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,,tv person pay,,,1.1745970487594606
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,calculate,bt calculate,,,0.24537232965230943
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,reset,bt reset,,,0.21109893545508385
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,,et tip amount,,,0.9202755987644196
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,open,,0.7725237011909485
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,unispowears com,,0.12251441180706024
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,design full custom,,0.798240476846695
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,custom basketball uniform jersey,,0.6687382757663727
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,basketball uniform,,0.5005250662565232
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,,,open helsana familiar trail app youcan get every helsana,,1.1094953298568726
a53b2,a53b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,bill amount et,,,1.647830307483673
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,tip calculator,drawer layout,,,0.7616682350635529
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text bill,,,,drawer layout,drawer open,,0.7616682350635529
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,unispowears,,0.7616682350635529
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,unispowears com,,0.7616682350635529
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,custom basketball uniform jersey,,0.7944553434848786
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,,drawer layout,basketball uniform,,0.7616682350635529
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,total bill amount tv,,,1.5473293125629426
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,total tip tv,,,1.1267818719148637
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,per person bill tv,,,1.6554562389850618
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,,per person tip tv,,,1.2950163245201112
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,tip percent et,,,1.1728996336460114
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,,guest number et,,,1.193462759256363
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,reset,reset btn,,,0.32260025180876256
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,calculate,calculate btn,,,0.19120450504124165
a53b2,a53b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,,tip percent et,,,1.4982143342494965
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,bill amount et,,,1.1488382518291473
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip calculator,drawer layout,,,1.2112631678581238
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text tip,,,,drawer layout,drawer open,,0.8334565937519074
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,unispowears,,0.8334565937519074
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,unispowears com,,0.8334565937519074
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,custom basketball uniform jersey,,0.8334565937519074
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,,drawer layout,basketball uniform,,0.8334565937519074
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,total bill amount tv,,,1.0982364624738694
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,total tip tv,,,1.4865677028894424
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,per person bill tv,,,1.1495236784219742
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,,per person tip tv,,,1.6554562389850618
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,,guest number et,,,0.9650113619863987
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,reset,reset btn,,,0.32260025180876256
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,calculate,calculate btn,,,0.19120450504124165
a53b2,a53b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,,guest number et,,,1.2215984761714935
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,bill amount et,,,1.2044332921504974
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,tip calculator,drawer layout,,,0.801031918823719
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text split,,,,drawer layout,drawer open,,0.801031918823719
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,unispowears,,0.801031918823719
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,unispowears com,,0.801031918823719
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,custom basketball uniform jersey,,0.8088144958019257
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,,drawer layout,basketball uniform,,0.801031918823719
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,total bill amount tv,,,1.201322177052498
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,total tip tv,,,1.198641550540924
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,per person bill tv,,,1.1784699708223343
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,,per person tip tv,,,1.1784699708223343
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,,tip percent et,,,1.1221818327903748
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,reset,reset btn,,,0.32260025180876256
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,calculate,calculate btn,,,0.19120450504124165
a53b2,a53b2-a54b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,button calculate,,,calculate,calculate btn,,,1.0
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,bill amount et,,,0.5992122292518616
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,tip calculator,drawer layout,,,0.9160179913043976
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,drawer open,,0.48360504638403656
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,test ad,drawer layout,,,0.6508518308401108
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,unispowears,,0.4224479181692004
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,drawer layout,unispowears com,,0.4224479181692004
