src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
Expense1,Expense1-Expense3,8.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,ihr partner seit jahren,,,,input activity,,,0.2252907355352741
Expense1,Expense1-Expense3,8.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,2.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,seit ihr partner f r attraktive renditen hohe wertsch pfung immobilienmarkt,,,,input activity,,,0.22992864344663524
Expense1,Expense1-Expense3,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,input note,,,,,input activity,,,0.2194871318935769
Expense1,Expense1-Expense4,4.0,correct,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,add expense,btn add expense,,,,,activity record main,,,0.27445673561824935
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,record,drawer layout,,,,,activity record main,,,0.2623330769984335
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,week,,,,,,activity record main,,,0.2679282417488059
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.2577665226463402
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,short summary,list view,,,,,activity record main,,,0.26650497023446773
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,dec,tv period,,,,short summary,activity record main,,,0.2324622902794024
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,total income,list view,,,,dec,activity record main,,,0.23092352673518873
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,non,tv total income,,,,total income,activity record main,,,0.2651273032091633
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,total expense,list view,,,,non,activity record main,,,0.26760423300303077
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,non,tv total expense,,,,total expense,activity record main,,,0.26760423300303077
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,non,tv total,,,,non,activity record main,,,0.26748149578324154
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,add income,btn add income,,,,,activity record main,,,0.27141457424249377
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,et price,,,price,,activity record add,date,,0.2290722060303984
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,add expense,,,,,,activity record add,,,0.24468270467274691
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,action do,add,,,,activity record add,,,0.2507232964400425
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,navigate,,,,activity record add,,,0.24111230844002654
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,date,,,,,,activity record add,,,0.2445515938400946
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,time,,,,,,activity record add,,,0.24956845796246302
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,account,,,,,,activity record add,,,0.2433255053546151
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,tv date,,,,,activity record add,,,0.24242705626665143
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,tv time,,,,,activity record add,,,0.24702469337232852
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,default,,,,,,activity record add,,,0.2424324066525866
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,et title,,,title,,activity record add,,,0.2275544567727351
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,et category,,,category,,activity record add,,,0.229658161485739
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,view main activity,,,,et price,,,price,,activity record add,,,0.2290722060303984
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,,,entertainment,et title,,,title,,activity record add,,,0.24208170234841872
Expense1,Expense1-Expense4,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,fab expand menu button,,,,,view main activity,,,entertainment,et category,,,category,,activity record add,,,0.24376104335958984
Expense1,Expense1-Expense4,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et price,,,price,,activity record add,date,,0.22910925050077274
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,add expense,btn add expense,,,,,activity record main,,,0.2871391775834439
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,record,drawer layout,,,,,activity record main,,,0.24263457530090143
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,week,,,,,,activity record main,,,0.2446138075617583
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.22568532255310067
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,short summary,list view,,,,,activity record main,,,0.2527762554891375
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,dec,tv period,,,,short summary,activity record main,,,0.22398988559815325
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,total income,list view,,,,dec,activity record main,,,0.22065892351239097
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total income,,,,total income,activity record main,,,0.2475321120812145
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,total expense,list view,,,,non,activity record main,,,0.28500385820660107
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total expense,,,,total expense,activity record main,,,0.28500385820660107
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,non,tv total,,,,non,activity record main,,,0.24807302360118982
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,add income,btn add income,,,,,activity record main,,,0.24894065464050155
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,description,,view expense edit activity,,,add expense,,,,,,activity record add,,,0.2852958468166462
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,action do,add,,,,activity record add,,,0.25168647230752395
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,,navigate,,,,activity record add,,,0.24211056676091278
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,tv date,,,,,activity record add,,,0.24419018681794336
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,description,,view expense edit activity,,,,tv time,,,,,activity record add,,,0.24881736398255203
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et title,,,title,,activity record add,,,0.23086124928536686
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,et category,,,category,,activity record add,,,0.23164827698347065
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,description edittext,,,description,,view expense edit activity,,,,et price,,,price,,activity record add,,,0.22910925050077274
Expense1,Expense1-Expense4,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,,et title,,,title,,activity record add,,,0.23423211913381065
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,add expense,btn add expense,,,,,activity record main,,,0.3018920675065616
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,amount,,view expense edit activity,type,,record,drawer layout,,,,,activity record main,,,0.25148924921858523
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,week,,,,,,activity record main,,,0.2579333539101756
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,,drawer layout,open navigation drawer,,,,activity record main,,,0.23262319781474056
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,short summary,list view,,,,,activity record main,,,0.2545621806014435
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,dec,tv period,,,,short summary,activity record main,,,0.22623889877873676
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total income,list view,,,,dec,activity record main,,,0.23368430428830939
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total income,,,,total income,activity record main,,,0.26575122612068985
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,total expense,list view,,,,non,activity record main,,,0.30942870014930424
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total expense,,,,total expense,activity record main,,,0.30942870014930424
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,non,tv total,,,,non,activity record main,,,0.259930832815575
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,amount,,view expense edit activity,type,,add income,btn add income,,,,,activity record main,,,0.2595226140797003
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,et price,,,price,,activity record add,date,,0.24416399452801602
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,amount,,view expense edit activity,type,,add expense,,,,,,activity record add,,,0.3028710984951355
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,action do,add,,,,activity record add,,,0.26342115197554133
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,,navigate,,,,activity record add,,,0.2523751888374933
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,tv date,,,,,activity record add,,,0.2539404446174302
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,tv time,,,,,activity record add,,,0.26340087138434964
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,amount,,view expense edit activity,type,,,et category,,,category,,activity record add,,,0.2394091904334448
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,amount,,view expense edit activity,type,,,et price,,,price,,activity record add,,,0.24416399452801602
Expense1,Expense1-Expense4,8.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,action do,add,,,,activity record add,,,0.2363413432787775
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add expense,btn add expense,,,,,activity record main,,,0.26951930241434563
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,record,drawer layout,,,,,activity record main,,,0.22560586066135516
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,week,,,,,,activity record main,,,0.2287513984551675
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,drawer layout,open navigation drawer,,,,activity record main,,,0.2185975185962909
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,short summary,list view,,,,,activity record main,,,0.22763605831997483
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,dec,tv period,,,,short summary,activity record main,,,0.20958475282376168
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total income,list view,,,,dec,activity record main,,,0.21175507253961054
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total income,,,,total income,activity record main,,,0.23248958365639474
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,total expense,list view,,,,non,activity record main,,,0.26524383346460245
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total expense,,,,total expense,activity record main,,,0.26524383346460245
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,non,tv total,,,,non,activity record main,,,0.23250089431536863
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add income,btn add income,,,,,activity record main,,,0.2328720545856805
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et price,,,price,,activity record add,date,,0.2224224425987327
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,add expense,,,,,,activity record add,,,0.27203984958742494
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,,navigate,,,,activity record add,,,0.2263371701396369
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,date,,,,,,activity record add,,,0.229518817818409
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,time,,,,,,activity record add,,,0.23800145417338317
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,account,,,,,,activity record add,,,0.22975551208364212
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,tv date,,,,,activity record add,,,0.23098272407162315
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,tv time,,,,,activity record add,,,0.23791153180125887
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,default,,,,,,activity record add,,,0.2263047774266208
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et title,,,title,,activity record add,,,0.2215012399477547
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et category,,,category,,activity record add,,,0.2227262049382281
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,,et price,,,price,,activity record add,,,0.2224224425987327
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et title,,,title,,activity record add,,,0.22753786552911717
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,save expense fab,,,,,view expense edit activity,,ic save white dp,entertainment,et category,,,category,,activity record add,,,0.22819030424490297
Expense2,Expense2-Expense1,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,fab expand menu button,,,,,view main activity,,,0.32081378545149125
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,,,main activity,,ic add,yes,onboarding screen next button,,,,,view welcome activity,,,0.26274202536895197
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,,,0.24539756168624655
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,,,0.22728907256930958
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add,ready,onboarding screen top layout,,,,,view welcome activity,,,0.25952524259674514
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,go,onboarding screen next button,,,,,view welcome activity,,,0.26324761105683797
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,let get know,welcome view pager,,,,,view welcome activity,,,0.26067385363977086
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,step currency use change later setting,welcome view pager,,,,,view welcome activity,,,0.2368410472460797
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,u dollar,currency cell title tv,,,,,view welcome activity,,,0.25942701954654607
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, euro,currency cell title tv,,,,,view welcome activity,,,0.24280041262717306
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add, british pound sterling,currency cell title tv,,,,,view welcome activity,,,0.24347977319996533
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,australian dollar,currency cell title tv,,,,,view welcome activity,,,0.251425897464643
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,,,0.24518195451790792
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,,,0.24264197081160238
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,chf swiss franc,currency cell title tv,,,,,view welcome activity,,,0.23099476156014095
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,,,main activity,,ic add,start,onboarding screen next button,,,,,view welcome activity,,,0.2613734204572786
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,let get know,onboarding screen top layout,,,,,view welcome activity,,,0.26067385363977086
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,,,0.23844318634641945
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount money tv,,,,,view welcome activity,,,0.23255780624388595
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add,,onboarding screen initial amount et,,,,,view welcome activity,,,0.23057286736847526
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab,,,,,main activity,,ic add,let go,onboarding screen next button,,,,,view welcome activity,,,0.26631568951154816
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,set,onboarding screen top layout,,,,,view welcome activity,,,0.2618439028701354
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,easy huh,onboarding screen top layout,,,,,view welcome activity,,,0.25492908570556544
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,next,onboarding screen top layout,,,,,view welcome activity,,,0.2636928738545013
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,,,0.23587434013881858
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,,,0.23425223788873376
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,easy budget,,,,,,view main activity,,,0.30005259526902084
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,,option,,,,view main activity,,,0.3036565578856241
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,december,calendar month year view,,,,,view main activity,,,0.30469560312775934
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar left arrow,,,,,view main activity,,,0.2805326847165667
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,calendar right arrow,,,,,view main activity,,,0.2809778075956283
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,mon,weekday gridview,,,,,view main activity,,,0.3084323098716001
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,tue,weekday gridview,,,,,view main activity,,,0.32171390474358336
