src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,fast
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,,navigate,,0.024683335795998573
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,income,,,,,amount edittext,,,0.32146888971328735
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,income,,,,,save expense fab,,,0.3741308212280274
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,type,,,,0.15305858850479126
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,date,,,,0.1167827844619751
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,income,,,,expense,expense type tv,,,0.41570091247558594
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,income,,,,dec,date button,,,0.10510450601577759
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,income,,,,off,expense type switch,,,0.3741308212280274
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,income,,,,uber,description edittext,,,0.0893288403749466
Expense3,Expense3-Expense1,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,income,,,,,amount edittext,,,0.32146888971328735
Expense3,Expense3-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,description edittext,,,0.6232218742370605
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,yes,onboarding screen next button,,,0.5989275366067887
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,welcome easy budget,onboarding screen top layout,,,0.5337850749492645
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,let get know,welcome view pager,,,0.5997773945331574
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,name,edit text,,,u dollar,currency cell title tv,,,0.44848122596740725
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,name,edit text,,,,onboarding screen initial amount money tv,,,0.4570819169282913
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,name,edit text,,,,onboarding screen initial amount et,,,0.5078687965869904
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,name,edit text,,,,fab expand menu button,,,0.5461073309183121
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,easy budget,,,,0.16842207480221988
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,name,edit text,,,,,option,,0.24111630022525787
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,december,calendar month year view,,,0.5012061059474945
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,calendar left arrow,,,0.3633088320493698
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,name,edit text,,,,calendar right arrow,,,0.39075112938880924
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,mon,weekday gridview,,,0.3446845516562462
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,name,edit text,,,,grid cell tv,,,0.34081027507781986
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,balance dec,budget line,,,0.332911229878664
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,name,edit text,,,,budget line amount,,,0.36238011047244073
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,fab new expense,,,0.22575887739658357
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,name,edit text,,,add recur expense income,fab choice,,,0.4198912583291531
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,name,edit text,,,,fab new recur expense,,,0.22575887739658357
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,name,edit text,,,,fab choice background,,,0.39898681193590163
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,add expense,,,,0.3828045353293419
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,,navigate,,0.1929716482758522
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,name,edit text,,,,amount edittext,,,0.366025947034359
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,name,edit text,,,,save expense fab,,,0.277701236307621
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,name,edit text,,,expense,expense type tv,,,0.33212522864341737
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,name,edit text,,,dec,date button,,,0.4714391380548477
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,name,edit text,,,off,expense type switch,,,0.37215515971183777
Expense3,Expense3-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,name,edit text,,,,amount edittext,,,0.366025947034359
Expense3,Expense3-Expense1,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,amount,edit text,,,,amount edittext,,,1.0
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,yes,onboarding screen next button,,,0.5989275366067887
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,welcome easy budget,onboarding screen top layout,,,0.5337850749492645
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,let get know,welcome view pager,,,0.5997773945331574
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,amount,edit text,,,u dollar,currency cell title tv,,,0.3823379918932915
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,amount,edit text,,,,onboarding screen initial amount money tv,,,0.9
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,onboarding screen initial amount et,,,1.0
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,amount,edit text,,,,fab expand menu button,,,0.5461073309183121
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,easy budget,,,,0.2889491617679596
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,amount,edit text,,,,,option,,0.19476038217544556
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,december,calendar month year view,,,0.5012061059474945
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,calendar left arrow,,,0.3633088320493698
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,amount,edit text,,,,calendar right arrow,,,0.39075112938880924
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,mon,weekday gridview,,,0.3446845516562462
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,amount,edit text,,,,grid cell tv,,,0.34081027507781986
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,balance dec,budget line,,,0.37960270047187805
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,amount,edit text,,,,budget line amount,,,0.9
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,fab new expense,,,0.3480655699968338
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,amount,edit text,,,add recur expense income,fab choice,,,0.4198912583291531
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,amount,edit text,,,,fab new recur expense,,,0.3480655699968338
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,amount,edit text,,,,fab choice background,,,0.39898681193590163
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,amount,edit text,,,,description edittext,,,0.6232218742370605
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,add expense,,,,0.3867395222187042
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,,navigate,,0.1929716482758522
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,amount,edit text,,,,save expense fab,,,0.3480655699968338
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,amount,edit text,,,expense,expense type tv,,,0.3867395222187042
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,amount,edit text,,,dec,date button,,,0.4714391380548477
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,amount,edit text,,,off,expense type switch,,,0.37215515971183777
Expense3,Expense3-Expense1,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,amount,edit text,,,,amount edittext,,,1.0
Expense3,Expense3-Expense1,4.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,8.0,add income,button,,,,save expense fab,,,0.7060100108385087
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,yes,onboarding screen next button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,welcome easy budget,onboarding screen top layout,,,0.5801259875297546
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,1.4842235743999481
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,ready,onboarding screen top layout,,,0.3918292969465256
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,go,onboarding screen next button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,let get know,welcome view pager,,,0.5692982077598572
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,step currency use change later setting,welcome view pager,,,0.6688804775476456
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,u dollar,currency cell title tv,,,0.45268379151821136
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,, euro,currency cell title tv,,,0.34504882246255875
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,, british pound sterling,currency cell title tv,,,0.34504882246255875
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,australian dollar,currency cell title tv,,,0.34504882246255875
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,ca canadian dollar,currency cell title tv,,,0.36219391971826553
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,sgd singapore dollar,currency cell title tv,,,0.34504882246255875
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,chf swiss franc,currency cell title tv,,,0.34504882246255875
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,button,,,start,onboarding screen next button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,let get know,onboarding screen top layout,,,0.5692982077598572
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,step much currently account set change later,onboarding screen top layout,,,0.5601960867643356
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,button,,,,onboarding screen initial amount money tv,,,0.6637598276138306
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,onboarding screen initial amount et,,,0.48557548224925995
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,let go,onboarding screen next button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,set,onboarding screen top layout,,,0.3918292969465256
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,easy huh,onboarding screen top layout,,,0.3918292969465256
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,next,onboarding screen top layout,,,0.3918292969465256
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,2.0
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,button,,,thank use easy budget welcome,onboarding screen top layout,,,0.7592430710792542
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,button,,,,fab expand menu button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,easy budget,,,,0.48932352662086487
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,button,,,,,option,,0.33470985293388367
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,december,calendar month year view,,,0.3144177675247192
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,calendar left arrow,,,0.41687436997890476
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,button,,,,calendar right arrow,,,0.41687436997890476
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,mon,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,tue,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,wed,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,thu,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,fri,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,sat,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,sun,weekday gridview,,,0.2839124143123627
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,button,,,,grid cell tv,,,0.18654789179563522
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,balance dec,budget line,,,0.46031521260738373
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,,budget line amount,,,0.5738150864839554
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,button,,,income expense yet,,,,1.2398260682821274
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,fab new expense,,,0.637984549999237
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,add recur expense income,fab choice,,,2.0
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,button,,,,fab new recur expense,,,0.637984549999237
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,button,,,add expense income,fab choice,,,2.0
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,add income,button,,,,fab choice background,,,0.3436793670058251
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,description edittext,,,0.26803115010261536
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,add expense,,,,1.415700912475586
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,add income,button,,,,,navigate,,0.22314457595348358
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,add income,button,,,,amount edittext,,,0.41236500442028046
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,type,,,,0.20298530012369156
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,date,,,,0.12641631960868835
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,add income,button,,,expense,expense type tv,,,0.5376574873924256
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,6.0,add income,button,,,dec,date button,,,0.9
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,add income,button,,,off,expense type switch,,,0.6182568490505219
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add income,button,,,uber,description edittext,,,0.26803115010261536
Expense3,Expense3-Expense1,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,add income,button,,,,amount edittext,,,0.41236500442028046
Expense4,Expense4-Expense1,0.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add income,btn add income,,,,fab expand menu button,,,0.6173684544861316
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,btn add income,,,yes,onboarding screen next button,,,0.36087813377380373
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,welcome easy budget,onboarding screen top layout,,,0.5801259875297546
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,1.4842235743999481
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,btn add income,,,ready,onboarding screen top layout,,,0.3149207387119532
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,btn add income,,,go,onboarding screen next button,,,0.36087813377380373
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,let get know,welcome view pager,,,0.5692982077598572
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,btn add income,,,step currency use change later setting,welcome view pager,,,0.6688804775476456
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,u dollar,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,, euro,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,, british pound sterling,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,australian dollar,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,ca canadian dollar,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,sgd singapore dollar,currency cell title tv,,,0.5015724889934063
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,btn add income,,,chf swiss franc,currency cell title tv,,,0.4840517833828926
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add income,btn add income,,,start,onboarding screen next button,,,0.36087813377380373
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,let get know,onboarding screen top layout,,,0.5692982077598572
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,step much currently account set change later,onboarding screen top layout,,,0.5601960867643356
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add income,btn add income,,,,onboarding screen initial amount money tv,,,0.8027627885341645
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,btn add income,,,,onboarding screen initial amount et,,,0.5778595730662346
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,btn add income,,,let go,onboarding screen next button,,,0.49836616963148117
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,set,onboarding screen top layout,,,0.3149207387119532
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,easy huh,onboarding screen top layout,,,0.3149207387119532
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,next,onboarding screen top layout,,,0.3149207387119532
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,2.0
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add income,btn add income,,,thank use easy budget welcome,onboarding screen top layout,,,0.7592430710792542
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,easy budget,,,,0.48932352662086487
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add income,btn add income,,,,,option,,0.33470985293388367
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,december,calendar month year view,,,0.3144177675247192
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,calendar left arrow,,,0.3700614608824253
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,add income,btn add income,,,,calendar right arrow,,,0.36881959810853004
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,mon,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,tue,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,wed,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,thu,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,fri,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,sat,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,sun,weekday gridview,,,0.36614208966493605
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add income,btn add income,,,,grid cell tv,,,0.3022519195452333
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,balance dec,budget line,,,0.46031521260738373
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,,budget line amount,,,0.6664346069097519
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add income,btn add income,,,income expense yet,,,,1.2398260682821274
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,fab new expense,,,0.6656228095293045
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add income,btn add income,,,add recur expense income,fab choice,,,2.0
Expense4,Expense4-Expense1,0.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add income,btn add income,,,,fab new recur expense,,,0.6657015508040786
