src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,total tip tv,,,,,0.3239257046042189
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,per person bill tv,,,,,0.22833907881229512
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,per person tip tv,,,,,0.2956504513171819
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,tip percent,,,guest number et,,,,,0.24337996504276216
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,tip percent,,reset,reset btn,,,,,0.22369326137792336
a51b2,a51b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,tip percent,,calculate,calculate btn,,,,,0.3000365459183652
a51b2,a51b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,people,,,,,,guest number et,,,,,0.2387815980460029
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,,bill amount et,,,,,0.21328347918578314
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip calculator,drawer layout,,,,,0.2375800083121032
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,people,,,,,,drawer layout,drawer open,,,,0.23579646122208647
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,,drawer layout,unispowears,,,,0.24425887416443412
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,,drawer layout,unispowears com,,,,0.25401076583886945
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,,drawer layout,custom basketball uniform jersey,,,,0.2514285574385047
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,people,,,,,,drawer layout,basketball uniform,,,,0.2534831007201675
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,total bill amount tv,,,,,0.2059963150639426
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,total tip tv,,,,,0.2171687581518063
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,per person bill tv,,,,,0.23552025735148643
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,per person tip tv,,,,,0.24139607024165988
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,,tip percent et,,,,,0.24254689756526254
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,reset,reset btn,,,,,0.2035391504947914
a51b2,a51b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,calculate,calculate btn,,,,,0.2226063327282956
a51b2,a51b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et bill total,,,,,0.2643642256933056
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip calculator,,,,,,0.19868527619562715
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill,,,,,,share tip info,share,,,,0.1844601552610693
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,,,option,,,,0.19968148493604276
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et person,,,enter bill info,,0.22789671479055576
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et tip amount,,,bill total,,0.23772087748320825
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv tip total,,,,,0.19119211639432265
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv total tip,,,,,0.19119211639432265
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv person pay,,,,,0.2275930872684306
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,calculate,bt calculate,,,,,0.19264653678422963
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,reset,bt reset,,,,,0.1799408349857886
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,et tip amount,,,tip,,0.19952306024495045
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,open,,,,0.18196093511597586
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,unispowears com,,,,0.2047811017440285
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,design full custom,,,,0.18803055103428004
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,custom basketball uniform jersey,,,,0.1902724965383315
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,basketball uniform,,,,0.19194346593420158
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,et person,,,person,,0.20712221659289007
a51b2,a51b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.19779818345942327
a51b2,a51b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,tip percent,,,et tip amount,,,tip,,0.34423772085825055
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,tip percent,,,et bill total,,,,,0.250867441289
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,tip calculator,,,,,,0.38893470830091537
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,percent,,,tip percent,,,share tip info,share,,,,0.27650976517613973
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,percent,,,tip percent,,,,option,,,,0.24147710604108466
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,tip percent,,,et person,,,enter bill info,,0.23617740206164514
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,percent,,,tip percent,,,et tip amount,,,bill total,,0.2949898967942758
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,tv tip total,,,,,0.3239257046042189
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,tv total tip,,,,,0.3239257046042189
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,percent,,,tip percent,,,tv person pay,,,,,0.22000164501395533
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,tip percent,,calculate,bt calculate,,,,,0.2878281870202203
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,percent,,,tip percent,,reset,bt reset,,,,,0.23165339691417225
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,open,,,,0.21496836615095566
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,unispowears com,,,,0.286123327413104
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,design full custom,,,,0.24183234133559717
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,custom basketball uniform jersey,,,,0.2634074306298739
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,basketball uniform,,,,0.26747862659205635
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,percent,,,tip percent,,,et person,,,person,,0.2505450286147165
a51b2,a51b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,percent,,,tip percent,,,,open helsana familiar trail app youcan get every helsana,,,,0.2602984321113656
a51b2,a51b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,people,,,,,,et person,,,person,,0.3004629650616326
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,,et bill total,,,,,0.22085009381850362
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,tip calculator,,,,,,0.231256682691438
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,people,,,,,,share tip info,share,,,,0.2625056355195735
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,people,,,,,,,option,,,,0.2435574604128772
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,,et person,,,enter bill info,,0.24469055456584995
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,people,,,,,,et tip amount,,,bill total,,0.2166665280479754
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,tv tip total,,,,,0.2171687581518063
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,tv total tip,,,,,0.2171687581518063
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,people,,,,,,tv person pay,,,,,0.24197236955149076
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,calculate,bt calculate,,,,,0.2239170331710677
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,people,,,,,reset,bt reset,,,,,0.21068205408264093
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,people,,,,,,et tip amount,,,tip,,0.2227769283106769
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,open,,,,0.22797478327251638
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,unispowears com,,,,0.2760526178441722
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,design full custom,,,,0.25948940159517875
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,custom basketball uniform jersey,,,,0.2551734579690329
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,basketball uniform,,,,0.2634313072401499
a51b2,a51b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,people,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.2585836387437946
a52b2,a52b2-a53b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,edit text bill,,,bill,,0.3131723952802252
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,simple tip calculator,,,,,,0.20212268273161077
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,bill,content main,,,,,0.25124208723518876
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,,button tip minus,,,,,0.1971793797109005
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,,button tip plus,,,,,0.1916320065524275
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,edit text tip,,,split,,0.19881662488441013
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,,button split minus,,,,,0.2056984103666423
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,,button split plus,,,,,0.19966866884216458
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,edit text split,,,,,0.1982722180560195
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,calculate,button calculate,,,,,0.19428918337866632
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,share,button share,,,,,0.18096526093169818
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,copy,button copy result,,,,,0.18064103813265123
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,view total pay,,,,,0.22924084199864572
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,view total tip,,,,,0.19765978923076313
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,view total per person,,,,,0.19821696416422252
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,edit text tip,,,tip,,0.19277896671688305
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,content main,open,,,,0.1825222124659711
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,content main,helsana,,,,0.182803935373439
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,content main,helsana trail app enjoythe diversity every explore,,,,0.19475680758645517
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,content main,even fun trail,,,,0.19292275943034623
a52b2,a52b2-a53b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,edit text split,,,split,,0.2052446981821629
a52b2,a52b2-a53b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,,edit text tip,,,tip,,0.34171201611386104
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,edit text bill,,,bill,,0.2032272768510229
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,simple tip calculator,,,,,,0.34038264968482845
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,bill,content main,,,,,0.20441551513256126
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,,button tip minus,,,,,0.3156753882098961
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,,button tip plus,,,,,0.3011935767604972
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,edit text tip,,,split,,0.2734187619694311
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,,button split minus,,,,,0.24140515515957658
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,,button split plus,,,,,0.23284372887641128
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,edit text split,,,,,0.22010976635847887
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,calculate,button calculate,,,,,0.23891369188109784
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,share,button share,,,,,0.21327944666599072
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,copy,button copy result,,,,,0.2143692644673949
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,view total pay,,,,,0.21307274457638584
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,view total tip,,,,,0.2946024317932154
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,view total per person,,,,,0.22064675327845404
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,content main,open,,,,0.2056647950868182
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,content main,helsana,,,,0.2064476932594861
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,content main,helsana trail app enjoythe diversity every explore,,,,0.2268270791031876
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,content main,even fun trail,,,,0.22658240807304217
a52b2,a52b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,,edit text split,,,split,,0.22787628153431247
a52b2,a52b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,split bill,,,edit text split,,,split,,0.28150301972484254
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,edit text bill,,,bill,,0.29858555759165883
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,simple tip calculator,,,,,,0.25031365408802736
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,bill,content main,,,,,0.3098734425144465
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,,button tip minus,,,,,0.2397571271167219
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,,button tip plus,,,,,0.226267227230377
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,edit text tip,,,split,,0.25584471885078724
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,,button split minus,,,,,0.2897829391589984
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,,button split plus,,,,,0.277957714960233
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,edit text split,,,,,0.2667097010884572
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,calculate,button calculate,,,,,0.22556253079412036
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,share,button share,,,,,0.21689598766083584
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,copy,button copy result,,,,,0.2118741670446247
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,view total pay,,,,,0.2654813743024648
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,view total tip,,,,,0.2256158928888747
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,view total per person,,,,,0.23215539838437485
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,split bill,,,edit text tip,,,tip,,0.2178010937103617
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,content main,open,,,,0.21388537315397607
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,content main,helsana,,,,0.2119885510143536
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,content main,helsana trail app enjoythe diversity every explore,,,,0.23330148361138775
a52b2,a52b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,content main,even fun trail,,,,0.23981895196519207
a52b2,a52b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,bill amount et,,,,,0.2709742275383065
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip calculator,drawer layout,,,,,0.19177756420988304
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,bill,,,,,,drawer layout,drawer open,,,,0.18438556350503785
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,,,drawer layout,unispowears,,,,0.18533395727799268
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,,,drawer layout,unispowears com,,,,0.19139269735860856
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,,,drawer layout,custom basketball uniform jersey,,,,0.18859736244640987
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,bill,,,,,,drawer layout,basketball uniform,,,,0.18858081556423686
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,total bill amount tv,,,,,0.2439101695711098
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,total tip tv,,,,,0.19119211639432265
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,per person bill tv,,,,,0.23923793695565768
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,per person tip tv,,,,,0.19316137339494766
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,tip percent et,,,,,0.19626371874601087
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,guest number et,,,,,0.19025621338039397
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,reset,reset btn,,,,,0.17921231428365603
a52b2,a52b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,calculate,calculate btn,,,,,0.198800024988025
a52b2,a52b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,,tip percent et,,,,,0.3145647243921801
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,bill amount et,,,,,0.2148887474767435
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,tip calculator,drawer layout,,,,,0.2949724719283326
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,tip,,,,,,drawer layout,drawer open,,,,0.21815060608351716
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,,,drawer layout,unispowears,,,,0.22800362159132367
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,,,drawer layout,unispowears com,,,,0.23305142398660017
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,,,drawer layout,custom basketball uniform jersey,,,,0.22569151193571216
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,tip,,,,,,drawer layout,basketball uniform,,,,0.22831957131346953
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,total bill amount tv,,,,,0.20549897249407836
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,total tip tv,,,,,0.27267488981141874
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,per person bill tv,,,,,0.2058800501993965
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,per person tip tv,,,,,0.25905943895585626
a52b2,a52b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,guest number et,,,,,0.21827817120849607
