src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,bert
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,ic add,add expense income,fab choice,,,,,0.7810547351837158
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,ic add,,fab choice background,,,,,0.7744174599647522
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,ic add,,description edittext,,,,,0.622451663017273
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,ic add,add expense,,,,,,0.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,ic add,,,navigate,,,,0.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,ic add,,amount edittext,,,type,,0.6666368842124939
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,ic add,,save expense fab,,,,ic save white dp,0.8195045590400696
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,ic add,type,,,,,,0.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,ic add,date,,,,,,0.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,ic add,expense,expense type tv,,,,,0.6667006015777588
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,,ic add,dec,date button,,,,,0.700585663318634
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,,ic add,off,expense type switch,,,,,0.6448732614517212
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,7.0,,fab,,,,ic add,entertainment,description edittext,,,,,0.622451663017273
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,8.0,,fab,,,,ic add,,amount edittext,,,,,0.6666368842124939
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,ic add,ok,button,,,,,0.7375065684318542
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,ic add,dec,date picker month,,,,,0.6382688283920288
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,ic add,,date picker day,,,,,0.6065779328346252
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,ic add,,date picker year,,,,,0.6444708704948425
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,ic add,,animator,december,,,,0.728969156742096
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,ic add,,animator,december select,,,,0.728969156742096
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,ic add,,animator,,,,,0.728969156742096
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,ic add,cancel,button,,,,,0.7375065684318542
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,money,,,description edittext,,,,,0.6893370151519775
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,money,,yes,onboarding screen next button,,,,,0.6832365989685059
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,money,,welcome easy budget,onboarding screen top layout,,,,,0.7395878434181213
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,money,,let get know,welcome view pager,,,,,0.5271385312080383
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,money,,u dollar,currency cell title tv,,,,,0.7770729660987854
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,money,,,onboarding screen initial amount money tv,,,,,0.7757125496864319
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,money,,,onboarding screen initial amount et,,,,,0.8185467720031738
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,money,,,fab expand menu button,,,,,0.6930971741676331
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,easy budget,,,,,,0.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,money,,,,option,,,,0.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,december,calendar month year view,,,,,0.7352445125579834
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,money,,,calendar left arrow,,,,,0.7050049304962158
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,money,,,calendar right arrow,,,,,0.7334020137786865
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,money,,mon,weekday gridview,,,,,0.7257174253463745
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,money,,,grid cell tv,,,,,0.6985347867012024
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,balance dec,budget line,,,,,0.8144619464874268
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,money,,,budget line amount,,,,,0.8197271823883057
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,money,,,fab new expense,,,,,0.8226195573806763
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,money,,add recur expense income,fab choice,,,,,0.668908953666687
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,money,,,fab new recur expense,,,,,0.8174362182617188
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,money,,,fab choice background,,,,,0.7485835552215576
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,money,,add expense,,,,,,0.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,money,,,,navigate,,,,0.0
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,money,,,amount edittext,,,type,,0.7869220674037933
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,money,,,save expense fab,,,,ic save white dp,0.8546903729438782
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,money,,expense,expense type tv,,,,,0.8239586353302002
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,money,,dec,date button,,,,,0.7125422358512878
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,money,,off,expense type switch,,,,,0.8615149259567261
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,money,,,amount edittext,,,,,0.7617126703262329
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,money,,ok,button,,,,,0.6661653518676758
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,money,,dec,date picker month,,,,,0.7122026085853577
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,money,,,date picker day,,,,,0.6711424589157104
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,money,,,date picker year,,,,,0.7181920409202576
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,money,,,animator,december,,,,0.6940276622772217
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,money,,,animator,december select,,,,0.6940276622772217
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,money,,,animator,,,,,0.6940276622772217
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,,amount edittext,,,type,,0.7021297812461853
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,yes,onboarding screen next button,,,,,0.6612094342708588
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,welcome easy budget,onboarding screen top layout,,,,,0.7372963428497314
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,let get know,welcome view pager,,,,,0.6616678833961487
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,u dollar,currency cell title tv,,,,,0.7195377945899963
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,,onboarding screen initial amount money tv,,,,,0.7319519519805908
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,,onboarding screen initial amount et,,,,,0.7793456315994263
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,,fab expand menu button,,,,,0.6401815414428711
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,easy budget,,,,,,0.683493971824646
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,,,option,,,,0.0
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,december,calendar month year view,,,,,0.6313210725784302
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,,calendar left arrow,,,,,0.6652473211288452
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,,calendar right arrow,,,,,0.6879252791404724
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,mon,weekday gridview,,,,,0.6878069639205933
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,,grid cell tv,,,,,0.6583181619644165
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,balance dec,budget line,,,,,0.7866038978099823
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,,budget line amount,,,,,0.8108466863632202
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,,fab new expense,,,,,0.767716646194458
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,add description,expense description,,,,,add recur expense income,fab choice,,,,,0.7180663049221039
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,,fab new recur expense,,,,,0.7607669830322266
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,add description,expense description,,,,,,fab choice background,,,,,0.7394212484359741
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,add description,expense description,,,,,,description edittext,,,,,0.6794673800468445
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,add expense,,,,,,0.8694359064102173
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,,,navigate,,,,0.0
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,,save expense fab,,,,ic save white dp,0.7869077920913696
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense,expense type tv,,,,,0.7888989448547363
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,add description,expense description,,,,,dec,date button,,,,,0.6090423166751862
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,add description,expense description,,,,,off,expense type switch,,,,,0.7574112117290497
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,add description,expense description,,,,,,amount edittext,,,,,0.7021297812461853
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,add description,expense description,,,,,ok,button,,,,,0.672799676656723
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,dec,date picker month,,,,,0.6166173815727234
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,,date picker day,,,,,0.6613507270812988
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,add description,expense description,,,,,,date picker year,,,,,0.706732988357544
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,,animator,december,,,,0.7049386501312256
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,,animator,december select,,,,0.7049386501312256
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,,animator,,,,,0.7049386501312256
Expense2,Expense2-Expense1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,8.0,,date picker,,,,,dec,date button,,,,,0.7111409902572632
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,yes,onboarding screen next button,,,,,0.6459540128707886
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,welcome easy budget,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,ready,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,,date picker,,,,,go,onboarding screen next button,,,,,0.6459540128707886
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,let get know,welcome view pager,,,,,0.5039812922477722
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,step currency use change later setting,welcome view pager,,,,,0.5039812922477722
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,u dollar,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,, euro,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,, british pound sterling,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,australian dollar,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,ca canadian dollar,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,sgd singapore dollar,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,chf swiss franc,currency cell title tv,,,,,0.7450718879699707
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,,date picker,,,,,start,onboarding screen next button,,,,,0.6459540128707886
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,let get know,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,step much currently account set change later,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,,onboarding screen initial amount money tv,,,,,0.7009328007698059
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,,date picker,,,,,,onboarding screen initial amount et,,,,,0.7110694646835327
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,,date picker,,,,,let go,onboarding screen next button,,,,,0.6459540128707886
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,set,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,easy huh,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,next,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,thank use easy budget welcome,onboarding screen top layout,,,,,0.6465440988540649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,,date picker,,,,,,fab expand menu button,,,,,0.652717113494873
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,easy budget,,,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,,date picker,,,,,,,option,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,december,calendar month year view,,,,,0.6560815572738647
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,,calendar left arrow,,,,,0.6422208547592163
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,,calendar right arrow,,,,,0.6742522120475769
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,mon,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,tue,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,wed,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,thu,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,fri,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,sat,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,sun,weekday gridview,,,,,0.6458759307861328
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,,grid cell tv,,,,,0.6717096567153931
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,balance dec,budget line,,,,,0.6793227195739746
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,,budget line amount,,,,,0.7020103335380554
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,income expense yet,,,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,,fab new expense,,,,,0.7239512801170349
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,add recur expense income,fab choice,,,,,0.7114526629447937
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,,date picker,,,,,,fab new recur expense,,,,,0.7191727161407471
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,,date picker,,,,,add expense income,fab choice,,,,,0.7114526629447937
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,5.0,,date picker,,,,,,fab choice background,,,,,0.7564589977264404
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,,description edittext,,,,,0.5636064410209656
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,add expense,,,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,,,navigate,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,,date picker,,,,,,amount edittext,,,type,,0.6665700078010559
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,6.0,,date picker,,,,,,save expense fab,,,,ic save white dp,0.7136839032173157
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,type,,,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,date,,,,,,0.0
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,6.0,,date picker,,,,,expense,expense type tv,,,,,0.7056618928909302
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,6.0,,date picker,,,,,off,expense type switch,,,,,0.7360913753509521
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,,date picker,,,,,entertainment,description edittext,,,,,0.5636064410209656
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,8.0,,date picker,,,,,,amount edittext,,,,,0.6665700078010559
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,ok,button,,,,,0.5808827877044678
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,dec,date picker month,,,,,0.8754559755325317
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,9.0,,date picker,,,,,,date picker day,,,,,0.8686420321464539
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,9.0,,date picker,,,,,,date picker year,,,,,0.8816879987716675
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,,animator,december,,,,0.5973975658416748
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,,animator,december select,,,,0.5973975658416748
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,9.0,,date picker,,,,,,animator,,,,,0.5973975658416748
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,9.0,,date picker,,,,,cancel,button,,,,,0.5808827877044678
Expense2,Expense2-Expense1,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,9.0,ok,button,,,,,ok,button,,,,,0.9999999701976776
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,yes,onboarding screen next button,,,,,0.7381127774715424
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,welcome easy budget,onboarding screen top layout,,,,,0.6494663059711456
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,0.5835759043693542
Expense2,Expense2-Expense1,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,ready,onboarding screen top layout,,,,,0.7044737935066223
