src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,per person tip tv,,,,,0.26309368791454707
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,tip percent et,,,,,0.23371293478884694
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,reset,reset btn,,,,,0.2378434459372944
a52b2,a52b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,calculate,calculate btn,,,,,0.23092272764610888
a52b2,a52b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et bill total,,,,,0.2941643973302382
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,tip calculator,,,,,,0.23559363150999063
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,bill,,,,,,share tip info,share,,,,0.23866564918906213
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,bill,,,,,,,option,,,,0.24039823661129311
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et person,,,enter bill info,,0.21608567170281143
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,bill,,,,,,et tip amount,,,bill total,,0.22676503530266268
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv tip total,,,,,0.23814007539286336
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv total tip,,,,,0.23814007539286336
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,bill,,,,,,tv person pay,,,,,0.25434698392826716
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,calculate,bt calculate,,,,,0.2122271416715385
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,bill,,,,,reset,bt reset,,,,,0.21762810343382813
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,et tip amount,,,tip,,0.22676503530266268
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,open,,,,0.22459930618088475
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,unispowears com,,,,0.18030199469880057
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,design full custom,,,,0.22378846455041498
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,custom basketball uniform jersey,,,,0.2109043792441714
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,basketball uniform,,,,0.1998365624615308
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,bill,,,,,,et person,,,person,,0.21608567170281143
a52b2,a52b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,bill,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.22812523767087953
a52b2,a52b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,,et tip amount,,,tip,,0.29417248645643046
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,et bill total,,,,,0.21989978274802727
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,tip calculator,,,,,,0.3942010035983507
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,tip,,,,,,share tip info,share,,,,0.31772953488985206
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,tip,,,,,,,option,,,,0.2890432500440528
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,et person,,,enter bill info,,0.22001586113096389
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,tip,,,,,,et tip amount,,,bill total,,0.29417248645643046
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,tv tip total,,,,,0.29775414030041514
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,tv total tip,,,,,0.29775414030041514
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,tip,,,,,,tv person pay,,,,,0.23564023726540834
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,calculate,bt calculate,,,,,0.22846369626923602
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,tip,,,,,reset,bt reset,,,,,0.21663652018333746
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,open,,,,0.28241495088228075
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,unispowears com,,,,0.1907721719506819
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,design full custom,,,,0.2613632261227128
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,custom basketball uniform jersey,,,,0.23392450023328407
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,basketball uniform,,,,0.2235604406435314
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,tip,,,,,,et person,,,person,,0.22001586113096389
a52b2,a52b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,tip,,,,,,,open helsana familiar trail app youcan get every helsana,,,,0.2611141967230926
a52b2,a52b2-a55b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,way,split bill,,,split bill,,,et person,,,person,,0.25587285446389213
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,et bill total,,,,,0.23690783285287442
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,tip calculator,,,,,,0.261680822279828
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,way,split bill,,,split bill,,,share tip info,share,,,,0.2753450631210805
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,way,split bill,,,split bill,,,,option,,,,0.3173072267573037
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,et person,,,enter bill info,,0.25587285446389213
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,way,split bill,,,split bill,,,et tip amount,,,bill total,,0.24584252843118612
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,tv tip total,,,,,0.2602192990627817
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,tv total tip,,,,,0.2602192990627817
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,way,split bill,,,split bill,,,tv person pay,,,,,0.2720513047217412
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,calculate,bt calculate,,,,,0.23092272764610888
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,way,split bill,,,split bill,,reset,bt reset,,,,,0.2378434459372944
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,way,split bill,,,split bill,,,et tip amount,,,tip,,0.24584252843118612
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,open,,,,0.27609995542171245
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,unispowears com,,,,0.2058713452324629
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,design full custom,,,,0.27796495415018757
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,custom basketball uniform jersey,,,,0.2502690964299632
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,basketball uniform,,,,0.236423052613832
a52b2,a52b2-a55b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,way,split bill,,,split bill,,,,open helsana familiar trail app youcan get every helsana,,,,0.28716048873003935
a53b2,a53b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,bill amount et,,,,,0.28125662729860695
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,tip calculator,drawer layout,,,,,0.24037290744244835
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text bill,,,bill,,,drawer layout,drawer open,,,,0.2235275646045261
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,bill,,,drawer layout,unispowears,,,,0.2264412767109482
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,bill,,,drawer layout,unispowears com,,,,0.22093018478084195
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,bill,,,drawer layout,custom basketball uniform jersey,,,,0.22126280917027114
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text bill,,,bill,,,drawer layout,basketball uniform,,,,0.2152449377151899
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,total bill amount tv,,,,,0.2730672639566325
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,total tip tv,,,,,0.22979176380478394
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,per person bill tv,,,,,0.27185710440359107
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,per person tip tv,,,,,0.22910442543254955
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,tip percent et,,,,,0.22180521265641115
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,guest number et,,,,,0.23459168370144629
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,bill,,reset,reset btn,,,,,0.23067462895362706
a53b2,a53b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,bill,,calculate,calculate btn,,,,,0.2126671805510181
a53b2,a53b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,tip,,,tip percent et,,,,,0.2686047195823002
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,tip,,,bill amount et,,,,,0.22169601569490835
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,tip calculator,drawer layout,,,,,0.32330851979754216
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text tip,,,tip,,,drawer layout,drawer open,,,,0.2351138387104325
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,tip,,,drawer layout,unispowears,,,,0.23010595344706455
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,tip,,,drawer layout,unispowears com,,,,0.2244172513159863
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,tip,,,drawer layout,custom basketball uniform jersey,,,,0.22581026769525642
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text tip,,,tip,,,drawer layout,basketball uniform,,,,0.22198511286532374
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,total bill amount tv,,,,,0.22721001712116273
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,total tip tv,,,,,0.2927276766586014
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,per person bill tv,,,,,0.22721296128612464
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,per person tip tv,,,,,0.2724701501284281
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,tip,,,guest number et,,,,,0.23153441720046067
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,tip,,reset,reset btn,,,,,0.23030229412902378
a53b2,a53b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,tip,,calculate,calculate btn,,,,,0.21783839864233848
a53b2,a53b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,edit text split,,,split,,,guest number et,,,,,0.2309391560964766
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,split,,,bill amount et,,,,,0.21665444613933155
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,tip calculator,drawer layout,,,,,0.24517231050784158
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,edit text split,,,split,,,drawer layout,drawer open,,,,0.23341351906392951
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,split,,,drawer layout,unispowears,,,,0.22716393039648522
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,split,,,drawer layout,unispowears com,,,,0.22161797968110666
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,split,,,drawer layout,custom basketball uniform jersey,,,,0.22535972037356944
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,edit text split,,,split,,,drawer layout,basketball uniform,,,,0.2216326470404813
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,total bill amount tv,,,,,0.22908213545677603
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,total tip tv,,,,,0.23602672968068708
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,per person bill tv,,,,,0.22958486481645524
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text split,,,split,,,per person tip tv,,,,,0.23246270690329748
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text split,,,split,,,tip percent et,,,,,0.22087476671138526
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,split,,reset,reset btn,,,,,0.23701137748032505
a53b2,a53b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text split,,,split,,calculate,calculate btn,,,,,0.21578245926890285
a53b2,a53b2-a54b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,button calculate,,,,,calculate,calculate btn,,,,,1.0
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,bill amount et,,,,,0.20838739747799256
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,tip calculator,drawer layout,,,,,0.24772768430425918
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,calculate,button calculate,,,,,,drawer layout,drawer open,,,,0.19259256136864855
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,test ad,drawer layout,,,,,0.20806586841799674
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,,,drawer layout,unispowears,,,,0.18834144354783008
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,,,drawer layout,unispowears com,,,,0.19003289520111039
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,,,drawer layout,custom basketball uniform jersey,,,,0.1915311926224367
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,button calculate,,,,,,drawer layout,basketball uniform,,,,0.19013515044088566
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,tip,drawer layout,,,,,0.22846369626923602
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,total,drawer layout,,,,,0.2251974697456457
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,total bill amount tv,,,,,0.21761037919371426
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,total tip tv,,,,,0.21743047794918888
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,each,drawer layout,,,,,0.0
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,per person bill tv,,,,,0.22009860132463713
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,,per person tip tv,,,,,0.22423029089261587
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,bill,drawer layout,,,,,0.2122271416715385
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,tip percent et,,,,,0.21247285015760856
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,tip percent,drawer layout,,,,,0.23030320386282535
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,button calculate,,,,,,guest number et,,,,,0.2065117311620873
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,button calculate,,,,,people,drawer layout,,,,,0.2197149434044537
a53b2,a53b2-a54b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,button calculate,,,,,reset,reset btn,,,,,0.23919433507511292
a53b2,a53b2-a55b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,et bill total,,,,,0.28101663591578485
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,tip calculator,,,,,,0.24037290744244835
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,edit text bill,,,bill,,,share tip info,share,,,,0.24336014510241927
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,edit text bill,,,bill,,,,option,,,,0.2450913758072408
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,et person,,,enter bill info,,0.21632304956488166
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text bill,,,bill,,,et tip amount,,,bill total,,0.2253603563181796
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,tv tip total,,,,,0.22979176380478394
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,tv total tip,,,,,0.22979176380478394
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text bill,,,bill,,,tv person pay,,,,,0.24681421270242218
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,bill,,calculate,bt calculate,,,,,0.2126671805510181
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text bill,,,bill,,reset,bt reset,,,,,0.23067462895362706
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text bill,,,bill,,,et tip amount,,,tip,,0.2253603563181796
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,open,,,,0.22519887588130758
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,unispowears com,,,,0.1995847020915456
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,design full custom,,,,0.24353757689994213
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,custom basketball uniform jersey,,,,0.21512116233109196
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,basketball uniform,,,,0.19995546437316428
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text bill,,,bill,,,et person,,,person,,0.21632304956488166
a53b2,a53b2-a55b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text bill,,,bill,,,,open helsana familiar trail app youcan get every helsana,,,,0.2382709802242936
a53b2,a53b2-a55b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,edit text tip,,,tip,,,et tip amount,,,tip,,0.28125662729860695
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,tip,,,et bill total,,,,,0.21778624046871656
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,tip calculator,,,,,,0.32330851979754216
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,edit text tip,,,tip,,,share tip info,share,,,,0.30222487387550473
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,edit text tip,,,tip,,,,option,,,,0.2599595809596789
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,tip,,,et person,,,enter bill info,,0.218897393984853
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,edit text tip,,,tip,,,et tip amount,,,bill total,,0.28125662729860695
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,tv tip total,,,,,0.2927276766586014
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,tv total tip,,,,,0.2927276766586014
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,edit text tip,,,tip,,,tv person pay,,,,,0.23401128419622375
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,tip,,calculate,bt calculate,,,,,0.21783839864233848
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,edit text tip,,,tip,,reset,bt reset,,,,,0.23030229412902378
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,open,,,,0.2417390789083755
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,unispowears com,,,,0.20370996146946413
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,design full custom,,,,0.2530514556301104
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,custom basketball uniform jersey,,,,0.21905458335529246
a53b2,a53b2-a55b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,edit text tip,,,tip,,,,basketball uniform,,,,0.20600733915997202
