src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,et title,,,title,,activity record add,,,option,,,,view main activity,0.27317273091345673
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,title,,activity record add,december,calendar month year view,,,,,view main activity,0.27474778095661173
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,title,,activity record add,,calendar left arrow,,,,,view main activity,0.2528124563868841
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,et title,,,title,,activity record add,,calendar right arrow,,,,,view main activity,0.2524266524043963
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,title,,activity record add,mon,weekday gridview,,,,,view main activity,0.2800277522851812
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,et title,,,title,,activity record add,,grid cell tv,,,,,view main activity,0.24751224454811177
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,title,,activity record add,balance dec,budget line,,,,,view main activity,0.25482502070614643
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,et title,,,title,,activity record add,,budget line amount,,,,,view main activity,0.25446662529823744
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,title,,activity record add,,fab new expense,,,,,view main activity,0.26479431930557
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,et title,,,title,,activity record add,add recur expense income,fab choice,,,,,view main activity,0.2768873726440365
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,et title,,,title,,activity record add,,fab new recur expense,,,,,view main activity,0.2543998887196573
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,et title,,,title,,activity record add,,fab choice background,,,,,view main activity,0.2677317798474569
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,title,,activity record add,,save expense fab,,,,,view expense edit activity,0.2568393154661878
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,title,,activity record add,add expense,,,,,,view expense edit activity,0.28726485678129343
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,et title,,,title,,activity record add,,,navigate,,,,view expense edit activity,0.2584019006552416
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,et title,,,title,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.2581961214386776
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,et title,,,title,,activity record add,expense,expense type tv,,,,,view expense edit activity,0.25613651533332266
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,et title,,,title,,activity record add,dec,date button,,,,,view expense edit activity,0.2654830068203989
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,et title,,,title,,activity record add,off,expense type switch,,,,,view expense edit activity,0.272834054275622
Expense4,Expense4-Expense1,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,et title,,,title,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.2581961214386776
Expense4,Expense4-Expense1,6.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,10.0,,action do,add,,,,activity record add,,save expense fab,,,,,view expense edit activity,0.28155712225526386
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action do,add,,,,activity record add,yes,onboarding screen next button,,,,,view welcome activity,0.2922129670120078
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.2774672097779984
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.2656640719313421
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action do,add,,,,activity record add,ready,onboarding screen top layout,,,,,view welcome activity,0.29443237877811085
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action do,add,,,,activity record add,go,onboarding screen next button,,,,,view welcome activity,0.2925914551241964
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,let get know,welcome view pager,,,,,view welcome activity,0.2936644746625373
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action do,add,,,,activity record add,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.27541641165727976
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,u dollar,currency cell title tv,,,,,view welcome activity,0.2474773258745841
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, euro,currency cell title tv,,,,,view welcome activity,0.2593814022751845
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add, british pound sterling,currency cell title tv,,,,,view welcome activity,0.23904969120282044
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,australian dollar,currency cell title tv,,,,,view welcome activity,0.24857259691566702
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.2449635856632474
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.23135442601567924
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,action do,add,,,,activity record add,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.22024357813564022
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action do,add,,,,activity record add,start,onboarding screen next button,,,,,view welcome activity,0.3004545578592443
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,let get know,onboarding screen top layout,,,,,view welcome activity,0.2936644746625373
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.2790988192676805
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount money tv,,,,,view welcome activity,0.2500480996241666
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action do,add,,,,activity record add,,onboarding screen initial amount et,,,,,view welcome activity,0.2528181655284203
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,3.0,,action do,add,,,,activity record add,let go,onboarding screen next button,,,,,view welcome activity,0.29275459888771455
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,set,onboarding screen top layout,,,,,view welcome activity,0.29228197659830535
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,easy huh,onboarding screen top layout,,,,,view welcome activity,0.276587257809364
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,next,onboarding screen top layout,,,,,view welcome activity,0.28461275322269897
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.26117777573860995
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action do,add,,,,activity record add,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.27178417923460185
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,,action do,add,,,,activity record add,,fab expand menu button,,,,,view main activity,0.27161403453640304
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,easy budget,,,,,,view main activity,0.28105126098749716
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,4.0,,action do,add,,,,activity record add,,,option,,,,view main activity,0.2964799400191171
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,december,calendar month year view,,,,,view main activity,0.27737157841856586
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar left arrow,,,,,view main activity,0.27585142604386376
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,,action do,add,,,,activity record add,,calendar right arrow,,,,,view main activity,0.27929898855050006
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,mon,weekday gridview,,,,,view main activity,0.2695725089950691
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,tue,weekday gridview,,,,,view main activity,0.2761777739646004
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,wed,weekday gridview,,,,,view main activity,0.273486495128513
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,thu,weekday gridview,,,,,view main activity,0.2715352757135583
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,fri,weekday gridview,,,,,view main activity,0.2655777495705114
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sat,weekday gridview,,,,,view main activity,0.2689963156163221
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,sun,weekday gridview,,,,,view main activity,0.27174252318489794
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,,action do,add,,,,activity record add,,grid cell tv,,,,,view main activity,0.25922504811749464
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,balance dec,budget line,,,,,view main activity,0.25444380176173353
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,,budget line amount,,,,,view main activity,0.26940144760187795
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,,action do,add,,,,activity record add,income expense yet,,,,,,view main activity,0.2719846274969818
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new expense,,,,,view main activity,0.28284430764734914
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add recur expense income,fab choice,,,,,view main activity,0.29703409416107496
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab new recur expense,,,,,view main activity,0.27251051968923884
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,,action do,add,,,,activity record add,add expense income,fab choice,,,,,view main activity,0.313877325720634
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,5.0,,action do,add,,,,activity record add,,fab choice background,,,,,view main activity,0.2862645869071167
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,add expense,,,,,,view expense edit activity,0.3259895066822719
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,6.0,,action do,add,,,,activity record add,,,navigate,,,,view expense edit activity,0.28454095156074094
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,description edittext,,,description,,view expense edit activity,0.28082492549781096
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,6.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.26734551425190606
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,type,,,,,,view expense edit activity,0.2902252915033274
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,date,,,,,,view expense edit activity,0.28617553976769927
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,6.0,,action do,add,,,,activity record add,expense,expense type tv,,,,,view expense edit activity,0.28070638811797705
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,6.0,,action do,add,,,,activity record add,dec,date button,,,,,view expense edit activity,0.2723425158880465
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,6.0,,action do,add,,,,activity record add,off,expense type switch,,,,,view expense edit activity,0.29521983230422366
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,8.0,,action do,add,,,,activity record add,,amount edittext,,,amount,,view expense edit activity,0.26734551425190606
Expense4,Expense4-Expense1,6.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,10.0,,action do,add,,,,activity record add,gra,description edittext,,,description,,view expense edit activity,0.2830530857186162
Expense3,Expense3-Expense2,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,income,,,,,,main activity,,fab,,,,,main activity,0.4125854954363617
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,expense,,,,,,main activity,0.5830926424665969
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,income,,,,,,main activity,,,option,,,,main activity,0.4396673031182725
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,total month expense,total month description,,,,,main activity,0.3700719065658831
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,,total month,,,,,main activity,0.37668680458057446
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,add description,expense description,,,,,expense activity,0.31799640845901
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,income,,,,,,main activity,expense,,,,,,expense activity,0.31728491790054836
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,income,,,,,,main activity,,,navigate,,,,expense activity,0.3514369773477368
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,main activity,,,money,,,,expense activity,0.3277328954375118
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,income,,,,,,main activity,,expense value,,,,,expense activity,0.31256824317714016
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,main activity,,,description,,,,expense activity,0.3678178346146815
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,label,1.0,income,,,,,,main activity,,,date,,,,expense activity,0.34908484031300163
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,main activity,,date picker,,,,,expense activity,0.28600145262749355
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,income,,,,,,main activity,food,,,,,,expense activity,0.33761626115728915
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,income,,,,,,main activity,save,save expense,,,,,expense activity,0.3514727302380978
Expense3,Expense3-Expense2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,income,,,,,,main activity,uber,expense description,,,,,expense activity,0.31195099058301146
Expense3,Expense3-Expense2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,add description,expense description,,,,,expense activity,0.31649711707235517
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,name,edit text,,,,,income activity,,fab,,,,,main activity,0.2767188618818094
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,expense,,,,,,main activity,0.3442306491435946
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,name,edit text,,,,,income activity,,,option,,,,main activity,0.28864327700041054
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,name,edit text,,,,,income activity,total month expense,total month description,,,,,main activity,0.28431065400436845
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,name,edit text,,,,,income activity,,total month,,,,,main activity,0.2769753739284762
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,name,edit text,,,,,income activity,expense,,,,,,expense activity,0.30554906150049665
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,name,edit text,,,,,income activity,,,navigate,,,,expense activity,0.3246635107506268
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,income activity,,,money,,,,expense activity,0.313269775881624
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,name,edit text,,,,,income activity,,expense value,,,,,expense activity,0.31027371251355707
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,income activity,,,description,,,,expense activity,0.3658958963663994
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,name,edit text,,,,,income activity,,,date,,,,expense activity,0.34774215196301894
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,name,edit text,,,,,income activity,,date picker,,,,,expense activity,0.29153474883241737
Expense3,Expense3-Expense2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,name,edit text,,,,,income activity,save,save expense,,,,,expense activity,0.3403414463364028
Expense3,Expense3-Expense2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,amount,edit text,,,,uber,income activity,,expense value,,,,,expense activity,0.3014219087282059
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,fab,,,,,main activity,0.2522362875402419
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,expense,,,,,,main activity,0.2767471270773357
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,,option,,,,main activity,0.2598477610200166
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,amount,edit text,,,,uber,income activity,total month expense,total month description,,,,,main activity,0.27915285632996245
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,amount,edit text,,,,uber,income activity,,total month,,,,,main activity,0.2728746726291108
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,amount,edit text,,,,uber,income activity,add description,expense description,,,,,expense activity,0.28648259059504955
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,amount,edit text,,,,uber,income activity,expense,,,,,,expense activity,0.2884556655320481
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,,navigate,,,,expense activity,0.2792274384370374
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,money,,,,expense activity,0.3012756402784097
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,description,,,,expense activity,0.2859090057744301
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,amount,edit text,,,,uber,income activity,,,date,,,,expense activity,0.2906520095503564
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,,date picker,,,,,expense activity,0.283223953491218
Expense3,Expense3-Expense2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,amount,edit text,,,,uber,income activity,save,save expense,,,,,expense activity,0.28933296129425057
Expense3,Expense3-Expense2,4.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,add income,button,,,,,income activity,save,save expense,,,,,expense activity,0.3424203901394359
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add income,button,,,,,income activity,,fab,,,,,main activity,0.26089460407345844
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,expense,,,,,,main activity,0.32008009159413564
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,add income,button,,,,,income activity,,,option,,,,main activity,0.2747962112327121
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add income,button,,,,,income activity,total month expense,total month description,,,,,main activity,0.2940509419293497
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add income,button,,,,,income activity,,total month,,,,,main activity,0.28590204486685405
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add income,button,,,,,income activity,add description,expense description,,,,,expense activity,0.3901300534642714
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add income,button,,,,,income activity,expense,,,,,,expense activity,0.3355415117336563
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add income,button,,,,,income activity,,,navigate,,,,expense activity,0.31009617547785534
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,label,1.0,add income,button,,,,,income activity,,,money,,,,expense activity,0.3261595784230374
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add income,button,,,,,income activity,,expense value,,,,,expense activity,0.3466622162846766
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,label,1.0,add income,button,,,,,income activity,,,description,,,,expense activity,0.3222305442210883
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.ImageView,clickable,label,1.0,add income,button,,,,,income activity,,,date,,,,expense activity,0.31984618769665935
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add income,button,,,,,income activity,,date picker,,,,,expense activity,0.29363242352281776
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,add income,button,,,,,income activity,food,,,,,,expense activity,0.3073478511663028
Expense3,Expense3-Expense2,4.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add income,button,,,,,income activity,uber,expense description,,,,,expense activity,0.29825910598072997
Expense3,Expense3-Expense4,1.0,correct,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,income,,,,,,main activity,add income,btn add income,,,,,activity record main,0.43136472122445796
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,income,,,,,,main activity,record,drawer layout,,,,,activity record main,0.35943161530829165
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,week,,,,,,activity record main,0.3580820822655748
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,income,,,,,,main activity,,drawer layout,open navigation drawer,,,,activity record main,0.26457464857319385
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,short summary,list view,,,,,activity record main,0.3286678671061563
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,dec,tv period,,,,short summary,activity record main,0.29722448547206587
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,total income,list view,,,,dec,activity record main,0.3719240950400862
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,non,tv total income,,,,total income,activity record main,0.3873461262080446
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,total expense,list view,,,,non,activity record main,0.3402327748265502
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,non,tv total expense,,,,total expense,activity record main,0.3402327748265502
Expense3,Expense3-Expense4,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,income,,,,,,main activity,non,tv total,,,,non,activity record main,0.31365350645146806
