src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,sat,weekday gridview,,,,,view main activity,0.6999205475052198
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,sun,weekday gridview,,,,,view main activity,0.7105011492967606
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,grid cell tv,,,,,view main activity,0.7307946433623632
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,balance dec,budget line,,,,,view main activity,0.721063901980718
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,budget line amount,,,,,view main activity,0.7156211386124293
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,income expense yet,,,,,,view main activity,0.7130857060352961
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,fab new expense,,,,,view main activity,1.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,add recur expense income,fab choice,,,,,view main activity,1.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,,main activity,,fab new recur expense,,,,,view main activity,1.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,,,main activity,add expense income,fab choice,,,,,view main activity,1.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,,main activity,,fab choice background,,,,,view main activity,1.0
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,description edittext,,,description,,view expense edit activity,0.4354460686445236
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,add expense,,,,,,view expense edit activity,0.4682197918494542
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,,navigate,,,,view expense edit activity,0.43466657027602196
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,,main activity,,amount edittext,,,amount,,view expense edit activity,0.4363688851396243
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,main activity,,save expense fab,,,,,view expense edit activity,0.7480325698852539
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,type,,,,,,view expense edit activity,0.4390663467347622
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,date,,,,,,view expense edit activity,0.4390593742330869
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,,,main activity,expense,expense type tv,,,,,view expense edit activity,0.4832269897063573
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,,,main activity,dec,date button,,,,,view expense edit activity,0.46909647186597186
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,,,main activity,off,expense type switch,,,,,view expense edit activity,0.4657218058904012
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,7.0,,fab,,,,,main activity,entertainment,description edittext,,,description,,view expense edit activity,0.45853492617607117
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,8.0,,fab,,,,,main activity,,amount edittext,,,amount,,view expense edit activity,0.4363688851396243
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,ok,button,,,,,view expense edit activity,0.490790252884229
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,dec,date picker month,,,,,view expense edit activity,0.46909647186597186
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,,main activity,,date picker day,,,,dec,view expense edit activity,0.4818623463312785
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,,main activity,,date picker year,,,,,view expense edit activity,0.4664341559012731
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,animator,december,,,,view expense edit activity,0.46056607862313587
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,animator,december select,,,,view expense edit activity,0.46056607862313587
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,,main activity,,animator,,,,,view expense edit activity,0.449632965028286
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,,,main activity,cancel,button,,,,,view expense edit activity,0.446127971013387
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,,description edittext,,,description,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,0.362659752368927
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.4316170923411846
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,0.38098645955324173
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,0.41447511315345764
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,,,expense activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.538772240281105
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,,onboarding screen initial amount et,,,,,view welcome activity,0.4612293541431427
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,,,expense activity,,fab expand menu button,,,,,view main activity,0.39258886128664017
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,easy budget,,,,,,view main activity,0.4370655417442322
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,,,expense activity,,,option,,,,view main activity,0.3952754810452461
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,december,calendar month year view,,,,,view main activity,0.3880748376250267
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,,calendar left arrow,,,,,view main activity,0.3785919714719057
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,,calendar right arrow,,,,,view main activity,0.3924681693315506
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,mon,weekday gridview,,,,,view main activity,0.37027961760759354
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,,grid cell tv,,,,,view main activity,0.3803933449089527
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,balance dec,budget line,,,,,view main activity,0.4653722271323204
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,,budget line amount,,,,,view main activity,0.49967243522405624
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,,fab new expense,,,,,view main activity,0.6031179577112198
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,,,expense activity,add recur expense income,fab choice,,,,,view main activity,0.6775825992226601
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,,expense activity,,fab new recur expense,,,,,view main activity,0.6031179577112198
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,,,expense activity,,fab choice background,,,,,view main activity,0.39266907423734665
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,add expense,,,,,,view expense edit activity,0.8236573711037636
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,,,navigate,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.7120900377631187
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,expense activity,,save expense fab,,,,,view expense edit activity,0.8077026978135109
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,,,expense activity,expense,expense type tv,,,,,view expense edit activity,0.831595279276371
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,,,expense activity,dec,date button,,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,,,expense activity,off,expense type switch,,,,,view expense edit activity,0.8148162662982941
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.7120900377631187
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,,,expense activity,ok,button,,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,dec,date picker month,,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,,expense activity,,date picker day,,,,dec,view expense edit activity,0.596975140273571
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,,expense activity,,date picker year,,,,,view expense edit activity,0.5926595777273178
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,december,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,december select,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,,expense activity,,animator,,,,,view expense edit activity,0.5881830602884293
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.5460357367992401
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,0.33095630009969074
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.39017623166243237
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,0.39341120173533756
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,0.4006046752134959
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,,expense activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.44954614341259
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,onboarding screen initial amount et,,,,,view welcome activity,0.4006947949528694
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,fab expand menu button,,,,,view main activity,0.35425429170330364
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,easy budget,,,,,,view main activity,0.4151161462068558
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,,option,,,,view main activity,0.47492821887135506
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,december,calendar month year view,,,,,view main activity,0.3611612369616826
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,calendar left arrow,,,,,view main activity,0.3075453358857582
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,calendar right arrow,,,,,view main activity,0.3073153612979998
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,mon,weekday gridview,,,,,view main activity,0.30406818104286987
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,add description,expense description,,,,,expense activity,,grid cell tv,,,,,view main activity,0.2959244699838261
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,balance dec,budget line,,,,,view main activity,0.3939921210209529
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,add description,expense description,,,,,expense activity,,budget line amount,,,,,view main activity,0.4110451241334279
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab new expense,,,,,view main activity,0.4848380784193675
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,add description,expense description,,,,,expense activity,add recur expense income,fab choice,,,,,view main activity,0.6634506558378538
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab new recur expense,,,,,view main activity,0.4948696146408717
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,add description,expense description,,,,,expense activity,,fab choice background,,,,,view main activity,0.3638382727901141
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,add description,expense description,,,,,expense activity,,description edittext,,,description,,view expense edit activity,0.7529935191075007
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,add expense,,,,,,view expense edit activity,0.7556859080990156
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,,navigate,,,,view expense edit activity,0.5813716053962708
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,add description,expense description,,,,,expense activity,,save expense fab,,,,,view expense edit activity,0.6334608520070711
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,add description,expense description,,,,,expense activity,expense,expense type tv,,,,,view expense edit activity,0.6715448598066965
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,add description,expense description,,,,,expense activity,dec,date button,,,,,view expense edit activity,0.48739357696225244
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,add description,expense description,,,,,expense activity,off,expense type switch,,,,,view expense edit activity,0.6715448598066965
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,add description,expense description,,,,,expense activity,,amount edittext,,,amount,,view expense edit activity,0.5460357367992401
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,add description,expense description,,,,,expense activity,ok,button,,,,,view expense edit activity,0.4748162518565853
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,dec,date picker month,,,,,view expense edit activity,0.5086889527738094
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,add description,expense description,,,,,expense activity,,date picker day,,,,dec,view expense edit activity,0.5151190112034479
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,date picker year,,,,,view expense edit activity,0.5122419695059458
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,december,,,,view expense edit activity,0.46456925260523957
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,december select,,,,view expense edit activity,0.48564605073382455
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,add description,expense description,,,,,expense activity,,animator,,,,,view expense edit activity,0.560206851363182
Expense2,Expense2-Expense1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,8.0,,date picker,,,,,expense activity,dec,date button,,,,,view expense edit activity,0.8219820931553841
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,,date picker,,,,,expense activity,yes,onboarding screen next button,,,,,view welcome activity,0.4338594973087311
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,welcome easy budget,onboarding screen top layout,,,,,view welcome activity,0.43703486397862434
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,,,view welcome activity,0.6396278962492943
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,,date picker,,,,,expense activity,ready,onboarding screen top layout,,,,,view welcome activity,0.40502311661839485
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,,date picker,,,,,expense activity,go,onboarding screen next button,,,,,view welcome activity,0.4338594973087311
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,let get know,welcome view pager,,,,,view welcome activity,0.3872727304697037
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,,date picker,,,,,expense activity,step currency use change later setting,welcome view pager,,,,,view welcome activity,0.4455638825893402
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,u dollar,currency cell title tv,,,,,view welcome activity,0.4112686924636364
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity, euro,currency cell title tv,,,,,view welcome activity,0.3852057494223118
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity, british pound sterling,currency cell title tv,,,,,view welcome activity,0.3852057494223118
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,australian dollar,currency cell title tv,,,,,view welcome activity,0.4112686924636364
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,ca canadian dollar,currency cell title tv,,,,,view welcome activity,0.4112686924636364
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,sgd singapore dollar,currency cell title tv,,,,,view welcome activity,0.4112686924636364
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,,date picker,,,,,expense activity,chf swiss franc,currency cell title tv,,,,,view welcome activity,0.3852057494223118
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,,date picker,,,,,expense activity,start,onboarding screen next button,,,,,view welcome activity,0.4338594973087311
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,let get know,onboarding screen top layout,,,,,view welcome activity,0.39361071959137917
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,step much currently account set change later,onboarding screen top layout,,,,,view welcome activity,0.45650283619761467
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,,date picker,,,,,expense activity,,onboarding screen initial amount money tv,,,,,view welcome activity,0.4966575987637043
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,,date picker,,,,,expense activity,,onboarding screen initial amount et,,,,,view welcome activity,0.4830392710864544
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,,date picker,,,,,expense activity,let go,onboarding screen next button,,,,,view welcome activity,0.4338594973087311
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,set,onboarding screen top layout,,,,,view welcome activity,0.43066783994436264
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,easy huh,onboarding screen top layout,,,,,view welcome activity,0.3930540904402733
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,next,onboarding screen top layout,,,,,view welcome activity,0.43135859817266464
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,,,view welcome activity,0.6508247666060925
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,,date picker,,,,,expense activity,thank use easy budget welcome,onboarding screen top layout,,,,,view welcome activity,0.43703486397862434
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,,date picker,,,,,expense activity,,fab expand menu button,,,,,view main activity,0.41273029521107674
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,easy budget,,,,,,view main activity,0.38878801465034485
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,,date picker,,,,,expense activity,,,option,,,,view main activity,0.3975112922489643
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,december,calendar month year view,,,,,view main activity,0.4439871646463871
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,expense activity,,calendar left arrow,,,,,view main activity,0.47235191985964775
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,,date picker,,,,,expense activity,,calendar right arrow,,,,,view main activity,0.47235191985964775
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,mon,weekday gridview,,,,,view main activity,0.39651627466082573
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,tue,weekday gridview,,,,,view main activity,0.4025907702744007
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,wed,weekday gridview,,,,,view main activity,0.4230749160051346
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,thu,weekday gridview,,,,,view main activity,0.39651627466082573
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,fri,weekday gridview,,,,,view main activity,0.39651627466082573
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,sat,weekday gridview,,,,,view main activity,0.39651627466082573
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,sun,weekday gridview,,,,,view main activity,0.39651627466082573
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,,date picker,,,,,expense activity,,grid cell tv,,,,,view main activity,0.3731698803603649
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,balance dec,budget line,,,,,view main activity,0.42859629541635513
Expense2,Expense2-Expense1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,,date picker,,,,,expense activity,,budget line amount,,,,,view main activity,0.4189116358757019
