src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,w2v
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,dec,tv period,,,0.48642875254154205
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,total income,list view,,,0.5848476439714432
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,non,tv total income,,,0.5047031044960022
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,total expense,list view,,,0.5848476439714432
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,non,tv total expense,,,0.513888955116272
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,description edittext,,,non,tv total,,,0.4915442615747452
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,description edittext,,,add income,btn add income,,,0.5704068541526794
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,description edittext,,,add expense,,,,0.5058577358722687
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,,action do,add,,0.533578485250473
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,description edittext,,,,,navigate,,0.5539828538894653
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,,tv date,,,0.43984048068523407
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,description edittext,,,,tv time,,,0.4428416043519974
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,,et title,,,0.4624579921364784
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,,et category,,,0.4288190081715584
Expense1,Expense1-Expense4,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,description edittext,,,,et price,,,0.3697696700692177
Expense1,Expense1-Expense4,7.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,,et title,,,0.40238913893699646
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,add expense,btn add expense,,,0.5753917992115021
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,amount edittext,,,record,drawer layout,,,0.615566223859787
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,week,,,,0.5972244739532471
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,amount edittext,,,,drawer layout,open navigation drawer,,0.615566223859787
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,short summary,list view,,,0.5690382719039917
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,dec,tv period,,,0.5570422857999802
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,total income,list view,,,0.6629076600074768
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,non,tv total income,,,0.5869305729866028
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,total expense,list view,,,0.6629076600074768
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,non,tv total expense,,,0.5961164236068726
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,amount edittext,,,non,tv total,,,0.5737717300653458
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,amount edittext,,,add income,btn add income,,,0.6057645976543427
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,,et price,,,0.4409618154168129
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,amount edittext,,,add expense,,,,0.5753917992115021
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,,action do,add,,0.5096531808376312
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,amount edittext,,,,,navigate,,0.44236186146736145
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,,tv date,,,0.4736381024122238
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,amount edittext,,,,tv time,,,0.5301578491926193
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,amount edittext,,,,et category,,,0.3968895152211189
Expense1,Expense1-Expense4,7.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,amount edittext,,,,et price,,,0.4409618154168129
Expense1,Expense1-Expense4,8.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,save expense fab,,,,action do,add,,0.5637735029061636
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,add expense,btn add expense,,,0.7237411042054495
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,save expense fab,,,record,drawer layout,,,0.516729603211085
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,week,,,,0.5110498666763306
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,save expense fab,,,,drawer layout,open navigation drawer,,0.5329146683216095
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,short summary,list view,,,0.5993614792823792
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,dec,tv period,,,0.36340491970380145
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,total income,list view,,,0.6733372807502747
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,non,tv total income,,,0.582839677731196
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,total expense,list view,,,0.7184754212697347
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,non,tv total expense,,,0.6279778182506561
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,save expense fab,,,non,tv total,,,0.41742974519729614
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,save expense fab,,,add income,btn add income,,,0.6786029636859894
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,et price,,,0.4200352281332016
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,add expense,,,,0.8835740983486176
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,save expense fab,,,,,navigate,,0.6319767832756042
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,date,,,,0.5127317309379578
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,time,,,,0.693503737449646
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,save expense fab,,,account,,,,0.5978459715843201
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,tv date,,,0.39854808151721954
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,,tv time,,,0.48893408477306366
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,save expense fab,,,default,,,,0.599144697189331
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,et title,,,0.3364020138978958
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,save expense fab,,,,et category,,,0.3752698451280594
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,save expense fab,,,,et price,,,0.4200352281332016
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,save expense fab,,,entertainment,et title,,,0.34058743218580884
Expense1,Expense1-Expense4,8.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,save expense fab,,,entertainment,et category,,,0.36649931967258453
Expense2,Expense2-Expense1,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,4.0,,fab,,,,fab expand menu button,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,yes,onboarding screen next button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,welcome easy budget,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,concept simple enter recur daily expense income app keep track much money give moment,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,ready,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,go,onboarding screen next button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,let get know,welcome view pager,,,0.4171917140483856
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,step currency use change later setting,welcome view pager,,,0.4904702305793762
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,u dollar,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,, euro,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,, british pound sterling,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,australian dollar,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,ca canadian dollar,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,sgd singapore dollar,currency cell title tv,,,0.38964349031448364
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,chf swiss franc,currency cell title tv,,,0.36542725563049316
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,start,onboarding screen next button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,let get know,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,step much currently account set change later,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,onboarding screen initial amount money tv,,,0.5447447896003723
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,onboarding screen initial amount et,,,0.5447447896003723
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,3.0,,fab,,,let go,onboarding screen next button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,set,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,easy huh,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,next,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,add recur expense income salary rent bills n forget daily day,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,thank use easy budget welcome,onboarding screen top layout,,,0.6410248875617981
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,easy budget,,,,0.45697057247161865
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,4.0,,fab,,,,,option,,0.5284497141838074
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,december,calendar month year view,,,0.3574996888637543
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,calendar left arrow,,,0.5760615468025208
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,calendar right arrow,,,0.541795551776886
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,mon,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,tue,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,wed,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,thu,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,fri,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,sat,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,sun,weekday gridview,,,0.39752301573753357
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,grid cell tv,,,0.39270228147506714
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,balance dec,budget line,,,0.45940160751342773
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,budget line amount,,,0.45940160751342773
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,income expense yet,,,,0.35986194014549255
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,fab new expense,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,add recur expense income,fab choice,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,5.0,,fab,,,,fab new recur expense,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,5.0,,fab,,,add expense income,fab choice,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,5.0,,fab,,,,fab choice background,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,description edittext,,,0.38543426990509033
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,add expense,,,,0.3918190598487854
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,,navigate,,0.42705273628234863
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,6.0,,fab,,,,amount edittext,,,0.38543426990509033
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,6.0,,fab,,,,save expense fab,,,0.9999999403953552
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,type,,,,0.4219992160797119
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,date,,,,0.35833317041397095
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,6.0,,fab,,,expense,expense type tv,,,0.4219992160797119
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,6.0,,fab,,,dec,date button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,6.0,,fab,,,off,expense type switch,,,0.5765301585197449
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,7.0,,fab,,,entertainment,description edittext,,,0.38543426990509033
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,8.0,,fab,,,,amount edittext,,,0.38543426990509033
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,ok,button,,,0.6412232518196106
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,dec,date picker month,,,0.35833317041397095
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,9.0,,fab,,,,date picker day,,,0.35833317041397095
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,9.0,,fab,,,,date picker year,,,0.35833317041397095
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,animator,december,,0.3678308129310608
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,animator,december select,,0.5061639547348022
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,9.0,,fab,,,,animator,,,0.3678308129310608
Expense2,Expense2-Expense1,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,9.0,,fab,,,cancel,button,,,0.6412232518196106
Expense2,Expense2-Expense1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,description edittext,,,0.4701167047023773
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,yes,onboarding screen next button,,,0.5904952883720398
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,welcome easy budget,onboarding screen top layout,,,0.6693985164165497
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,let get know,welcome view pager,,,0.5454699099063873
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,u dollar,currency cell title tv,,,0.5812884867191315
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,expense value,,,,onboarding screen initial amount money tv,,,0.6942985355854034
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,onboarding screen initial amount et,,,0.6692923903465271
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,expense value,,,,fab expand menu button,,,0.4847544729709625
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,easy budget,,,,0.6341411918401718
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,expense value,,,,,option,,0.6267583966255188
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,december,calendar month year view,,,0.5726666748523712
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,calendar left arrow,,,0.49982750415802
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,calendar right arrow,,,0.5056379735469818
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,mon,weekday gridview,,,0.44766315817832947
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,grid cell tv,,,0.46045924723148346
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,balance dec,budget line,,,0.6681050956249237
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,budget line amount,,,0.7492859959602356
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,fab new expense,,,0.7501039803028107
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,expense value,,,add recur expense income,fab choice,,,0.8183661997318268
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,expense value,,,,fab new recur expense,,,0.7662804126739502
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,5.0,,expense value,,,,fab choice background,,,0.5014791488647461
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,add expense,,,,0.7841322422027588
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,,navigate,,0.43800875544548035
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,expense value,,,,amount edittext,,,0.5519802868366241
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,6.0,,expense value,,,,save expense fab,,,0.7600979506969452
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,6.0,,expense value,,,expense,expense type tv,,,0.7733542919158936
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,6.0,,expense value,,,dec,date button,,,0.4662088006734848
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,6.0,,expense value,,,off,expense type switch,,,0.7733542919158936
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,expense value,,,,amount edittext,,,0.5519802868366241
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,9.0,,expense value,,,ok,button,,,0.4395441263914108
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,dec,date picker month,,,0.5469025671482086
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,9.0,,expense value,,,,date picker day,,,0.5282576978206635
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,9.0,,expense value,,,,date picker year,,,0.5091004520654678
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,animator,december,,0.3358386158943176
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,animator,december select,,0.4303550273180008
Expense2,Expense2-Expense1,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,9.0,,expense value,,,,animator,,,0.3188738524913788
Expense2,Expense2-Expense1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,add description,expense description,,,,amount edittext,,,0.5753917992115021
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,yes,onboarding screen next button,,,0.5711274296045303
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,welcome easy budget,onboarding screen top layout,,,0.6052490994334221
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,let get know,welcome view pager,,,0.5999211668968201
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,u dollar,currency cell title tv,,,0.5368387177586555
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,add description,expense description,,,,onboarding screen initial amount money tv,,,0.60738904774189
Expense2,Expense2-Expense1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,onboarding screen initial amount et,,,0.5948859751224518
