src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,copy,button copy result,,,,,main activity,,,0.8121642669041952
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,view total pay,,,,,main activity,,,0.6783421993255615
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,view total tip,,,,,main activity,,,0.7802049517631531
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,view total per person,,,,,main activity,,,0.6822130113840104
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,,,main activity,tip,,,content main,open,,,,main activity,,,0.6657399863004685
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,,,main activity,tip,,,content main,helsana,,,,main activity,,,0.6263436555862427
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,,,main activity,tip,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.6858744353055954
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et tip amount,,,,,main activity,tip,,,content main,even fun trail,,,,main activity,,,0.6843427032232284
a55b2,a55b2-a53b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,tip,,,edit text split,,,,,main activity,split,,0.5975846290588379
a55b2,a55b2-a53b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,,main activity,person,,,edit text split,,,,,main activity,split,,0.6681984215974808
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,person,,,edit text bill,,,,,main activity,bill,,0.6681984215974808
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,simple tip calculator,,,,,,main activity,,,0.6637533959001303
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,bill,content main,,,,,main activity,,,0.8036971390247345
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,,button tip minus,,,,,main activity,,,0.6831632293760777
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,,button tip plus,,,,,main activity,,,0.6265772883780301
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,person,,,edit text tip,,,,,main activity,split,,0.6804509982466698
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,,button split minus,,,,,main activity,,,0.6523884795606136
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,,button split plus,,,,,main activity,,,0.6490846574306488
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,person,,,edit text split,,,,,main activity,,,0.6681984215974808
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,calculate,button calculate,,,,,main activity,,,0.7955253918965658
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,share,button share,,,,,main activity,,,0.8411449392636617
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,copy,button copy result,,,,,main activity,,,0.842164138952891
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,view total pay,,,,,main activity,,,0.698229469358921
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,view total tip,,,,,main activity,,,0.698229469358921
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,view total per person,,,,,main activity,,,0.8015780225396156
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et person,,,,,main activity,person,,,edit text tip,,,,,main activity,tip,,0.6804509982466698
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,,,main activity,person,,,content main,open,,,,main activity,,,0.666108887642622
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,,,main activity,person,,,content main,helsana,,,,main activity,,,0.6551111489534378
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,,,main activity,person,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.7585869543254375
a55b2,a55b2-a53b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,,et person,,,,,main activity,person,,,content main,even fun trail,,,,main activity,,,0.7377651892602444
a55b2,a55b2-a53b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,bt calculate,,,,,main activity,,,calculate,button calculate,,,,,main activity,,,0.999999980131785
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,edit text bill,,,,,main activity,bill,,0.7864309847354889
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,simple tip calculator,,,,,,main activity,,,0.8639148076375326
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,bill,content main,,,,,main activity,,,0.7098592072725296
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,button tip minus,,,,,main activity,,,0.802083412806193
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,button tip plus,,,,,main activity,,,0.7812904218832651
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip,content main,,,,,main activity,,,0.7646185159683228
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,edit text tip,,,,,main activity,split,,0.7864309847354889
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,button split minus,,,,,main activity,,,0.802083412806193
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,button split plus,,,,,main activity,,,0.7812904218832651
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,split,content main,,,,,main activity,,,0.7153824965159098
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,edit text split,,,,,main activity,,,0.7864309847354889
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,share,button share,,,,,main activity,,,0.7965635557969412
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,copy,button copy result,,,,,main activity,,,0.774607519308726
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,view total pay,,,,,main activity,,,0.8190097709496816
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,view total tip,,,,,main activity,,,0.8062582711378733
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,view total per person,,,,,main activity,,,0.8241308232148489
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,bt calculate,,,,,main activity,,,,edit text tip,,,,,main activity,tip,,0.7864309847354889
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,calculate,bt calculate,,,,,main activity,,,test ad,content main,,,,,main activity,,,0.762811005115509
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,main activity,,,,content main,open,,,,main activity,,,0.7763257126013438
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,main activity,,,,content main,helsana,,,,main activity,,,0.7763257126013438
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,main activity,,,,content main,helsana trail app enjoythe diversity every explore,,,,main activity,,,0.8052567740281423
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,1.0,calculate,bt calculate,,,,,main activity,,,,content main,even fun trail,,,,main activity,,,0.7984140714009603
a55b2,a55b2-a53b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,calculate,bt calculate,,,,,main activity,,,,edit text split,,,,,main activity,split,,0.7864309847354889
a55b2,a55b2-a54b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,,,bill amount et,,,,,calculator,,,0.7184039298444986
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,,tip calculator,drawer layout,,,,,calculator,,,0.25441012034813565
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et bill total,,,,,main activity,,,,drawer layout,drawer open,,,,calculator,,,0.18176518492400645
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,main activity,,,,drawer layout,unispowears,,,,calculator,,,0.15205316757783294
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,main activity,,,,drawer layout,unispowears com,,,,calculator,,,0.1608908146619797
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,main activity,,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.3481021672487259
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et bill total,,,,,main activity,,,,drawer layout,basketball uniform,,,,calculator,,,0.22991695404052734
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,,,total bill amount tv,,,,,calculator,,,0.610953526198864
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,,,total tip tv,,,,,calculator,,,0.49532381631433964
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,,,per person bill tv,,,,,calculator,,,0.5528510794043541
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et bill total,,,,,main activity,,,,per person tip tv,,,,,calculator,,,0.42247813791036604
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,,,tip percent et,,,,,calculator,,,0.58601532317698
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et bill total,,,,,main activity,,,,guest number et,,,,,calculator,,,0.5897141117602587
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,,reset,reset btn,,,,,calculator,,,0.16844455897808075
a55b2,a55b2-a54b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et bill total,,,,,main activity,,,calculate,calculate btn,,,,,calculator,,,0.27003828063607216
a55b2,a55b2-a54b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,et tip amount,,,,,main activity,tip,,,tip percent et,,,,,calculator,,,0.6809273902326822
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,tip,,,bill amount et,,,,,calculator,,,0.6084985379129648
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,tip calculator,drawer layout,,,,,calculator,,,0.468538336455822
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,,drawer layout,drawer open,,,,calculator,,,0.2820859134197235
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,,drawer layout,unispowears,,,,calculator,,,0.27745407819747925
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,,drawer layout,unispowears com,,,,calculator,,,0.2723633170127869
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.3325691133737564
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,,drawer layout,basketball uniform,,,,calculator,,,0.31252583414316176
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,total bill amount tv,,,,,calculator,,,0.4169770374894142
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,total tip tv,,,,,calculator,,,0.5966614130884409
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,per person bill tv,,,,,calculator,,,0.3894097402691841
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et tip amount,,,,,main activity,tip,,,per person tip tv,,,,,calculator,,,0.5310834154486657
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et tip amount,,,,,main activity,tip,,,guest number et,,,,,calculator,,,0.5419574752449989
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,reset,reset btn,,,,,calculator,,,0.2537105455994606
a55b2,a55b2-a54b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et tip amount,,,,,main activity,tip,,calculate,calculate btn,,,,,calculator,,,0.3744029588997364
a55b2,a55b2-a54b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,et person,,,,,main activity,person,,,guest number et,,,,,calculator,,,0.5562126580625772
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,person,,,bill amount et,,,,,calculator,,,0.514163950458169
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,tip calculator,drawer layout,,,,,calculator,,,0.2721797103683154
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,et person,,,,,main activity,person,,,drawer layout,drawer open,,,,calculator,,,0.22273200750350952
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et person,,,,,main activity,person,,,drawer layout,unispowears,,,,calculator,,,0.19830539636313915
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et person,,,,,main activity,person,,,drawer layout,unispowears com,,,,calculator,,,0.2613054644316435
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et person,,,,,main activity,person,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.308238809928298
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,,et person,,,,,main activity,person,,,drawer layout,basketball uniform,,,,calculator,,,0.27296644262969494
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,total bill amount tv,,,,,calculator,,,0.369587583001703
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,total tip tv,,,,,calculator,,,0.3404963668435812
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,per person bill tv,,,,,calculator,,,0.47470631962642074
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,et person,,,,,main activity,person,,,per person tip tv,,,,,calculator,,,0.5231442041695118
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,,et person,,,,,main activity,person,,,tip percent et,,,,,calculator,,,0.5421275161206722
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,reset,reset btn,,,,,calculator,,,0.19509894400835037
a55b2,a55b2-a54b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,et person,,,,,main activity,person,,calculate,calculate btn,,,,,calculator,,,0.2539389617741108
a55b2,a55b2-a54b2,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,calculate,bt calculate,,,,,main activity,,,calculate,calculate btn,,,,,calculator,,,0.5606508441269398
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,bill amount et,,,,,calculator,,,0.35820723076661426
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip calculator,drawer layout,,,,,calculator,,,0.40929410109917325
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,drawer layout,drawer open,,,,calculator,,,0.46475816766421
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,test ad,drawer layout,,,,,calculator,,,0.43209147453308105
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,drawer layout,unispowears,,,,calculator,,,0.35987792412439984
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,drawer layout,unispowears com,,,,calculator,,,0.4242066393295924
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,drawer layout,custom basketball uniform jersey,,,,calculator,,,0.49284501870473224
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.view.View,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,,drawer layout,basketball uniform,,,,calculator,,,0.49284501870473224
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip,drawer layout,,,,,calculator,,,0.5532902777194977
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,total,drawer layout,,,,,calculator,,,0.5546445846557617
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,total bill amount tv,,,,,calculator,,,0.5021267731984457
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,total tip tv,,,,,calculator,,,0.4902068575223287
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,each,drawer layout,,,,,calculator,,,0.6350401639938354
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,per person bill tv,,,,,calculator,,,0.5145656963189443
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,,per person tip tv,,,,,calculator,,,0.5151677628358206
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,bill,drawer layout,,,,,calculator,,,0.45221835374832153
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,tip percent et,,,,,calculator,,,0.5266177455584208
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,tip percent,drawer layout,,,,,calculator,,,0.5266177455584208
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,0.0,calculate,bt calculate,,,,,main activity,,,,guest number et,,,,,calculator,,,0.4917536874612172
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,calculate,bt calculate,,,,,main activity,,,people,drawer layout,,,,,calculator,,,0.5794815719127655
a55b2,a55b2-a54b2,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,calculate,bt calculate,,,,,main activity,,,reset,reset btn,,,,,calculator,,,0.40077053010463715
Expense1,Expense1-Expense2,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,fab,,,,,main activity,,ic add,0.7670468389987946
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,expense,,,,,,main activity,,,0.8572609424591064
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,,option,,,,main activity,,,0.8756415247917175
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,view main activity,,,total month expense,total month description,,,,,main activity,,,0.6397628754377365
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab expand menu button,,,,,view main activity,,,,total month,,,,,main activity,,,0.7265112325549126
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,,expense value,,,,,expense activity,money,,0.6488909348845482
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,expense,,,,,,expense activity,,,0.6753951907157898
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,,navigate,,,,expense activity,,,0.6571298241615295
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,money,,,,expense activity,,,0.6975470781326294
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,description,,,,expense activity,,,0.7476154565811157
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,view main activity,,,add description,expense description,,,,,expense activity,,,0.7069727778434753
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,label,1.0,,fab expand menu button,,,,,view main activity,,,,,date,,,,expense activity,,,0.7114488283793131
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,,date picker,,,,,expense activity,,,0.6042105257511139
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,food,,,,,,expense activity,,,0.7170389890670776
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,view main activity,,,save,save expense,,,,,expense activity,,,0.6646153430143992
Expense1,Expense1-Expense2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,view main activity,,,entertainment,expense description,,,,,expense activity,,,0.6870717803637186
Expense1,Expense1-Expense2,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,description edittext,,,description,,view expense edit activity,,,,expense value,,,,,expense activity,money,,0.7193760722875595
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,fab,,,,,main activity,,ic add,0.4967794597148895
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,expense,,,,,,main activity,,,0.8838330507278442
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,description edittext,,,description,,view expense edit activity,,,,,option,,,,main activity,,,0.7534672220547994
Expense1,Expense1-Expense2,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,description edittext,,,description,,view expense edit activity,,,total month expense,total month description,,,,,main activity,,,0.6372455835342408
